OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
13510,09/28/2023 23:38:14,888:Rustic Granite Gloves:4:6093:0:0; 22:Awesome Steel Towels:4:9700:0:0; 484:Gorgeous Wooden Mouse:1:4484:4:0; 48:Handcrafted Metal Keyboard:9:154:4:0; 68:Tasty Rubber Table:5:284:1:0; 65:Handcrafted Plastic Cheese:8:856:0:0; 550:Refined Metal Sausages:3:4298:0:0;,13510,Meda,Hirthe,68329 Ike Mills,Personal Loan Account,05.11.2023,Cortez Schiller,6771106765751959363,742,Mozelleberg,0,Cook Islands,CREDIT_CARD,Mississippi,91695,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:38:3;
13511,09/28/2023 23:38:14,803:Intelligent Rubber Table:3:7579:2:0; 659:Gorgeous Frozen Chips:4:6144:3:0; 46:Licensed Frozen Gloves:10:929:5:0; 963:Refined Granite Table:6:5674:2:0; 695:Fantastic Wooden Car:3:5276:3:0; 760:Awesome Soft Bike:8:444:2:0; 550:Refined Metal Sausages:4:4298:0:0; 109:Practical Cotton Chicken:9:5009:2:0; 754:Awesome Granite Shoes:10:2237:1:0;,13511,Valentin,Ankunding,976 McClure Harbor,Personal Loan Account,11.02.2024,D'angelo Osinski,670933609203803366,344,West Herbertburgh,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,Kansas,24607,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:50:3;
13512,09/28/2023 23:38:14,669:Awesome Concrete Shoes:1:9310:4:0; 730:Incredible Fresh Keyboard:9:6421:4:0; 293:Rustic Plastic Tuna:10:1322:4:0; 740:Fantastic Steel Pizza:3:5769:0:0; 298:Tasty Steel Mouse:7:2267:4:0;,13512,Natalie,Daniel,2923 Pfannerstill Hollow,Auto Loan Account,15.02.2024,Herminio DuBuque,6771-8907-4164-3603,014,Hilbertton,0,Comoros,CREDIT_CARD,Alabama,82023-6512,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:42:3;
13513,09/28/2023 23:38:14,673:Small Cotton Sausages:4:3474:3:0; 642:Practical Rubber Sausages:10:6366:2:0; 108:Incredible Concrete Hat:8:899:1:0; 173:Awesome Soft Soap:4:8056:0:0;,13513,Malcolm,Schamberger,4977 Veum Hill,Credit Card Account,31.10.2023,Harmon Parker,6767-6043-8052-1228,097,New Elenora,0,Mayotte,CREDIT_CARD,Mississippi,49256,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:45:3;
13514,09/28/2023 23:38:14,583:Handmade Fresh Soap:10:3515:1:0; 339:Refined Soft Cheese:9:4606:3:0; 8:Fantastic Cotton Keyboard:5:6365:4:0; 748:Handmade Granite Chair:1:2103:4:0; 60:Small Wooden Soap:7:5503:5:0; 575:Handcrafted Fresh Shirt:4:2316:1:0;,13514,Nathanael,O'Conner,90157 Isabel Heights,Auto Loan Account,22.10.2023,Giovanny Baumbach,6382-0868-1537-5054,248,Aylinshire,0,Russian Federation,CREDIT_CARD,Washington,21928,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:63:3;
13515,09/28/2023 23:38:14,987:Handcrafted Granite Car:3:9373:2:0; 618:Sleek Wooden Bacon:10:5105:0:0;,13515,Sandrine,Stiedemann,7180 Nola Wall,Savings Account,03.08.2024,Daphne Huels,670692143561972101,269,New Joelle,0,Botswana,CREDIT_CARD,Oklahoma,15811,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:42:3;
13516,09/28/2023 23:38:14,366:Sleek Concrete Ball:5:89:3:0;,13516,Opal,Wilkinson,5717 Mills Way,Home Loan Account,21.03.2024,Elmore Hahn,3528-9706-3058-7419,986,Bertramfurt,0,Senegal,CREDIT_CARD,Kansas,38893,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:46:3;
13517,09/28/2023 23:38:14,644:Incredible Fresh Chips:10:8915:1:0; 351:Gorgeous Granite Table:4:5852:5:0; 949:Handcrafted Rubber Sausages:5:8638:5:0;,13517,Mekhi,Ratke,864 Zetta Way,Home Loan Account,19.05.2024,Theron Mann,6377-2119-3204-6514,740,Colemanmouth,0,Bolivia,CREDIT_CARD,Arizona,30223-7220,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:53:3;
13518,09/28/2023 23:38:14,966:Sleek Frozen Shirt:6:7386:0:0; 431:Handcrafted Steel Gloves:8:8386:2:0; 555:Ergonomic Granite Ball:4:7934:0:0; 979:Rustic Plastic Pizza:7:7617:2:0; 838:Handcrafted Metal Keyboard:6:5875:5:0;,13518,Adell,Paucek,5716 Shania Plains,Money Market Account,16.10.2023,Freddy Jerde,6583-6234-5709-5025-8888,262,Borerport,0,Algeria,CREDIT_CARD,Wisconsin,46682-5535,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:6:6;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:19:3;
13519,09/28/2023 23:38:14,569:Awesome Wooden Cheese:2:1343:2:0; 242:Small Soft Tuna:2:7611:1:0; 339:Refined Soft Cheese:1:4606:3:0; 983:Practical Plastic Pizza:1:5069:1:0; 728:Generic Cotton Shoes:7:5575:0:0;,13519,Kira,Kozey,8211 Wiza Lodge,Savings Account,10.04.2024,Pansy Bechtelar,3564-3646-5814-6065,688,South Aurelioland,0,Marshall Islands,CREDIT_CARD,Kansas,86680,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:24:3;
13520,09/28/2023 23:38:14,35:Rustic Rubber Chips:7:7348:4:0; 806:Ergonomic Granite Chips:1:2881:2:0;,13520,Citlalli,Spinka,22454 Josue Vista,Money Market Account,28.10.2023,Hester Farrell,3704-779322-52374,249,Lake Danteshire,0,Albania,CREDIT_CARD,Pennsylvania,21257,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:38:3;
13521,09/28/2023 23:38:14,938:Sleek Concrete Hat:9:95:2:0; 987:Handcrafted Granite Car:4:9373:2:0; 58:Handmade Frozen Hat:8:2785:4:0; 519:Handmade Cotton Hat:4:1633:0:0; 277:Unbranded Soft Soap:3:5886:3:0; 824:Intelligent Soft Ball:1:4171:0:0; 168:Sleek Fresh Tuna:3:5932:0:0;,13521,Reanna,Price,1849 Tavares Corners,Money Market Account,11.07.2024,Jermain Kirlin,6380-0569-3387-9263,621,Ezraborough,0,Western Sahara,CREDIT_CARD,Oregon,09273-5830,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:40:3;
13522,09/28/2023 23:38:14,779:Licensed Metal Table:9:6822:2:0; 730:Incredible Fresh Keyboard:3:6421:4:0; 58:Handmade Frozen Hat:10:2785:4:0;,13522,Rosamond,Mann,4816 Deshawn Greens,Personal Loan Account,03.03.2024,Brady Huel,6759-9558-7686-1704,024,New Gilbertoview,0,Italy,CREDIT_CARD,Maine,64966,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:58:3;
13523,09/28/2023 23:38:14,325:Practical Soft Chair:5:8453:5:0; 416:Handmade Frozen Ball:7:811:3:0; 315:Generic Granite Pants:8:8805:0:0;,13523,Ludie,Hyatt,777 Adams Crossing,Checking Account,03.12.2023,Jabari Prohaska,3545-8962-9592-5033,581,Anabellehaven,0,Rwanda,CREDIT_CARD,South Dakota,68313,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:59:3;
13524,09/28/2023 23:38:14,746:Incredible Plastic Bacon:5:6607:3:0; 944:Small Frozen Shirt:2:5400:1:0; 460:Refined Rubber Fish:1:8742:4:0;,13524,Etha,Harris,83270 Cruz Port,Money Market Account,12.07.2024,Eloy Thompson,6011-6258-4580-3944-7669,792,Herbertfurt,0,Guinea,CREDIT_CARD,Rhode Island,95690-7782,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:12:3;
13525,09/28/2023 23:38:14,850:Rustic Granite Gloves:8:6909:3:0; 650:Ergonomic Granite Soap:3:7992:1:0; 463:Fantastic Fresh Sausages:3:3686:3:0; 361:Gorgeous Soft Towels:8:3401:5:0; 713:Generic Fresh Mouse:3:205:3:0;,13525,Nick,Donnelly,186 Altenwerth Fort,Savings Account,26.05.2024,Ellie Kilback,6759-9952-5224-3228-490,200,Schroederview,0,Trinidad and Tobago,CREDIT_CARD,Alaska,61984-4109,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:9:3;
13526,09/28/2023 23:38:14,720:Ergonomic Rubber Gloves:6:2149:0:0; 185:Intelligent Fresh Pants:6:6064:4:0; 507:Refined Steel Chips:9:5111:0:0;,13526,Dell,Miller,3022 Jada Wells,Credit Card Account,01.12.2023,Tressa Hickle,3455-438588-39304,426,Jabariview,0,New Caledonia,CREDIT_CARD,Indiana,40186,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:59:3;
13527,09/28/2023 23:38:14,459:Sleek Plastic Chicken:10:5887:5:0; 934:Unbranded Soft Cheese:7:5882:4:0;,13527,Jaclyn,Paucek,86417 Jeff Parkways,Savings Account,21.11.2023,Rosario Padberg,6763-7319-8302-6695,329,New Karleeside,0,United States of America,CREDIT_CARD,New Hampshire,62086,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:38:3;
13528,09/28/2023 23:38:14,629:Handcrafted Plastic Chair:3:6820:2:0; 460:Refined Rubber Fish:7:8742:4:0; 531:Sleek Granite Pizza:1:7028:5:0; 880:Refined Steel Car:6:2479:4:0;,13528,Gregg,Nienow,8986 Wunsch Roads,Credit Card Account,26.12.2023,Keeley Boyer,5564-2233-3168-0913,697,West Kamronport,0,Romania,CREDIT_CARD,West Virginia,60433-2470,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:48:3;
13529,09/28/2023 23:38:14,966:Sleek Frozen Shirt:6:7386:0:0; 928:Practical Steel Cheese:4:3202:1:0;,13529,Manley,Heathcote,191 Jazlyn Ford,Investment Account,31.10.2023,Zola Quigley,6771-8911-2455-1967,460,Rolfsonberg,0,Cyprus,CREDIT_CARD,Montana,23174,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:32:3;
13530,09/28/2023 23:38:14,907:Practical Soft Gloves:6:1356:2:0; 352:Handcrafted Wooden Chicken:4:4076:5:0; 514:Small Fresh Hat:8:5095:4:0;,13530,Gay,Ferry,10839 King Village,Checking Account,07.02.2024,Foster Osinski,6767-5101-5033-3947-913,259,Ulisesstad,0,Aruba,CREDIT_CARD,Louisiana,81044-4600,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:2:3;
13531,09/28/2023 23:38:14,76:Rustic Metal Salad:1:4363:2:0; 618:Sleek Wooden Bacon:9:5105:0:0; 381:Rustic Fresh Chicken:4:9556:0:0; 935:Intelligent Rubber Ball:7:1438:1:0;,13531,Bella,O'Reilly,242 Grayce Spur,Personal Loan Account,28.01.2024,Herminia Kling,4935265720790,894,Piperview,0,Albania,CREDIT_CARD,Indiana,55497,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:39:3;
13532,09/28/2023 23:38:14,108:Incredible Concrete Hat:9:899:1:0; 675:Practical Granite Cheese:1:3742:2:0; 20:Small Rubber Cheese:5:4751:4:0; 2:Tasty Rubber Tuna:9:9695:1:0;,13532,Julianne,Stanton,15651 Abernathy Shoals,Auto Loan Account,26.12.2023,Pearlie Rutherford,670974821046705779,550,Clairborough,0,Congo,CREDIT_CARD,New Mexico,74443,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:2:3;
13533,09/28/2023 23:38:15,475:Incredible Cotton Shirt:6:530:3:0; 871:Handmade Steel Pants:4:8679:5:0; 753:Gorgeous Concrete Table:4:4812:3:0;,13533,Danyka,Casper,524 Willms Stream,Credit Card Account,31.05.2024,Priscilla Hintz,6771-8902-8673-8438,377,Lake Gustavefort,0,Palau,CREDIT_CARD,Connecticut,76486-9906,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:49:3;
13534,09/28/2023 23:38:15,171:Incredible Cotton Sausages:9:4390:0:0; 101:Small Concrete Cheese:3:787:4:0; 107:Awesome Granite Shirt:10:7894:3:0;,13534,Dave,Stanton,9443 Demarcus Harbors,Credit Card Account,01.03.2024,Ewell Beatty,6767-3093-2547-6747-644,425,Alleneville,0,Burkina Faso,CREDIT_CARD,Tennessee,07556-4208,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:43:6;Marketplace.Grains.Extended.StockActorExt:37:3;
13535,09/28/2023 23:38:15,75:Ergonomic Frozen Shirt:9:2984:3:0; 552:Ergonomic Concrete Car:3:9605:2:0; 842:Licensed Plastic Salad:10:6830:1:0; 149:Handcrafted Rubber Chips:1:7375:5:0; 945:Sleek Cotton Towels:7:304:3:0;,13535,Wilber,Stoltenberg,80390 Gottlieb Center,Checking Account,26.03.2024,Nikko McLaughlin,4481040984369,680,West Tierra,0,"Virgin Islands, British",CREDIT_CARD,Iowa,91450,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:49:3;
13536,09/28/2023 23:38:15,858:Practical Wooden Chair:3:5873:4:0; 252:Handmade Cotton Chicken:4:7190:5:0; 59:Tasty Fresh Chicken:10:7461:4:0; 592:Practical Rubber Bacon:1:9021:5:0;,13536,Unique,Turcotte,008 Ismael Dam,Home Loan Account,06.11.2023,Bartholome Shields,5429-6216-1575-4798,604,North Orion,0,Serbia,CREDIT_CARD,North Carolina,04101-8737,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:16:3;
13537,09/28/2023 23:38:15,38:Handmade Plastic Shirt:8:2629:0:0; 317:Incredible Steel Ball:6:731:5:0; 841:Handmade Plastic Pizza:8:6406:4:0; 558:Handmade Wooden Keyboard:5:2301:4:0;,13537,Giovani,Fahey,22785 Collins Cape,Savings Account,22.08.2024,Lottie VonRueden,6759-1004-6090-0189-39,827,Jakeport,0,Isle of Man,CREDIT_CARD,Mississippi,46809-8354,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:46:3;
