OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
9510,09/28/2023 23:37:54,438:Rustic Concrete Keyboard:6:4956:0:0; 983:Practical Plastic Pizza:7:5069:1:0; 632:Fantastic Soft Computer:7:2083:4:0; 497:Tasty Rubber Shirt:6:7261:5:0;,9510,Tiara,Cummerata,827 Altenwerth Trail,Checking Account,18.07.2024,Eryn Gusikowski,670681124238386001,115,Vernamouth,0,United Arab Emirates,CREDIT_CARD,Arkansas,04468-4342,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:49:3;
9511,09/28/2023 23:37:54,378:Licensed Fresh Pizza:9:4625:3:0; 664:Ergonomic Metal Hat:10:9132:4:0; 208:Generic Wooden Bike:2:5432:5:0; 699:Refined Cotton Pants:10:7378:2:0;,9511,Lue,Larkin,683 Edward Highway,Money Market Account,26.05.2024,Sharon Schimmel,6304-2047-2052-8197,356,Lake Winifred,0,Lebanon,CREDIT_CARD,Arkansas,70409-1308,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:59:3;
9512,09/28/2023 23:37:54,480:Rustic Rubber Soap:6:1086:0:0; 872:Handmade Frozen Sausages:2:6418:0:0; 378:Licensed Fresh Pizza:1:4625:3:0;,9512,May,Wehner,95062 Alexis Road,Investment Account,02.03.2024,Roderick Jast,6706265427473486,181,North Omari,0,New Zealand,CREDIT_CARD,Tennessee,47242-1237,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:58:3;
9513,09/28/2023 23:37:54,857:Fantastic Soft Table:3:3925:3:0; 240:Handcrafted Rubber Chair:6:3260:0:0; 827:Intelligent Frozen Chair:7:4971:0:0; 359:Handcrafted Rubber Bacon:9:4901:3:0;,9513,Janelle,Schinner,8183 Schiller Fork,Money Market Account,11.06.2024,Okey Bahringer,6771-8972-6604-4067,563,West Antonetteville,0,Bolivia,CREDIT_CARD,Washington,01429,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:39:3;
9514,09/28/2023 23:37:54,356:Rustic Frozen Chips:3:8946:2:0; 944:Small Frozen Shirt:9:5400:1:0; 512:Fantastic Cotton Bacon:2:3740:1:0;,9514,Pasquale,Okuneva,108 Emily Manor,Checking Account,22.11.2023,Adalberto Toy,6771-8991-6721-8410,014,Stammport,0,Saint Vincent and the Grenadines,CREDIT_CARD,Hawaii,44408,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:0:3;
9515,09/28/2023 23:37:54,368:Fantastic Soft Gloves:9:678:2:0; 411:Small Steel Fish:7:1901:3:0;,9515,Coby,Metz,916 Dorothy Manors,Home Loan Account,06.02.2024,Orpha Dach,6706977107772579,695,Monahanmouth,0,Saint Helena,CREDIT_CARD,South Dakota,71572,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:27:3;
9516,09/28/2023 23:37:54,116:Gorgeous Concrete Table:8:3261:4:0; 952:Intelligent Cotton Sausages:4:3188:1:0;,9516,Caleigh,Littel,76140 Maggio Course,Personal Loan Account,09.02.2024,Asia Zieme,3707-614144-07121,167,South Kanechester,0,Tokelau,CREDIT_CARD,Alaska,52236-4822,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:56:3;
9517,09/28/2023 23:37:54,770:Handcrafted Metal Mouse:10:8544:0:0; 745:Tasty Soft Bike:3:1391:2:0; 509:Refined Cotton Chips:2:9685:5:0; 790:Awesome Fresh Bike:1:211:2:0;,9517,Denis,Greenholt,933 Claudine Port,Checking Account,01.07.2024,Princess Schoen,5212-5429-6305-5458,275,Lake Kristofer,0,Japan,CREDIT_CARD,West Virginia,92304,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:22:3;
9518,09/28/2023 23:37:54,144:Sleek Plastic Pizza:3:3426:4:0; 755:Handmade Frozen Towels:4:3315:0:0; 673:Small Cotton Sausages:5:3474:3:0; 309:Handcrafted Cotton Towels:1:2535:2:0; 851:Intelligent Concrete Towels:9:9318:0:0;,9518,Chesley,Gaylord,71113 Mason Manors,Investment Account,05.12.2023,Madeline McCullough,6767-5125-4744-6160-383,992,Karianetown,0,Saint Vincent and the Grenadines,CREDIT_CARD,Virginia,33664,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:19:3;
9519,09/28/2023 23:37:54,28:Sleek Frozen Computer:7:9362:4:0; 323:Awesome Soft Bacon:8:4172:5:0; 503:Fantastic Soft Table:1:2078:4:0;,9519,Dell,Schiller,1808 McDermott Vista,Personal Loan Account,03.04.2024,Carlotta Hermiston,6759-0599-2984-6182,322,North Joy,0,Benin,CREDIT_CARD,Wisconsin,84438-7906,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:55:3;
9520,09/28/2023 23:37:54,18:Sleek Metal Mouse:6:9432:1:0; 740:Fantastic Steel Pizza:3:5769:0:0; 287:Ergonomic Fresh Computer:9:2110:3:0; 755:Handmade Frozen Towels:8:3315:0:0; 666:Generic Metal Ball:7:9631:1:0; 782:Licensed Plastic Mouse:1:1339:2:0; 833:Licensed Soft Chair:7:2585:0:0;,9520,Kaycee,Kub,55954 Ernser Ford,Home Loan Account,01.01.2024,Aleen Bode,6011-4617-4942-0269,575,Gibsonview,0,Papua New Guinea,CREDIT_CARD,Illinois,63253-6627,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:1:3;
9521,09/28/2023 23:37:54,737:Refined Soft Pizza:10:1256:4:0;,9521,Mathew,Rutherford,194 Schoen Plaza,Savings Account,23.02.2024,Flavio Waters,4805233016037,471,Dannymouth,0,Suriname,CREDIT_CARD,Alabama,60615,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:33:3;
9522,09/28/2023 23:37:54,613:Small Steel Chair:9:7860:3:0; 738:Sleek Soft Towels:1:3774:2:0; 960:Handcrafted Concrete Ball:4:1788:5:0; 262:Ergonomic Metal Sausages:10:5979:1:0; 355:Rustic Steel Fish:5:7781:5:0;,9522,Milo,Jacobs,43639 Lucio Row,Checking Account,06.05.2024,Tre O'Connell,6767-2901-2581-1097-43,523,South Keyshawntown,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Kansas,09204-7261,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:35:3;
9523,09/28/2023 23:37:54,369:Ergonomic Plastic Shirt:4:3847:1:0; 907:Practical Soft Gloves:2:1356:2:0; 943:Rustic Soft Tuna:1:1183:3:0; 100:Licensed Granite Ball:7:1039:2:0;,9523,Sonny,Konopelski,189 Marley Lodge,Money Market Account,25.11.2023,Rickie Rodriguez,6386-6948-0797-4044,234,Moniqueville,0,Lithuania,CREDIT_CARD,Connecticut,05011,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:36:3;
9524,09/28/2023 23:37:54,970:Fantastic Soft Pants:5:5517:1:0; 770:Handcrafted Metal Mouse:4:8544:0:0; 259:Small Concrete Car:8:1706:4:0; 974:Ergonomic Concrete Chips:7:8474:2:0;,9524,Trudie,Kiehn,4339 Garry Green,Money Market Account,24.04.2024,Larry Rempel,6759-8130-0280-1319-27,309,New Rosa,0,United Arab Emirates,CREDIT_CARD,Kansas,66984,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:14:3;
9525,09/28/2023 23:37:54,601:Small Cotton Pizza:4:100:1:0; 531:Sleek Granite Pizza:6:7028:5:0; 721:Gorgeous Frozen Gloves:8:1962:4:0; 21:Generic Granite Shoes:4:4348:5:0;,9525,Ethan,Ledner,0383 Darren Tunnel,Credit Card Account,12.12.2023,Charley Lubowitz,3020-574606-7411,910,Port Ubaldoland,0,Palau,CREDIT_CARD,Washington,59757-5618,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:21:3;
9526,09/28/2023 23:37:54,156:Small Cotton Gloves:6:2425:5:0; 267:Small Cotton Chips:5:9169:5:0; 949:Handcrafted Rubber Sausages:4:8638:5:0; 432:Gorgeous Cotton Computer:10:1167:5:0;,9526,Robyn,Toy,587 Mauricio Manors,Investment Account,28.06.2024,Della Goldner,3652-815815-5554,070,Heidenreichville,0,Thailand,CREDIT_CARD,Minnesota,75465,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:48:3;
9527,09/28/2023 23:37:54,874:Handmade Metal Shoes:2:3246:3:0; 889:Licensed Steel Shoes:6:8242:3:0; 17:Unbranded Wooden Computer:8:8827:1:0; 396:Tasty Fresh Tuna:1:3625:3:0; 162:Ergonomic Metal Car:6:4380:5:0;,9527,Derrick,Parker,27915 Armstrong Bridge,Checking Account,04.11.2023,Imani Schmitt,6011-6267-6552-0800-8706,093,Rupertmouth,0,Cape Verde,CREDIT_CARD,Connecticut,69574-1136,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:34:3;
9528,09/28/2023 23:37:54,989:Intelligent Concrete Fish:3:7760:0:0; 385:Awesome Frozen Tuna:2:1059:4:0; 549:Handcrafted Plastic Chair:8:749:2:0; 133:Licensed Frozen Chips:8:2603:0:0; 57:Small Fresh Fish:3:9056:3:0; 16:Small Cotton Shirt:9:8648:0:0;,9528,Alex,Osinski,14666 Beth Fords,Investment Account,22.08.2024,Molly Robel,3477-737878-34773,807,Santiagomouth,0,Oman,CREDIT_CARD,Missouri,46449-9343,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:16:3;
9529,09/28/2023 23:37:54,3:Generic Granite Keyboard:10:2694:1:0; 653:Incredible Granite Table:5:1213:1:0; 518:Generic Steel Chair:8:1134:0:0; 58:Handmade Frozen Hat:6:2785:4:0;,9529,Pierce,McCullough,28382 Tomas Burg,Checking Account,02.10.2023,Damion Ziemann,6759-3347-5912-1000,393,West Frida,0,Jersey,CREDIT_CARD,Florida,42794-0896,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:58:3;
9530,09/28/2023 23:37:54,401:Ergonomic Granite Hat:10:7467:3:0;,9530,Itzel,Stamm,074 Hansen Curve,Investment Account,17.04.2024,Marques Morar,3494-247838-30492,695,Generalstad,0,Cape Verde,CREDIT_CARD,Texas,74628,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:17:3;
9531,09/28/2023 23:37:54,395:Generic Cotton Soap:3:4260:3:0; 892:Sleek Wooden Bacon:2:6377:3:0; 915:Generic Metal Table:10:6960:5:0; 727:Tasty Rubber Soap:10:5898:1:0; 230:Generic Fresh Chips:10:2671:2:0; 897:Sleek Plastic Bacon:5:7629:0:0; 9:Licensed Plastic Cheese:3:4539:5:0; 196:Ergonomic Granite Hat:8:6431:3:0;,9531,Edgar,Cummings,082 Leffler Camp,Checking Account,02.02.2024,Emmanuel Kihn,6759-1484-8426-8088,583,Darrenborough,0,Norfolk Island,CREDIT_CARD,Rhode Island,01429-8954,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:4:3;
9532,09/28/2023 23:37:54,239:Unbranded Soft Keyboard:9:2816:4:0; 858:Practical Wooden Chair:10:5873:4:0; 174:Intelligent Granite Mouse:1:1820:5:0; 74:Generic Granite Pants:4:8528:2:0;,9532,Josiah,Jenkins,84432 Reichel Terrace,Home Loan Account,06.01.2024,Nathanial Harris,5195-2313-1545-9516,800,Port Mabel,0,Mauritius,CREDIT_CARD,Virginia,90038,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:10:3;
9533,09/28/2023 23:37:54,226:Handcrafted Steel Car:7:5656:0:0; 362:Generic Metal Computer:5:3955:5:0; 26:Handmade Cotton Cheese:1:8033:1:0; 286:Awesome Rubber Chair:4:9892:1:0; 154:Generic Metal Bacon:8:9980:0:0; 240:Handcrafted Rubber Chair:4:3260:0:0;,9533,Leslie,Willms,66987 Medhurst Ports,Money Market Account,22.06.2024,Jovanny Medhurst,6771420052097452,701,North Edna,0,Guyana,CREDIT_CARD,Utah,74512-5055,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:26:6;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:48:3;
9534,09/28/2023 23:37:54,611:Handcrafted Fresh Towels:4:9366:1:0; 675:Practical Granite Cheese:6:3742:2:0; 223:Handmade Steel Pants:1:2960:3:0;,9534,Eleanora,McClure,42318 Hettinger Lane,Home Loan Account,22.12.2023,Adonis Dach,6759-4934-0401-3119,757,West Halie,0,Guernsey,CREDIT_CARD,Ohio,16770-0644,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:35:6;Marketplace.Grains.Extended.StockActorExt:31:3;
9535,09/28/2023 23:37:54,337:Fantastic Rubber Hat:5:5839:5:0; 304:Tasty Wooden Pants:10:7261:2:0; 846:Ergonomic Concrete Salad:8:914:4:0; 690:Incredible Wooden Gloves:7:6306:5:0;,9535,Bridie,Rath,91760 Roob Plaza,Checking Account,01.12.2023,Melany Parker,670666759690305434,557,Korytown,0,Saint Martin,CREDIT_CARD,Colorado,97453-3368,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:50:3;
9536,09/28/2023 23:37:54,221:Practical Plastic Sausages:4:5116:0:0; 818:Incredible Cotton Shirt:2:4856:1:0; 865:Intelligent Concrete Computer:9:5547:1:0; 64:Licensed Fresh Chicken:3:1879:4:0;,9536,Avery,O'Keefe,23496 Heller Run,Home Loan Account,12.03.2024,Zora O'Keefe,4101-8901-9048-8381,964,Loweshire,0,Portugal,CREDIT_CARD,Maryland,87221-7561,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:0:3;
9537,09/28/2023 23:37:54,753:Gorgeous Concrete Table:7:4812:3:0;,9537,Theresia,Kutch,4921 Spencer Port,Credit Card Account,09.04.2024,Monique Batz,3750-968441-50529,525,Port Amanda,0,Canada,CREDIT_CARD,Washington,25823,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:49:3;
