OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12010,11/10/2023 13:38:44,88:Rustic Metal Bacon:5:6570:3:0; 44:Rustic Fresh Shoes:9:2511:4:0; 91:Gorgeous Rubber Salad:2:3415:0:0; 568:Generic Cotton Cheese:5:4304:5:0; 650:Gorgeous Frozen Fish:8:7032:2:0;,12010,Rex,Lubowitz,58240 Mante Rue,Personal Loan Account,08.07.2024,Carson Heathcote,6377-3213-8578-2745,658,West Lexie,0,Moldova,CREDIT_CARD,Louisiana,33391-1132,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
12011,11/10/2023 13:38:44,745:Incredible Steel Gloves:10:1804:1:0; 573:Licensed Steel Shirt:3:8809:4:0; 76:Ergonomic Concrete Keyboard:8:1908:2:0; 555:Handmade Wooden Towels:7:2118:5:0; 83:Gorgeous Granite Keyboard:4:2644:1:0;,12011,Bernice,Heidenreich,9277 Kay Spring,Auto Loan Account,02.12.2023,Walter Emard,6767-7260-2725-1420,764,South Jamalmouth,0,Guatemala,CREDIT_CARD,Colorado,45172,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
12012,11/10/2023 13:38:44,43:Tasty Concrete Chips:10:7580:2:0; 391:Handmade Fresh Pizza:7:8870:5:0; 97:Refined Plastic Sausages:7:2535:0:0; 426:Handmade Wooden Sausages:1:1746:5:0; 299:Sleek Concrete Cheese:2:3061:5:0;,12012,Deon,Tromp,055 Macey Vista,Investment Account,22.01.2024,Warren Langworth,6372-1947-6990-1339,625,Andreannefort,0,El Salvador,CREDIT_CARD,Kansas,49019,Marketplace.Grains.StockActor:43:6;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
12013,11/10/2023 13:38:44,307:Awesome Plastic Keyboard:7:2629:1:0; 42:Awesome Wooden Chicken:8:1216:3:0; 824:Sleek Soft Hat:10:7979:1:0; 58:Handmade Soft Car:8:5751:5:0; 62:Ergonomic Cotton Soap:6:6387:0:0;,12013,Okey,Feeney,71299 Helen Ford,Credit Card Account,17.10.2024,Quinn Hermiston,6771451588822253,147,East Verna,0,Norfolk Island,CREDIT_CARD,Washington,84412,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
12014,11/10/2023 13:38:44,42:Awesome Wooden Chicken:2:1216:3:0; 10:Fantastic Frozen Hat:2:367:0:0; 52:Licensed Plastic Bacon:8:1451:5:0; 623:Small Granite Bike:5:1070:1:0; 477:Gorgeous Soft Cheese:6:2323:0:0;,12014,Leonel,Schumm,286 Aletha Prairie,Savings Account,27.11.2023,Karen Prohaska,6771-8911-2427-3349,157,East Cooperland,0,Peru,CREDIT_CARD,Hawaii,83358-6953,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
12015,11/10/2023 13:38:44,16:Unbranded Fresh Sausages:9:8004:2:0; 2:Small Rubber Chips:10:7741:3:0; 414:Incredible Plastic Gloves:8:346:4:0; 782:Tasty Wooden Soap:3:5827:2:0; 73:Small Steel Bacon:1:3032:5:0;,12015,Kira,Wilderman,6322 Rebeka Island,Money Market Account,11.09.2024,Aracely Crist,6767-6142-4925-9538-93,375,Walkerland,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Tennessee,51269,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
12016,11/10/2023 13:38:44,66:Unbranded Plastic Ball:10:5893:2:0; 737:Unbranded Steel Chicken:9:1914:0:0; 304:Incredible Wooden Chair:3:1315:0:0; 511:Incredible Fresh Sausages:10:983:5:0; 15:Fantastic Plastic Tuna:6:8381:1:0;,12016,Alicia,Wintheiser,9120 Federico Ridge,Auto Loan Account,14.07.2024,Alek Dach,6762-3982-9182-4699,822,Port Elise,0,Martinique,CREDIT_CARD,North Carolina,98877-3267,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
12017,11/10/2023 13:38:44,228:Awesome Plastic Bike:9:6833:4:0; 6:Awesome Steel Chicken:1:6868:2:0; 515:Handcrafted Fresh Chicken:8:9985:1:0; 721:Fantastic Granite Table:10:1342:0:0; 573:Licensed Steel Shirt:6:8809:4:0;,12017,Horace,Batz,867 Schimmel Port,Home Loan Account,18.08.2024,Gardner Mitchell,5020-0150-2938-2713,988,Jayceeborough,0,Brunei Darussalam,CREDIT_CARD,Delaware,63359,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
12018,11/10/2023 13:38:44,25:Handcrafted Fresh Chicken:3:229:2:0; 47:Awesome Metal Pants:7:1502:1:0; 646:Ergonomic Steel Soap:7:1772:5:0; 33:Sleek Rubber Gloves:7:9464:2:0; 42:Awesome Wooden Chicken:7:1216:3:0;,12018,Julianne,DuBuque,0472 Robyn Brook,Investment Account,22.11.2023,Kyler Blick,4567175824345,330,Estevanmouth,0,Saint Vincent and the Grenadines,CREDIT_CARD,Iowa,43399-8482,Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
12019,11/10/2023 13:38:44,490:Ergonomic Plastic Chips:7:4243:2:0; 17:Handcrafted Fresh Pants:10:5078:1:0; 8:Fantastic Frozen Towels:7:696:5:0; 485:Licensed Fresh Shirt:5:4558:5:0; 14:Handmade Rubber Towels:1:6119:2:0;,12019,Serena,Stehr,627 Robel Passage,Checking Account,18.07.2024,Presley McGlynn,6759-5326-0454-4587-59,304,Port Rasheed,0,Guatemala,CREDIT_CARD,Michigan,12433-9762,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
12020,11/10/2023 13:38:44,700:Practical Soft Mouse:2:5041:4:0; 373:Practical Wooden Bacon:9:5606:3:0; 768:Fantastic Granite Bike:9:6382:4:0; 339:Licensed Frozen Salad:8:4790:4:0; 67:Awesome Plastic Bike:10:79:3:0;,12020,Joannie,Walsh,6300 Williamson Trafficway,Home Loan Account,18.12.2023,Cleve Stroman,5421-6970-8548-8073,262,Marquisfurt,0,Gambia,CREDIT_CARD,Indiana,48101-3359,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
12021,11/10/2023 13:38:44,12:Handmade Frozen Shoes:4:435:0:0; 81:Unbranded Concrete Shoes:9:3010:2:0; 785:Small Wooden Towels:7:2305:3:0; 755:Gorgeous Plastic Hat:4:967:3:0; 646:Ergonomic Steel Soap:8:1772:5:0;,12021,Emmie,Daugherty,9523 Austin Port,Checking Account,01.03.2024,Clemmie Stehr,5893926301915307,654,Port Jaeden,0,Morocco,CREDIT_CARD,Oklahoma,95051-6699,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:17:6;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
12022,11/10/2023 13:38:45,111:Small Cotton Hat:8:669:1:0; 90:Unbranded Cotton Table:5:4184:0:0; 642:Tasty Soft Bacon:9:618:1:0; 48:Ergonomic Wooden Chicken:1:1316:0:0; 846:Small Cotton Pants:1:4058:4:0;,12022,Nella,Schamberger,712 Hansen Villages,Home Loan Account,17.07.2024,Daron Aufderhar,6573-7372-8759-4908,758,Milostad,0,Cayman Islands,CREDIT_CARD,Wisconsin,92436,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
12023,11/10/2023 13:38:45,278:Generic Granite Shoes:1:8284:3:0; 78:Tasty Wooden Chair:2:9009:4:0; 256:Licensed Wooden Chips:10:2088:4:0; 98:Generic Soft Hat:7:7915:0:0; 304:Incredible Wooden Chair:9:1315:0:0;,12023,Macie,Weissnat,783 Maggio Mountain,Investment Account,11.09.2024,Edmond Larkin,6767-0642-3992-3351-15,472,Kendallfurt,0,Swaziland,CREDIT_CARD,Kentucky,87772-7451,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
12024,11/10/2023 13:38:45,973:Awesome Steel Sausages:3:6629:1:0; 49:Rustic Soft Chips:3:938:3:0; 463:Gorgeous Steel Car:3:1788:3:0; 64:Tasty Steel Keyboard:8:6333:0:0; 34:Intelligent Cotton Chips:3:7202:0:0;,12024,Rachael,Bode,5416 Percival Walks,Investment Account,09.03.2024,Immanuel Parisian,6767-1153-1822-7408,684,West Cathrynmouth,0,Sudan,CREDIT_CARD,Delaware,38252,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
12025,11/10/2023 13:38:45,422:Generic Rubber Hat:4:895:0:0; 598:Handmade Granite Chips:7:2134:4:0; 278:Generic Granite Shoes:5:8284:3:0; 586:Generic Plastic Hat:3:6045:2:0; 132:Unbranded Rubber Tuna:5:5891:0:0;,12025,Josie,Moen,75727 Gwendolyn Plain,Investment Account,25.04.2024,Hiram Kohler,3794-157268-43207,967,Port Dale,0,Madagascar,CREDIT_CARD,Oregon,87210,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:22:6;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
12026,11/10/2023 13:38:45,492:Small Concrete Cheese:8:5359:2:0; 495:Awesome Rubber Ball:10:1461:4:0; 50:Refined Fresh Chair:2:1651:2:0; 24:Small Fresh Tuna:4:780:2:0; 673:Incredible Rubber Keyboard:9:6119:3:0;,12026,Loyal,McLaughlin,5203 Beth Lodge,Savings Account,16.04.2024,Mozelle Reinger,4860413490494,544,Lueilwitzfort,0,Falkland Islands (Malvinas),CREDIT_CARD,Missouri,44282,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
12027,11/10/2023 13:38:45,231:Awesome Soft Bike:10:3455:4:0; 58:Handmade Soft Car:6:5751:5:0; 485:Licensed Fresh Shirt:1:4558:5:0; 46:Awesome Concrete Bacon:4:7287:1:0; 81:Unbranded Concrete Shoes:10:3010:2:0;,12027,Norwood,Stiedemann,7914 Devante Coves,Home Loan Account,07.03.2024,Kendra Kilback,3452-248910-90060,820,Schmidtland,0,Kyrgyz Republic,CREDIT_CARD,Iowa,30657,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
12028,11/10/2023 13:38:45,234:Unbranded Cotton Shirt:7:6196:3:0; 10:Fantastic Frozen Hat:10:367:0:0; 55:Practical Soft Fish:3:4231:2:0; 22:Handmade Metal Fish:4:2836:5:0; 467:Fantastic Cotton Soap:1:1403:0:0;,12028,Alexis,Rempel,9708 Lang Underpass,Auto Loan Account,01.05.2024,Graham Hand,4724-4597-7978-4045,301,North Serena,0,Cuba,CREDIT_CARD,Ohio,94914-9682,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
12029,11/10/2023 13:38:45,75:Handcrafted Frozen Cheese:4:7521:5:0; 965:Handcrafted Frozen Keyboard:3:3873:2:0; 624:Intelligent Plastic Gloves:3:8570:0:0; 83:Gorgeous Granite Keyboard:1:2644:1:0; 145:Rustic Soft Shirt:1:3293:0:0;,12029,Winston,Abshire,5620 Howell Circle,Auto Loan Account,12.04.2024,Dell Kuvalis,6759-3319-2125-5735-997,489,East Ambermouth,0,Tajikistan,CREDIT_CARD,New Jersey,77974,Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
12030,11/10/2023 13:38:45,327:Licensed Fresh Hat:7:3778:5:0; 587:Incredible Concrete Pants:6:3545:5:0; 37:Tasty Cotton Bike:6:7923:0:0; 76:Ergonomic Concrete Keyboard:10:1908:2:0; 6:Awesome Steel Chicken:4:6868:2:0;,12030,Bill,Wilderman,996 Miller Mountains,Investment Account,23.11.2023,Eldon Cassin,3058-984591-0955,464,Jaylenborough,0,Mexico,CREDIT_CARD,Rhode Island,29021,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
12031,11/10/2023 13:38:45,792:Incredible Fresh Towels:7:768:0:0; 10:Fantastic Frozen Hat:5:367:0:0; 769:Ergonomic Metal Chips:4:4198:0:0; 656:Unbranded Fresh Cheese:8:1225:3:0; 401:Sleek Frozen Shirt:9:5237:2:0;,12031,Veda,Oberbrunner,28688 America Club,Home Loan Account,22.09.2024,Carlotta Hand,6771-8998-9588-2230,694,East Dion,0,Antigua and Barbuda,CREDIT_CARD,Hawaii,50970-3002,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
12032,11/10/2023 13:38:45,92:Practical Frozen Keyboard:8:1434:2:0; 807:Intelligent Steel Chicken:7:9243:3:0; 14:Handmade Rubber Towels:5:6119:2:0; 87:Unbranded Fresh Tuna:1:9929:4:0; 30:Ergonomic Plastic Table:5:4221:4:0;,12032,Hildegard,Luettgen,2335 Kobe Causeway,Savings Account,04.04.2024,Camron Shields,5593-9982-2230-4823,710,North Hyman,0,United States Minor Outlying Islands,CREDIT_CARD,Mississippi,15153,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
12033,11/10/2023 13:38:45,55:Practical Soft Fish:8:4231:2:0; 198:Ergonomic Granite Shoes:4:6299:5:0; 782:Tasty Wooden Soap:7:5827:2:0; 888:Generic Concrete Pizza:5:7212:1:0; 666:Generic Concrete Keyboard:8:7758:0:0;,12033,Myrtis,Barton,929 White Park,Personal Loan Account,30.11.2023,Isaac Renner,3467-659277-37784,457,Runtefurt,0,Togo,CREDIT_CARD,New York,18045,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
12034,11/10/2023 13:38:45,57:Rustic Concrete Cheese:7:5576:4:0; 34:Intelligent Cotton Chips:7:7202:0:0; 22:Handmade Metal Fish:8:2836:5:0; 32:Refined Cotton Shoes:7:5724:5:0; 86:Gorgeous Granite Towels:8:7309:3:0;,12034,Etha,Williamson,285 Skiles Mall,Personal Loan Account,20.12.2023,Erica Bernhard,6759-2061-4072-1666,139,New Efrainhaven,0,Cote d'Ivoire,CREDIT_CARD,Alaska,41217-2286,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:22:6;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
12035,11/10/2023 13:38:45,247:Handcrafted Granite Fish:5:1502:1:0; 830:Practical Granite Hat:9:3156:5:0; 745:Incredible Steel Gloves:7:1804:1:0; 17:Handcrafted Fresh Pants:5:5078:1:0; 84:Generic Cotton Soap:10:9224:3:0;,12035,Marlen,Bauch,27638 Sherman Squares,Money Market Account,28.05.2024,Ellis Runte,6767-9175-3262-2441,082,Port Darien,0,Reunion,CREDIT_CARD,Virginia,98349,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
12036,11/10/2023 13:38:45,323:Ergonomic Plastic Ball:6:421:4:0; 776:Handmade Wooden Computer:2:6802:0:0; 77:Handcrafted Metal Computer:7:8638:0:0; 36:Licensed Fresh Pizza:1:7096:3:0; 16:Unbranded Fresh Sausages:9:8004:2:0;,12036,Tyrique,Zboncak,87608 Diana Pass,Investment Account,18.07.2024,Orval Hilll,6381-2361-1965-7183,631,West Mandytown,0,Uganda,CREDIT_CARD,Oregon,87467-5960,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
