OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6010,11/09/2023 12:50:37,4655:Rustic Wooden Computer:9:4677:4:0; 2438:Unbranded Fresh Chips:8:5227:2:0; 4894:Sleek Frozen Salad:4:9881:1:0; 9684:Awesome Granite Hat:8:2326:4:0; 8828:Sleek Steel Chips:10:7064:5:0; 5814:Tasty Cotton Keyboard:8:1792:0:0; 6011:Incredible Frozen Pants:1:7674:1:0; 4025:Tasty Cotton Cheese:9:9183:3:0; 4022:Fantastic Plastic Fish:5:8991:2:0; 5211:Intelligent Frozen Pants:4:5340:1:0;,6010,Lucy,Schuppe,452 Kian Mill,Personal Loan Account,28-07-2024,Aubree Gislason,6759-8066-3786-2860-574,487,Robertsmouth,0,Hungary,CREDIT_CARD,South Carolina,36650-3072,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:54:6;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:27:3;
6011,11/09/2023 12:50:37,4760:Gorgeous Frozen Car:1:8452:0:0; 4108:Fantastic Fresh Sausages:10:3010:4:0; 2069:Practical Wooden Car:5:3501:3:0; 6745:Licensed Plastic Shirt:8:4392:2:0; 3931:Tasty Cotton Salad:9:644:2:0; 722:Handcrafted Frozen Towels:6:4753:4:0; 4288:Incredible Metal Fish:1:4318:4:0; 7695:Awesome Concrete Cheese:2:9671:5:0; 7308:Intelligent Fresh Shirt:7:7784:3:0; 3585:Tasty Concrete Fish:7:1111:0:0;,6011,Sadye,Pagac,549 Jairo Lane,Home Loan Account,22-11-2023,Gabe Fritsch,5206-7174-2346-3421,711,West Quentin,0,Liberia,CREDIT_CARD,Louisiana,67155-1306,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:12:6;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:1:3;
6012,11/09/2023 12:50:37,5516:Small Plastic Salad:7:7415:2:0; 3525:Handmade Plastic Chicken:1:2834:1:0; 464:Unbranded Wooden Keyboard:10:1294:1:0; 7322:Small Wooden Chair:4:7060:2:0; 9284:Intelligent Rubber Shirt:4:6810:4:0; 2092:Gorgeous Fresh Chair:6:3471:5:0; 5216:Fantastic Plastic Table:7:9175:0:0; 4717:Unbranded Concrete Chair:6:979:1:0; 8957:Refined Concrete Pizza:5:1178:0:0; 9864:Sleek Fresh Table:2:4499:3:0;,6012,Therese,Spencer,9985 Geovanni Crescent,Home Loan Account,03-07-2024,Reymundo Senger,3418-719052-05573,535,West Fabianfort,0,Libyan Arab Jamahiriya,CREDIT_CARD,Illinois,05082,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:8:3;
6013,11/09/2023 12:50:37,9158:Gorgeous Plastic Bike:3:8561:4:0; 7592:Licensed Plastic Chips:2:6617:0:0; 6875:Practical Rubber Gloves:5:1132:3:0; 6877:Handmade Cotton Cheese:3:4290:2:0; 5214:Awesome Soft Ball:8:5349:3:0; 9790:Handcrafted Concrete Towels:1:2522:3:0; 1168:Intelligent Rubber Gloves:4:8524:0:0; 9246:Intelligent Frozen Hat:10:6561:1:0; 2063:Small Soft Hat:4:6199:0:0; 3726:Intelligent Concrete Fish:7:6643:4:0;,6013,Dominique,Gottlieb,84458 Deckow Field,Credit Card Account,03-01-2024,Rocio Stamm,3528-8369-4609-8997,571,Aprilport,0,Swaziland,CREDIT_CARD,Nevada,27711,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:30:6;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:14:3;
6014,11/09/2023 12:50:37,5321:Fantastic Rubber Chair:4:8637:2:0; 6820:Licensed Cotton Fish:3:7840:2:0; 7057:Rustic Plastic Towels:9:9608:3:0; 4859:Incredible Soft Bike:4:8076:0:0; 9027:Refined Wooden Ball:3:2361:2:0; 4803:Gorgeous Steel Chair:7:593:1:0; 7659:Handcrafted Granite Tuna:1:4727:4:0; 9814:Fantastic Rubber Sausages:8:3056:5:0; 6821:Small Soft Tuna:5:3833:2:0; 4302:Licensed Wooden Pants:5:3824:4:0;,6014,Germaine,Jerde,000 Matt Corners,Auto Loan Account,13-01-2024,Herman Langosh,3633-503097-9296,140,Walshton,0,Aruba,CREDIT_CARD,Ohio,04892,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:3:6;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:14:3;
6015,11/09/2023 12:50:37,9805:Practical Soft Ball:1:9432:0:0; 1195:Intelligent Fresh Ball:3:9835:1:0; 2122:Refined Plastic Bike:9:9335:2:0; 5232:Tasty Frozen Sausages:5:7651:2:0; 7927:Incredible Frozen Computer:7:7502:1:0; 1130:Handmade Wooden Sausages:7:4381:4:0; 1974:Awesome Fresh Ball:6:7534:2:0; 7571:Handmade Fresh Pizza:10:793:0:0; 400:Incredible Cotton Shirt:5:9433:3:0; 6736:Small Cotton Pizza:2:9976:1:0;,6015,Josiane,Christiansen,542 Madeline Mount,Investment Account,31-05-2024,Norval Hudson,6384-8696-1699-8184,643,Fayport,0,Ireland,CREDIT_CARD,Colorado,03778-6747,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:16:6;
6016,11/09/2023 12:50:37,597:Licensed Frozen Salad:1:7202:3:0; 1293:Licensed Wooden Towels:9:8532:1:0; 5067:Practical Plastic Chicken:8:5723:0:0; 4158:Generic Steel Hat:1:6942:4:0; 6053:Handcrafted Rubber Soap:8:5483:1:0; 7168:Handcrafted Rubber Hat:3:2931:5:0; 7233:Awesome Rubber Table:9:4749:4:0; 5192:Small Cotton Towels:4:4564:1:0; 1531:Sleek Fresh Shoes:10:3178:4:0; 4140:Tasty Frozen Pizza:9:8676:0:0;,6016,Vladimir,Jacobs,098 Greta Neck,Investment Account,02-07-2024,Petra Treutel,3602-191572-6701,511,South Myrtleview,0,Zimbabwe,CREDIT_CARD,Alaska,81739,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:44:3;
6017,11/09/2023 12:50:37,9553:Sleek Granite Bike:5:5690:5:0; 5042:Intelligent Soft Shoes:8:7398:3:0; 5631:Ergonomic Wooden Gloves:5:1236:2:0; 3581:Incredible Concrete Pizza:10:3719:3:0; 8264:Generic Cotton Chicken:2:4492:4:0; 8695:Incredible Concrete Bike:7:5754:1:0; 6467:Gorgeous Rubber Computer:8:9001:4:0; 5604:Gorgeous Frozen Gloves:7:7661:1:0; 8294:Rustic Cotton Towels:6:1597:2:0; 4481:Fantastic Wooden Sausages:6:5993:3:0;,6017,Helene,Pagac,5449 Kautzer Garden,Checking Account,04-12-2023,Elenora Jenkins,4929633743006,924,Lake Kennithport,0,Northern Mariana Islands,CREDIT_CARD,North Carolina,32334,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:1:3;
6018,11/09/2023 12:50:37,4432:Small Steel Chair:4:2186:5:0; 5401:Unbranded Concrete Shirt:10:7454:3:0; 7896:Small Plastic Fish:2:4208:0:0; 4655:Rustic Wooden Computer:1:4677:4:0; 59:Rustic Metal Computer:5:5684:0:0; 7963:Intelligent Wooden Sausages:6:1320:5:0; 5470:Intelligent Wooden Soap:5:2774:1:0; 1642:Intelligent Steel Pants:4:4652:5:0; 8950:Awesome Concrete Mouse:3:7757:0:0; 4084:Unbranded Rubber Table:7:8313:2:0;,6018,Lavon,Leannon,32827 Marquardt Ferry,Checking Account,19-06-2024,Dejah Murazik,6767-2592-8090-0624-00,203,New Newtonfurt,0,Armenia,CREDIT_CARD,Maryland,12916,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:52:3;
6019,11/09/2023 12:50:37,7815:Unbranded Steel Fish:7:789:0:0; 3596:Unbranded Soft Cheese:6:9553:3:0; 8845:Handcrafted Soft Shoes:9:4441:3:0; 5327:Tasty Cotton Ball:6:8124:2:0; 3128:Handcrafted Rubber Car:7:749:1:0; 4027:Practical Soft Mouse:5:7914:4:0; 1753:Unbranded Concrete Towels:8:3472:3:0; 2899:Intelligent Granite Fish:7:2968:0:0; 8806:Refined Granite Shoes:10:1904:2:0; 1859:Handcrafted Concrete Computer:10:8288:0:0;,6019,Anderson,Bauch,797 Pagac Mountain,Auto Loan Account,10-01-2024,Brock Roob,6759-9092-6434-8306-07,272,South Easterhaven,0,Slovakia (Slovak Republic),CREDIT_CARD,California,68212-6472,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:3:3;
6020,11/09/2023 12:50:37,7570:Intelligent Rubber Hat:3:1670:4:0; 2467:Rustic Plastic Chicken:3:6922:3:0; 8283:Handmade Frozen Fish:6:4319:0:0; 2680:Handmade Frozen Fish:8:6880:4:0; 4748:Sleek Fresh Tuna:2:1637:3:0; 4762:Tasty Soft Car:10:6317:2:0; 5563:Gorgeous Steel Table:6:2562:5:0; 8540:Awesome Cotton Table:6:36:5:0; 6968:Awesome Concrete Computer:6:1552:0:0; 9231:Licensed Steel Chair:3:198:1:0;,6020,Kip,Nolan,7752 Paige Plains,Personal Loan Account,17-01-2024,Julio Kunze,6767-0842-9801-2881-95,446,North Lukas,0,Maldives,CREDIT_CARD,Kentucky,44990-2475,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:56:6;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:15:3;
