OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
2010,11/09/2023 12:50:01,3779:Licensed Wooden Salad:9:8653:5:0; 8865:Incredible Fresh Chips:4:4215:4:0; 8096:Fantastic Rubber Keyboard:10:3919:0:0; 8583:Incredible Cotton Towels:10:9282:5:0; 6991:Licensed Wooden Soap:8:7400:2:0; 7584:Ergonomic Concrete Towels:6:1830:3:0; 9138:Fantastic Metal Hat:3:7518:1:0; 6295:Handcrafted Steel Tuna:8:7776:4:0; 5966:Gorgeous Concrete Towels:9:2768:0:0; 6623:Generic Steel Table:3:8492:2:0;,2010,Maribel,Tillman,14132 Friesen Turnpike,Personal Loan Account,28-11-2023,Desmond Schmitt,5018-6800-0264-4555,687,McKenzieview,0,Saudi Arabia,CREDIT_CARD,Massachusetts,93750,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:32:6;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:31:3;
2011,11/09/2023 12:50:01,4693:Licensed Wooden Cheese:5:6738:0:0; 6191:Fantastic Granite Chicken:9:1151:0:0; 4254:Incredible Plastic Chicken:5:6618:5:0; 9169:Small Metal Chicken:3:132:2:0; 9066:Tasty Plastic Soap:1:7299:0:0; 590:Rustic Rubber Computer:1:3578:5:0; 836:Practical Soft Shoes:5:3577:3:0; 7186:Unbranded Fresh Fish:8:2335:0:0; 429:Handcrafted Fresh Chicken:6:3725:2:0; 1926:Licensed Granite Chicken:7:435:4:0;,2011,Vidal,Johns,6800 Stuart Knolls,Investment Account,19-12-2023,Lilla Bartoletti,6011-5345-9162-2735,369,Port Ashly,0,Czech Republic,CREDIT_CARD,Minnesota,40291,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:6:3;
2012,11/09/2023 12:50:01,2049:Sleek Plastic Bike:7:5870:1:0; 8514:Ergonomic Metal Bacon:2:4511:3:0; 8657:Unbranded Frozen Hat:1:9635:3:0; 2501:Tasty Fresh Sausages:5:7420:0:0; 4021:Licensed Frozen Salad:2:5142:3:0; 6912:Unbranded Steel Car:7:3817:3:0; 1351:Gorgeous Frozen Sausages:1:7394:5:0; 2251:Refined Plastic Pants:4:1532:5:0; 8019:Refined Rubber Fish:2:4388:0:0; 6824:Unbranded Frozen Pizza:9:8725:4:0;,2012,Colten,O'Conner,462 Loy Forges,Home Loan Account,14-02-2024,Zoe Bashirian,6759-0220-2663-0586,869,Langworthshire,0,Montserrat,CREDIT_CARD,Kansas,31514-8357,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:40:3;
2013,11/09/2023 12:50:01,5739:Sleek Metal Keyboard:8:9069:2:0; 7004:Handcrafted Concrete Hat:8:5171:0:0; 9912:Gorgeous Wooden Shoes:4:898:0:0; 4448:Practical Concrete Ball:8:9642:0:0; 9942:Small Cotton Chicken:1:112:5:0; 1710:Rustic Concrete Towels:6:6715:0:0; 7558:Handcrafted Cotton Chips:10:1855:0:0; 3155:Refined Granite Pizza:4:8551:3:0; 1749:Rustic Steel Gloves:5:5127:0:0; 5748:Intelligent Steel Car:1:2976:5:0;,2013,Bertram,Hansen,7022 Jacinto Common,Money Market Account,10-11-2023,Koby Bednar,6767-0693-4549-0606,026,Port Emieburgh,0,Estonia,CREDIT_CARD,Arkansas,45430,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:52:3;
2014,11/09/2023 12:50:01,3014:Unbranded Metal Pizza:8:8344:1:0; 1418:Small Granite Cheese:8:7359:5:0; 370:Gorgeous Frozen Cheese:3:1366:0:0; 1138:Rustic Soft Pants:6:7068:3:0; 3848:Practical Concrete Fish:5:7946:0:0; 4502:Small Soft Pizza:4:7873:2:0; 3528:Handcrafted Plastic Shirt:6:6672:1:0; 5192:Small Cotton Towels:8:4564:1:0; 4581:Fantastic Frozen Shoes:4:7184:1:0; 5087:Ergonomic Plastic Pizza:3:4244:3:0;,2014,Macy,Bednar,0304 Delores Landing,Home Loan Account,22-08-2024,Drake Lakin,6304937169624205,028,Brandtmouth,0,Syrian Arab Republic,CREDIT_CARD,Indiana,28384,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:50:6;Marketplace.Grains.Extended.StockActorExt:8:9;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:31:3;
2015,11/09/2023 12:50:01,554:Intelligent Soft Towels:6:2492:3:0; 5234:Gorgeous Wooden Chicken:6:5025:0:0; 9454:Fantastic Granite Pants:4:4287:4:0; 1031:Intelligent Wooden Shoes:7:2701:3:0; 1876:Intelligent Fresh Chips:10:3954:5:0; 5264:Licensed Fresh Computer:6:3394:3:0; 208:Incredible Cotton Sausages:10:3586:2:0; 5594:Licensed Granite Shoes:2:5750:3:0; 4562:Rustic Concrete Salad:6:3419:0:0; 78:Generic Rubber Ball:9:7964:5:0;,2015,Monserrate,McLaughlin,3141 Thompson Creek,Money Market Account,05-07-2024,Bertrand Murazik,4086-6759-1002-0898,034,Cleoramouth,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Oklahoma,22071-7236,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:16:6;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:14:3;
2016,11/09/2023 12:50:01,6233:Handcrafted Rubber Tuna:4:6690:5:0; 6887:Practical Fresh Shirt:8:1355:2:0; 8276:Tasty Plastic Bike:2:403:1:0; 9142:Generic Steel Tuna:3:552:3:0; 884:Rustic Plastic Table:6:4553:1:0; 7689:Tasty Soft Computer:6:3349:5:0; 6279:Unbranded Rubber Bacon:10:4523:4:0; 9805:Practical Soft Ball:5:9432:0:0; 9227:Generic Steel Keyboard:10:3855:2:0; 7356:Intelligent Plastic Ball:7:3128:4:0;,2016,General,Kiehn,17480 June Mountains,Checking Account,22-01-2024,Gino Heaney,630423190631849330,156,Lake Jammie,0,Andorra,CREDIT_CARD,Oklahoma,68088-5819,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:60:3;
2017,11/09/2023 12:50:01,3032:Intelligent Rubber Car:4:8171:3:0; 7681:Unbranded Metal Keyboard:10:4722:1:0; 5437:Handmade Metal Chips:7:2379:3:0; 4681:Practical Fresh Gloves:9:8451:2:0; 8911:Rustic Wooden Bike:2:9234:5:0; 630:Rustic Frozen Sausages:1:7803:5:0; 8144:Gorgeous Rubber Mouse:8:7038:4:0; 7518:Unbranded Soft Soap:1:3781:1:0; 8652:Licensed Rubber Soap:6:6394:4:0; 9518:Gorgeous Rubber Chicken:6:6455:2:0;,2017,Morgan,Terry,425 Jeremie Islands,Money Market Account,24-09-2024,Bruce Ferry,6759-1012-0367-4953,684,South Raphaelle,0,Netherlands,CREDIT_CARD,Alaska,29573-6411,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:46:3;
2018,11/09/2023 12:50:01,3384:Generic Cotton Shirt:5:3491:1:0; 6158:Awesome Steel Cheese:2:4683:0:0; 7669:Licensed Cotton Shirt:9:2622:1:0; 2932:Licensed Cotton Chicken:10:8633:4:0; 6270:Practical Cotton Ball:5:5504:2:0; 505:Small Steel Chicken:7:922:4:0; 7549:Handmade Rubber Table:3:4097:2:0; 8880:Rustic Fresh Bacon:7:9970:2:0; 2571:Fantastic Concrete Pizza:10:8300:2:0; 4677:Gorgeous Fresh Bacon:7:6021:5:0;,2018,Bell,Simonis,709 Bart Neck,Credit Card Account,15-06-2024,Raquel Stanton,5461-8783-4245-0657,771,North Rebeka,0,Guadeloupe,CREDIT_CARD,Louisiana,42603,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:5:3;
2019,11/09/2023 12:50:01,1502:Generic Soft Towels:7:4554:0:0; 1963:Incredible Granite Towels:8:3855:4:0; 8592:Awesome Cotton Car:9:1027:0:0; 1671:Sleek Soft Soap:9:3692:3:0; 9515:Gorgeous Rubber Bacon:4:6012:1:0; 6127:Awesome Concrete Cheese:8:8204:4:0; 3142:Refined Fresh Mouse:2:2786:5:0; 1228:Rustic Soft Soap:1:7955:0:0; 254:Small Wooden Shirt:7:2793:1:0; 6159:Licensed Fresh Bacon:5:4510:2:0;,2019,Telly,Dooley,74694 Steuber Shore,Auto Loan Account,13-12-2023,Charity Jerde,6595-5343-6334-5683,276,West Albina,0,Niue,CREDIT_CARD,Mississippi,94744,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:43:6;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:15:3;
2020,11/09/2023 12:50:01,8222:Sleek Metal Cheese:2:7535:0:0; 3722:Practical Steel Gloves:5:1788:2:0; 5964:Licensed Plastic Hat:7:227:5:0; 7225:Small Rubber Chips:5:5835:2:0; 2055:Small Soft Bacon:2:6030:3:0; 2872:Intelligent Metal Bike:2:7741:5:0; 9797:Tasty Rubber Gloves:8:5285:1:0; 4773:Generic Metal Fish:8:4242:3:0; 2119:Fantastic Cotton Gloves:5:5773:5:0; 1246:Fantastic Plastic Pizza:9:298:5:0;,2020,Johnnie,Baumbach,56672 Briana Cliffs,Checking Account,07-04-2024,Franco Lynch,3528-0992-7207-2991,967,South Kenyatta,0,Vietnam,CREDIT_CARD,Arizona,68604,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:30:6;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:7:6;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:37:3;
