OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10,11/10/2023 14:31:07,945:Rustic Plastic Car:8:5998:1:0; 273:Small Cotton Chips:1:3090:3:0; 107:Fantastic Granite Mouse:1:2399:4:0; 196:Incredible Granite Gloves:3:5008:3:0; 434:Incredible Wooden Table:3:4658:4:0;,10,Solon,Braun,7657 Saige Walks,Home Loan Account,18.04.2024,Zoie Ankunding,6398-7832-6942-0186,518,Rubentown,0,Hungary,CREDIT_CARD,South Dakota,52326,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
11,11/10/2023 14:31:07,273:Small Cotton Chips:6:3090:3:0; 60:Unbranded Plastic Pants:3:8130:3:0; 39:Incredible Cotton Keyboard:4:1599:5:0; 779:Licensed Wooden Mouse:8:3323:3:0; 237:Gorgeous Steel Chicken:2:7639:0:0;,11,Savannah,Little,304 Carlie Throughway,Personal Loan Account,06.12.2023,Abdul Ebert,3528-6666-6125-2788,270,Macybury,0,Liberia,CREDIT_CARD,Florida,24059,Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
12,11/10/2023 14:31:07,675:Generic Granite Salad:2:3670:2:0; 374:Licensed Metal Shirt:1:1247:3:0; 68:Refined Plastic Tuna:8:6688:4:0; 840:Handmade Cotton Bike:6:6156:4:0; 976:Intelligent Cotton Fish:7:6988:5:0;,12,Linnie,Ledner,934 Rae Mews,Checking Account,20.01.2024,Ruby Stracke,6540-6291-0011-7341-4472,637,Romaguerachester,0,Bosnia and Herzegovina,CREDIT_CARD,New Mexico,91926-0124,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
13,11/10/2023 14:31:07,640:Incredible Soft Chips:9:746:1:0; 857:Small Granite Cheese:9:9639:4:0; 863:Handmade Fresh Shoes:10:5349:2:0; 254:Unbranded Frozen Car:7:2182:5:0; 914:Handmade Cotton Shoes:1:8734:5:0;,13,Bud,Boyle,942 Darrin Rest,Home Loan Account,28.12.2023,Dion Feest,3044-537415-6579,837,New Chauncey,0,Kyrgyz Republic,CREDIT_CARD,Maine,00541,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
14,11/10/2023 14:31:07,816:Practical Metal Chips:8:9234:2:0; 172:Refined Granite Shoes:10:3905:2:0; 273:Small Cotton Chips:5:3090:3:0; 483:Unbranded Concrete Table:2:5582:1:0; 271:Generic Wooden Ball:3:5406:0:0;,14,Aidan,Balistreri,130 Emard Pass,Savings Account,18.10.2024,Wilson Morissette,3529-3855-4528-7014,043,Port Lizzie,0,India,CREDIT_CARD,New Jersey,50583-6589,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
15,11/10/2023 14:31:07,323:Unbranded Granite Ball:6:8949:2:0; 327:Handcrafted Plastic Table:6:2559:2:0; 67:Practical Soft Shirt:1:9942:4:0; 70:Tasty Granite Chicken:2:1681:5:0; 941:Ergonomic Frozen Pizza:4:9177:5:0;,15,Noble,Bernhard,527 Mills Valley,Credit Card Account,16.06.2024,Agnes Gorczany,5419-1352-6836-2959,322,New Casey,0,Panama,CREDIT_CARD,Utah,04699,Marketplace.Grains.StockActor:3:6;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
16,11/10/2023 14:31:07,291:Handmade Rubber Sausages:5:6137:4:0; 658:Gorgeous Soft Shoes:8:1857:5:0; 651:Handmade Fresh Chips:9:7291:4:0; 274:Intelligent Plastic Chicken:1:6470:3:0; 346:Gorgeous Frozen Bike:3:1542:2:0;,16,Vanessa,West,3145 Arthur Ferry,Savings Account,19.02.2024,Josue Walker,6453-8708-3831-0055,316,Aureliechester,0,Bangladesh,CREDIT_CARD,Oregon,86257,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:18:6;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
17,11/10/2023 14:31:07,566:Incredible Soft Chicken:1:7947:0:0; 649:Intelligent Rubber Bike:3:1954:4:0; 440:Intelligent Rubber Pizza:1:1679:3:0; 959:Gorgeous Steel Computer:8:5117:5:0; 50:Incredible Cotton Shirt:8:8787:2:0;,17,Melvina,Mayer,8235 Wyman Dale,Money Market Account,22.01.2024,Ford Bartell,6771812446767183877,591,Port Garnet,0,Somalia,CREDIT_CARD,New Jersey,11565-8312,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
18,11/10/2023 14:31:07,664:Incredible Wooden Keyboard:5:1974:0:0; 212:Generic Plastic Towels:6:4900:3:0; 55:Refined Fresh Tuna:6:5583:5:0; 633:Incredible Soft Ball:7:7666:2:0; 777:Small Rubber Gloves:8:2574:4:0;,18,Vilma,Stokes,5202 Cummerata Turnpike,Credit Card Account,15.12.2023,Roberto West,6706347742749111,754,Prohaskahaven,0,Oman,CREDIT_CARD,South Dakota,66514-7397,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
19,11/10/2023 14:31:07,563:Awesome Steel Salad:2:1507:2:0; 938:Gorgeous Fresh Chicken:8:7190:3:0; 578:Fantastic Fresh Computer:8:2680:5:0; 9:Incredible Plastic Hat:1:8114:0:0; 537:Ergonomic Soft Keyboard:3:2332:1:0;,19,London,Howe,365 Donna Divide,Home Loan Account,01.04.2024,Kyle Sauer,6771-8978-2143-2377,290,Garryton,0,Ireland,CREDIT_CARD,Virginia,75277,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
20,11/10/2023 14:31:07,211:Rustic Frozen Chips:5:5696:4:0; 170:Practical Granite Shirt:9:4445:0:0; 727:Incredible Fresh Hat:1:5475:3:0; 0:Fantastic Soft Gloves:4:9177:5:0; 864:Handmade Plastic Fish:1:3976:3:0;,20,Thaddeus,Graham,3038 Johnston Creek,Money Market Account,19.03.2024,Nels Schiller,6771-8923-1250-2077,202,Kihnside,0,Swaziland,CREDIT_CARD,Montana,59717,Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
21,11/10/2023 14:31:07,933:Fantastic Granite Sausages:1:8679:3:0; 245:Intelligent Concrete Hat:3:3008:0:0; 172:Refined Granite Shoes:6:3905:2:0; 423:Tasty Plastic Pizza:2:292:2:0; 66:Ergonomic Cotton Bike:9:3737:1:0;,21,Marie,Parisian,449 Jerry Ranch,Auto Loan Account,13.12.2023,Stephania Brekke,3499-894953-49866,794,West Justinemouth,0,Latvia,CREDIT_CARD,New Jersey,17354-0127,Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
22,11/10/2023 14:31:07,388:Fantastic Wooden Shoes:8:2794:2:0; 547:Practical Metal Soap:7:6721:5:0; 882:Handcrafted Fresh Gloves:9:983:0:0; 167:Incredible Frozen Shoes:7:5151:2:0; 340:Small Wooden Chicken:10:4260:3:0;,22,Mike,Nader,0303 Seamus Ville,Savings Account,07.10.2024,Lucy Haley,6759-1100-8481-2398-95,739,West Orrin,0,Luxembourg,CREDIT_CARD,Alabama,41858-9311,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
23,11/10/2023 14:31:07,365:Intelligent Plastic Sausages:4:4121:4:0; 343:Sleek Fresh Gloves:2:1024:2:0; 553:Fantastic Steel Gloves:8:1804:5:0; 354:Generic Steel Sausages:8:1332:4:0; 140:Tasty Soft Shoes:5:696:4:0;,23,Antone,Funk,571 Lorenzo Landing,Savings Account,27.11.2023,Trace Franecki,6387-7049-8064-2448,113,Jamesonview,0,Somalia,CREDIT_CARD,Ohio,90638,Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
24,11/10/2023 14:31:07,187:Gorgeous Metal Car:4:9296:5:0; 75:Intelligent Plastic Chips:5:7429:2:0; 84:Fantastic Frozen Table:9:3386:5:0; 544:Unbranded Plastic Ball:9:3670:0:0; 804:Gorgeous Rubber Ball:9:9306:2:0;,24,Andreanne,Schulist,789 Hessel Fall,Investment Account,17.11.2023,Margarita Morissette,3528-4649-9503-4886,915,North Shawna,0,Kazakhstan,CREDIT_CARD,New York,26366-8001,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
25,11/10/2023 14:31:07,558:Refined Cotton Pizza:1:4028:0:0; 41:Rustic Cotton Hat:7:7804:5:0; 338:Sleek Plastic Gloves:1:8499:1:0; 800:Practical Rubber Keyboard:10:9333:4:0; 38:Handmade Fresh Salad:1:6563:2:0;,25,Justyn,Thiel,469 Valerie Port,Home Loan Account,19.08.2024,Graham Bins,6588-6238-8547-8222-3661,917,South Anibalside,0,Barbados,CREDIT_CARD,Ohio,15222-8574,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
26,11/10/2023 14:31:07,965:Refined Cotton Chair:6:9363:1:0; 107:Fantastic Granite Mouse:1:2399:4:0; 166:Fantastic Concrete Table:3:1727:1:0; 793:Handmade Rubber Hat:3:1183:3:0; 6:Intelligent Metal Shoes:10:8184:5:0;,26,Leanna,Dooley,35741 Dayana Fords,Auto Loan Account,01.06.2024,Mya Mante,5428-8707-6886-7839,906,Lake Freemanville,0,Israel,CREDIT_CARD,Pennsylvania,03795-9242,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
27,11/10/2023 14:31:07,151:Ergonomic Concrete Car:2:7231:1:0; 45:Licensed Steel Bike:8:975:2:0; 924:Licensed Frozen Soap:2:8515:1:0; 209:Intelligent Soft Car:4:8757:4:0; 232:Sleek Frozen Sausages:10:7928:4:0;,27,Wilfrid,Nienow,082 Eulalia Circle,Savings Account,30.08.2024,Laron Jones,3796-623769-64466,892,Runolfssontown,0,Paraguay,CREDIT_CARD,New Hampshire,28714,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
28,11/10/2023 14:31:07,244:Fantastic Frozen Soap:10:9632:3:0; 320:Incredible Fresh Shirt:1:410:3:0; 587:Ergonomic Wooden Salad:3:5861:0:0; 552:Ergonomic Metal Ball:5:6430:2:0; 312:Fantastic Concrete Computer:8:1163:0:0;,28,Danny,Huels,52012 Kaci Creek,Investment Account,08.07.2024,Toni Kertzmann,6373-5727-0768-2773,301,West Suzannebury,0,Falkland Islands (Malvinas),CREDIT_CARD,Maryland,30813,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
29,11/10/2023 14:31:07,675:Generic Granite Salad:5:3670:2:0; 828:Generic Steel Sausages:7:8351:3:0; 16:Practical Concrete Keyboard:5:7806:0:0; 412:Tasty Metal Chips:5:1079:0:0; 946:Unbranded Wooden Tuna:2:176:2:0;,29,Eugenia,Schuster,303 Amparo Villages,Credit Card Account,12.06.2024,Renee Bins,3480-770368-03178,840,Marquardtport,0,Thailand,CREDIT_CARD,Indiana,69549-2292,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
30,11/10/2023 14:31:07,523:Small Wooden Computer:1:3295:4:0; 519:Fantastic Fresh Chips:2:5900:3:0; 133:Licensed Concrete Gloves:5:3286:0:0; 285:Ergonomic Fresh Keyboard:7:9157:3:0; 995:Incredible Granite Fish:3:7544:3:0;,30,Naomie,Braun,801 Osinski Burgs,Money Market Account,04.07.2024,Ila Treutel,3529-3311-9585-2038,471,Waelchiberg,0,Norfolk Island,CREDIT_CARD,Hawaii,94986,Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
31,11/10/2023 14:31:07,294:Sleek Metal Computer:2:1394:2:0; 913:Generic Fresh Table:4:4019:5:0; 831:Ergonomic Soft Hat:2:8413:2:0; 3:Small Frozen Pants:2:6929:2:0; 131:Fantastic Metal Chair:10:7614:1:0;,31,Name,Schaefer,664 Weissnat Mews,Auto Loan Account,01.02.2024,Leslie Hahn,6304-3588-1819-8360,659,North Chet,0,Fiji,CREDIT_CARD,Georgia,92623-9099,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:3:6;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
32,11/10/2023 14:31:07,99:Sleek Cotton Chicken:2:8106:5:0; 799:Unbranded Wooden Shirt:4:795:0:0; 743:Licensed Granite Fish:7:2489:3:0; 455:Handmade Concrete Ball:9:7587:0:0; 192:Incredible Metal Gloves:1:4475:2:0;,32,Eladio,Funk,3282 Christiana Shore,Money Market Account,29.12.2023,Immanuel Miller,3055-801517-8701,365,Emmaleeshire,0,Anguilla,CREDIT_CARD,Missouri,75910,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
33,11/10/2023 14:31:07,747:Awesome Rubber Chips:6:2862:3:0; 517:Gorgeous Cotton Bike:6:6613:1:0; 598:Fantastic Soft Bacon:6:9327:3:0; 590:Handcrafted Concrete Tuna:1:530:2:0; 597:Gorgeous Rubber Tuna:7:4711:0:0;,33,Charley,Howell,402 Penelope Rapids,Savings Account,03.11.2024,Sylvan Treutel,5518-6536-9171-9009,547,Herzogville,0,Indonesia,CREDIT_CARD,Arkansas,30549-3524,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
34,11/10/2023 14:31:07,440:Intelligent Rubber Pizza:5:1679:3:0; 343:Sleek Fresh Gloves:7:1024:2:0; 774:Refined Wooden Tuna:6:2893:0:0; 916:Awesome Rubber Computer:6:9095:5:0; 119:Small Cotton Soap:9:1289:0:0;,34,Eden,Rohan,59745 Rippin Isle,Money Market Account,06.07.2024,Albertha O'Hara,6759-6469-9540-2062,078,Lake Diamondbury,0,Cape Verde,CREDIT_CARD,Colorado,77463-6526,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
35,11/10/2023 14:31:07,810:Small Wooden Soap:4:9599:0:0; 507:Practical Soft Chips:6:7756:1:0; 154:Gorgeous Fresh Cheese:3:225:0:0; 747:Awesome Rubber Chips:9:2862:3:0; 821:Practical Fresh Soap:6:4216:2:0;,35,Emiliano,Marvin,931 Fabian Union,Personal Loan Account,02.04.2024,Theodora Murazik,6398-8276-4425-8256,120,North Shanelle,0,Puerto Rico,CREDIT_CARD,Louisiana,46235,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
36,11/10/2023 14:31:07,178:Awesome Rubber Keyboard:8:7479:1:0; 836:Intelligent Fresh Soap:5:1600:3:0; 111:Licensed Fresh Keyboard:5:3133:5:0; 358:Rustic Granite Bike:4:3888:3:0; 704:Refined Fresh Cheese:3:117:1:0;,36,Randall,Hoppe,00820 Stroman Drives,Home Loan Account,27.02.2024,Kaycee Jenkins,6767-9540-2191-7930-059,851,Port Iliana,0,Nepal,CREDIT_CARD,Virginia,16323,Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
