OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
14010,11/09/2023 12:51:49,6350:Handcrafted Granite Hat:6:3330:3:0; 9058:Practical Fresh Soap:2:3102:3:0; 6731:Gorgeous Plastic Bike:4:8257:1:0; 835:Awesome Steel Sausages:8:860:3:0; 1176:Handcrafted Metal Bacon:3:1170:2:0; 7195:Tasty Frozen Shirt:8:5265:4:0; 5979:Unbranded Cotton Pants:7:8935:4:0; 1941:Incredible Frozen Fish:9:4138:0:0; 5977:Unbranded Soft Shoes:2:8486:4:0; 5095:Licensed Concrete Salad:9:3387:5:0;,14010,King,Williamson,6479 Ella Garden,Credit Card Account,16-03-2024,Gregory Parisian,6759-4647-4776-1009-12,859,South Easton,0,Cote d'Ivoire,CREDIT_CARD,Massachusetts,20095-7244,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:27:6;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
14011,11/09/2023 12:51:49,2665:Practical Wooden Hat:10:4954:4:0; 4468:Handmade Fresh Chicken:6:888:1:0; 4649:Sleek Soft Computer:7:336:0:0; 4733:Sleek Frozen Bacon:4:5978:2:0; 5681:Practical Cotton Shirt:7:6271:1:0; 6396:Fantastic Soft Salad:9:186:1:0; 1211:Awesome Steel Fish:9:3157:4:0; 2645:Practical Soft Cheese:4:8865:3:0; 8917:Practical Cotton Salad:1:9686:4:0; 3283:Unbranded Steel Salad:1:5927:1:0;,14011,Ashton,Streich,1072 Stiedemann Fields,Checking Account,26-10-2024,Paxton Schmitt,3528-4326-7865-9733,596,South Esteban,0,Greenland,CREDIT_CARD,Nebraska,09196-2191,Marketplace.Grains.StockActor:41:6;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:21:6;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
14012,11/09/2023 12:51:49,2411:Gorgeous Rubber Soap:7:6218:3:0; 3575:Sleek Steel Shirt:10:4860:4:0; 3857:Practical Frozen Soap:2:312:0:0; 8706:Unbranded Granite Shirt:6:6717:4:0; 6821:Small Soft Tuna:6:3833:2:0; 4246:Licensed Wooden Cheese:3:6288:1:0; 1248:Generic Concrete Computer:8:4905:2:0; 6014:Licensed Steel Table:6:7689:3:0; 4042:Sleek Granite Chicken:10:4191:2:0; 2233:Refined Soft Ball:5:3696:3:0;,14012,Elnora,Heathcote,97710 Trycia Passage,Auto Loan Account,26-01-2024,Stanford Kulas,4488434191105,399,Sengerfurt,0,Malawi,CREDIT_CARD,Delaware,78297,Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
14013,11/09/2023 12:51:49,9628:Fantastic Fresh Pizza:1:1103:2:0; 9959:Practical Metal Fish:6:3027:3:0; 5766:Practical Plastic Pizza:5:6704:5:0; 9565:Awesome Steel Chicken:2:387:3:0; 7946:Handcrafted Cotton Towels:9:5302:5:0; 3381:Sleek Rubber Computer:6:8850:2:0; 5380:Practical Concrete Car:3:4404:4:0; 8373:Unbranded Cotton Shoes:6:3940:1:0; 7861:Fantastic Rubber Chair:4:5815:1:0; 7831:Gorgeous Steel Chicken:8:8939:2:0;,14013,Rene,Hansen,777 MacGyver Stream,Credit Card Account,20-01-2024,Hellen Senger,5018-4638-2910-8330,417,Lake Leoneburgh,0,Oman,CREDIT_CARD,Rhode Island,84380,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:53:9;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
14014,11/09/2023 12:51:49,7235:Intelligent Granite Chair:6:3209:1:0; 7434:Gorgeous Soft Bacon:5:4590:1:0; 9424:Refined Fresh Chicken:6:3265:1:0; 6794:Handcrafted Fresh Tuna:7:1537:5:0; 193:Licensed Cotton Table:6:9564:0:0; 3762:Licensed Metal Chips:6:6146:5:0; 9197:Ergonomic Rubber Salad:5:6210:5:0; 2446:Licensed Wooden Sausages:9:3572:4:0; 5151:Small Concrete Fish:1:8772:1:0; 5007:Practical Soft Bacon:9:39:4:0;,14014,Janae,Muller,1304 Elizabeth Meadows,Investment Account,22-04-2024,Roosevelt Carroll,5513-8650-7038-5492,272,North Magnoliamouth,0,Iraq,CREDIT_CARD,Illinois,44593-6452,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:10:6;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
14015,11/09/2023 12:51:49,9516:Unbranded Concrete Car:7:5330:0:0; 2274:Handmade Frozen Chips:8:2569:5:0; 4990:Small Fresh Soap:9:9770:2:0; 4534:Fantastic Granite Pizza:6:6363:3:0; 8852:Rustic Concrete Shirt:7:1598:3:0; 2775:Practical Concrete Hat:4:135:3:0; 5201:Incredible Steel Computer:10:2180:0:0; 8024:Practical Rubber Pants:2:8720:5:0; 4014:Practical Granite Chips:5:9385:0:0; 6929:Handcrafted Cotton Shirt:1:2388:3:0;,14015,Tyrese,Tremblay,00959 Gibson Dam,Personal Loan Account,31-01-2024,Tyrique Daniel,5456-6571-4950-8256,553,South Gregoria,0,Turkey,CREDIT_CARD,West Virginia,89239-5075,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:17:6;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
14016,11/09/2023 12:51:49,5947:Practical Soft Chips:9:278:3:0; 9965:Handcrafted Fresh Shoes:1:9313:1:0; 7898:Handcrafted Cotton Hat:3:8380:4:0; 3744:Licensed Plastic Shoes:8:1865:1:0; 5467:Ergonomic Concrete Mouse:2:8186:0:0; 2706:Incredible Frozen Bacon:6:7409:0:0; 8701:Sleek Rubber Keyboard:9:6051:5:0; 5084:Incredible Wooden Chips:4:475:0:0; 6787:Awesome Concrete Tuna:3:6874:3:0; 2299:Generic Metal Pizza:3:6921:2:0;,14016,Enoch,Bernhard,74775 Weissnat Underpass,Credit Card Account,18-02-2024,Jacinthe Gerhold,5038-4049-7440-0193,799,Dewayneberg,0,Finland,CREDIT_CARD,Michigan,72670-6792,Marketplace.Grains.StockActor:59:6;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
14017,11/09/2023 12:51:49,1016:Incredible Soft Cheese:5:2369:3:0; 2838:Refined Cotton Ball:3:4348:4:0; 4784:Handmade Rubber Bike:10:5486:2:0; 1085:Gorgeous Metal Bacon:7:8026:4:0; 6047:Incredible Soft Cheese:4:4219:5:0; 4976:Rustic Steel Mouse:9:9076:1:0; 4151:Rustic Granite Chips:10:5254:2:0; 7062:Small Steel Fish:10:9414:2:0; 8513:Ergonomic Steel Cheese:2:4240:3:0; 3058:Intelligent Plastic Pants:10:6131:4:0;,14017,Amir,Hahn,492 Mabelle Estate,Home Loan Account,27-08-2024,Alanna Stroman,3529-3134-5772-0699,547,Lednerport,0,Nepal,CREDIT_CARD,New Mexico,09429,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:22:6;Marketplace.Grains.StockActor:48:6;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
14018,11/09/2023 12:51:49,5048:Ergonomic Wooden Shoes:7:7209:1:0; 8801:Small Rubber Shoes:5:6311:3:0; 862:Incredible Rubber Bike:6:5819:0:0; 9034:Handmade Wooden Shoes:2:9608:3:0; 2716:Sleek Soft Hat:3:1389:5:0; 7353:Unbranded Soft Pants:5:3691:1:0; 4968:Awesome Fresh Chair:7:1573:1:0; 1232:Fantastic Fresh Hat:4:7589:3:0; 712:Generic Rubber Bacon:8:1871:5:0; 5171:Gorgeous Rubber Table:4:2624:3:0;,14018,Dusty,Schmitt,423 Christ Spurs,Personal Loan Account,20-07-2024,Abdiel Kihn,6304050123474681,164,North Hughport,0,Cuba,CREDIT_CARD,Nebraska,22800,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
14019,11/09/2023 12:51:49,8180:Refined Plastic Pizza:8:154:4:0; 7355:Small Granite Soap:9:8876:0:0; 4358:Ergonomic Fresh Hat:7:1913:5:0; 931:Licensed Concrete Salad:1:1017:4:0; 1884:Small Granite Pizza:8:6571:2:0; 7270:Handmade Wooden Shoes:10:6322:4:0; 9536:Refined Metal Bacon:2:5900:4:0; 5679:Small Cotton Shirt:5:9746:3:0; 1327:Handmade Rubber Pizza:4:1279:1:0; 7486:Licensed Cotton Fish:2:4862:0:0;,14019,Royal,Thompson,1057 Toy Track,Money Market Account,01-07-2024,Tess Rolfson,6759-1804-8717-7103-260,356,Port Emely,0,Uruguay,CREDIT_CARD,West Virginia,84757-9351,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:47:6;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
14020,11/09/2023 12:51:49,5061:Tasty Cotton Computer:1:8279:1:0; 4113:Ergonomic Concrete Towels:9:3377:3:0; 5659:Generic Plastic Hat:2:3572:2:0; 2851:Handmade Wooden Gloves:8:2877:1:0; 3991:Practical Cotton Bike:7:5854:0:0; 6678:Handcrafted Frozen Salad:5:3966:3:0; 7489:Ergonomic Steel Fish:7:7909:0:0; 3905:Refined Frozen Towels:10:7292:5:0; 8486:Generic Rubber Bacon:4:3708:2:0; 3876:Ergonomic Rubber Cheese:6:5127:5:0;,14020,Lyda,Lakin,88914 Gislason Road,Money Market Account,25-04-2024,Dusty Walter,503879021521319985,362,East Loren,0,Dominica,CREDIT_CARD,Mississippi,49320,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:1:6;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
14021,11/09/2023 12:51:49,8624:Generic Granite Tuna:3:1508:0:0; 8138:Tasty Metal Salad:9:4054:2:0; 9511:Intelligent Metal Chips:1:7726:0:0; 956:Intelligent Rubber Mouse:3:7730:0:0; 1881:Small Metal Hat:2:4195:1:0; 7145:Fantastic Metal Pants:8:1640:0:0; 9102:Gorgeous Frozen Cheese:8:2610:0:0; 8864:Gorgeous Concrete Pants:5:3668:2:0; 1028:Fantastic Metal Gloves:10:6839:0:0; 8113:Ergonomic Cotton Pants:3:191:4:0;,14021,Darian,Morissette,2724 Osinski Branch,Savings Account,15-05-2024,Aimee Lehner,3042-117971-4425,614,Port Peytonport,0,El Salvador,CREDIT_CARD,Nebraska,63759,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
14022,11/09/2023 12:51:49,7738:Rustic Soft Mouse:4:290:5:0; 7469:Refined Metal Ball:6:9811:4:0; 4371:Handmade Wooden Fish:2:1660:4:0; 1616:Sleek Fresh Ball:1:4296:5:0; 4119:Unbranded Wooden Shirt:3:9874:3:0; 3660:Awesome Granite Salad:1:8513:0:0; 8480:Generic Concrete Soap:7:9703:1:0; 3853:Generic Soft Chips:8:9415:4:0; 9200:Awesome Rubber Salad:9:5520:0:0; 8777:Fantastic Concrete Sausages:1:8577:5:0;,14022,Margarette,Blick,9181 Jay Extensions,Auto Loan Account,28-03-2024,Kayli Weber,4609111583849,584,South Harvey,0,Netherlands Antilles,CREDIT_CARD,Missouri,35852-6533,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
