OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10,11/10/2023 14:02:25,412:Ergonomic Frozen Ball:9:1883:4:0; 772:Awesome Soft Chair:4:6435:0:0; 753:Small Frozen Gloves:3:1786:1:0; 766:Ergonomic Fresh Keyboard:1:6937:3:0; 701:Sleek Fresh Table:6:1972:2:0;,10,Wilhelmine,Witting,134 Weber Islands,Money Market Account,25.12.2023,Cleora Bailey,6011-6214-9220-3267,543,New Zora,0,Turkey,CREDIT_CARD,Missouri,38461,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:61:3;
11,11/10/2023 14:02:25,847:Small Fresh Towels:9:9012:0:0; 939:Small Frozen Fish:4:266:4:0; 69:Small Plastic Ball:6:5895:3:0; 563:Refined Soft Pants:5:7328:5:0; 997:Generic Fresh Gloves:2:7519:1:0;,11,Otto,Mohr,017 Mark Heights,Money Market Account,29.07.2024,Lavern Stanton,6767-3326-2346-0159-90,778,Feilside,0,Cote d'Ivoire,CREDIT_CARD,Arkansas,89473-3656,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:37:3;
12,11/10/2023 14:02:25,978:Licensed Granite Towels:1:7454:5:0; 949:Incredible Concrete Cheese:1:3151:0:0; 151:Refined Granite Ball:7:4590:5:0; 767:Intelligent Soft Pants:2:6952:2:0; 116:Gorgeous Soft Keyboard:10:8400:3:0;,12,Julian,Gorczany,2857 Nicolas Forest,Credit Card Account,03.04.2024,Jessie Bode,4454258600399,749,West Kaiamouth,0,New Caledonia,CREDIT_CARD,New Hampshire,57074,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:52:3;
13,11/10/2023 14:02:25,536:Licensed Steel Mouse:1:4919:4:0; 294:Ergonomic Granite Fish:4:5393:0:0; 597:Practical Fresh Towels:2:2819:3:0; 336:Small Soft Fish:1:8060:0:0; 222:Handmade Wooden Towels:9:83:5:0;,13,Ciara,Dickens,1567 Aron Valleys,Investment Account,24.06.2024,Tomas Spencer,3489-072936-12831,700,West Electafurt,0,Northern Mariana Islands,CREDIT_CARD,Connecticut,53256,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:30:3;
14,11/10/2023 14:02:25,145:Generic Wooden Car:6:8858:3:0; 515:Gorgeous Cotton Ball:2:9028:0:0; 318:Sleek Soft Tuna:5:2121:5:0; 972:Licensed Cotton Table:4:8137:2:0; 251:Ergonomic Cotton Cheese:10:2991:5:0;,14,Warren,Bode,50416 Chris Lane,Investment Account,04.11.2024,Mavis Hansen,6390-1460-6798-3185,722,Julianaport,0,Faroe Islands,CREDIT_CARD,California,35332,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:59:3;
15,11/10/2023 14:02:25,209:Licensed Steel Sausages:10:9525:3:0; 65:Incredible Granite Tuna:6:1003:5:0; 727:Tasty Frozen Fish:8:4638:3:0; 191:Refined Cotton Shoes:8:6409:4:0; 528:Tasty Frozen Soap:9:8901:4:0;,15,Luisa,Feil,9130 Kris Tunnel,Auto Loan Account,14.11.2023,Ana Price,6399-8821-9042-5832,321,North Onatown,0,Brunei Darussalam,CREDIT_CARD,Virginia,71106,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:16:3;
16,11/10/2023 14:02:25,471:Generic Cotton Cheese:6:754:5:0; 143:Awesome Granite Tuna:6:572:2:0; 85:Handmade Frozen Mouse:10:6919:3:0; 636:Awesome Soft Shoes:6:6216:0:0; 399:Small Metal Hat:4:8218:4:0;,16,Ford,Hauck,88085 Rosanna Fords,Investment Account,31.05.2024,Kira Anderson,5893-0450-9519-6873,202,Lake Eloisa,0,Reunion,CREDIT_CARD,Kentucky,76872-7278,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:15:6;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:60:3;
17,11/10/2023 14:02:25,110:Refined Granite Keyboard:10:2506:1:0; 624:Intelligent Granite Keyboard:1:8281:1:0; 905:Fantastic Cotton Cheese:10:2381:1:0; 468:Handcrafted Rubber Table:7:1522:3:0; 647:Generic Soft Pants:2:2403:2:0;,17,Harrison,Barrows,1687 Crona Roads,Investment Account,16.04.2024,Lydia Lubowitz,6771172591979944,727,South Derecktown,0,Holy See (Vatican City State),CREDIT_CARD,Wyoming,23051,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:7:3;
18,11/10/2023 14:02:25,205:Awesome Metal Bacon:9:8427:2:0; 57:Gorgeous Granite Hat:6:2842:0:0; 168:Unbranded Frozen Car:8:1983:4:0; 653:Rustic Metal Chicken:7:7712:3:0; 77:Gorgeous Granite Shirt:4:8421:4:0;,18,Floy,Morissette,5918 Schmidt Pike,Checking Account,23.12.2023,Maureen Boyle,4708225477466,808,South Florineshire,0,El Salvador,CREDIT_CARD,New Jersey,16573-5346,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:13:9;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:40:3;
19,11/10/2023 14:02:25,616:Licensed Wooden Table:3:2693:2:0; 83:Rustic Cotton Shirt:3:553:3:0; 102:Licensed Fresh Fish:7:5869:2:0; 269:Small Soft Tuna:7:1026:0:0; 467:Handmade Steel Hat:7:8156:1:0;,19,Houston,Powlowski,192 Jean Ridge,Auto Loan Account,03.10.2024,Lavada Leannon,6396-7185-7178-5720,965,Lake Meaghanmouth,0,New Zealand,CREDIT_CARD,Idaho,56300,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:19:6;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:13:3;
20,11/10/2023 14:02:25,660:Awesome Concrete Soap:2:7359:1:0; 624:Intelligent Granite Keyboard:5:8281:1:0; 331:Sleek Steel Ball:10:5764:1:0; 430:Intelligent Metal Table:3:9570:3:0; 573:Gorgeous Concrete Bacon:8:1826:3:0;,20,Lucie,Beier,723 Dina Spur,Savings Account,21.01.2024,Darien Barton,6771546372651634,940,South Emma,0,Ecuador,CREDIT_CARD,Utah,75395-1640,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:61:3;
21,11/10/2023 14:02:25,929:Handcrafted Granite Pants:3:9290:3:0; 346:Licensed Metal Towels:9:599:5:0; 240:Incredible Fresh Pizza:8:8338:5:0; 637:Intelligent Concrete Bike:1:8392:2:0; 4:Unbranded Wooden Bike:1:1616:3:0;,21,Hettie,Murphy,9352 Minnie Union,Savings Account,25.09.2024,Timothy Conn,6759-1309-8268-3059-007,444,Lake Mabel,0,United States of America,CREDIT_CARD,North Carolina,94204-9657,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:4:3;
22,11/10/2023 14:02:25,46:Unbranded Plastic Computer:2:7648:1:0; 157:Fantastic Frozen Shirt:3:4446:2:0; 765:Small Steel Hat:3:9534:2:0; 44:Tasty Metal Table:7:10:0:0; 684:Refined Fresh Ball:8:6545:5:0;,22,Stevie,Hessel,57977 Zack Crossing,Savings Account,17.09.2024,Kailee Bosco,6771-8981-9286-4941,151,New Johannview,0,Guinea-Bissau,CREDIT_CARD,Utah,92300,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:44:6;
23,11/10/2023 14:02:25,385:Fantastic Cotton Keyboard:9:4438:3:0; 937:Fantastic Frozen Chips:3:6500:0:0; 244:Gorgeous Frozen Pizza:5:3830:3:0; 415:Incredible Fresh Chair:9:4418:3:0; 910:Handmade Steel Chips:6:6605:2:0;,23,Clint,Sawayn,3708 Ophelia Circle,Savings Account,01.06.2024,Terence Toy,6370-6492-7347-5247,435,East Garth,0,Saint Kitts and Nevis,CREDIT_CARD,Rhode Island,27643,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:14:3;
24,11/10/2023 14:02:25,849:Handmade Rubber Towels:3:8862:5:0; 429:Sleek Granite Table:9:8378:2:0; 481:Sleek Plastic Hat:8:504:4:0; 228:Practical Rubber Soap:7:9177:3:0; 22:Practical Plastic Hat:2:4195:0:0;,24,Dolores,Schmidt,91404 Philip Drives,Home Loan Account,02.01.2024,Terrell Price,6767-9451-9792-0040,738,East Abbieview,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Michigan,41804,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:22:3;
25,11/10/2023 14:02:25,144:Rustic Cotton Gloves:4:5242:0:0; 692:Awesome Metal Towels:3:6521:1:0; 163:Gorgeous Rubber Ball:7:1530:4:0; 175:Practical Steel Towels:7:278:5:0; 699:Handcrafted Frozen Table:1:4391:3:0;,25,Lavina,Hessel,21351 Turcotte Brooks,Investment Account,12.08.2024,Rosalee Swaniawski,5470-4147-9559-1687,965,Alessandraland,0,Netherlands Antilles,CREDIT_CARD,Georgia,31245-6535,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:59:3;
26,11/10/2023 14:02:25,988:Handmade Cotton Pizza:2:5502:3:0; 68:Gorgeous Fresh Computer:6:514:3:0; 31:Licensed Cotton Bacon:2:4930:5:0; 55:Licensed Metal Chicken:5:4467:5:0; 445:Refined Metal Soap:9:291:2:0;,26,Orval,Wilderman,764 Marie Trail,Credit Card Account,30.09.2024,Jaquelin Cole,6759-6841-4284-8820,295,South Watsontown,0,Uzbekistan,CREDIT_CARD,Rhode Island,52871-3129,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:61:3;
27,11/10/2023 14:02:25,588:Gorgeous Rubber Bacon:6:7908:0:0; 78:Gorgeous Granite Shoes:7:707:0:0; 171:Handcrafted Plastic Cheese:10:4019:0:0; 920:Handmade Soft Cheese:7:7707:5:0; 388:Fantastic Wooden Fish:10:8932:3:0;,27,Willa,Wuckert,34720 Angelo Ferry,Checking Account,11.01.2024,Jerome Upton,3528-1696-4467-0713,620,Gardnerfort,0,Finland,CREDIT_CARD,Michigan,90607,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:4:3;
28,11/10/2023 14:02:25,905:Fantastic Cotton Cheese:9:2381:1:0; 766:Ergonomic Fresh Keyboard:1:6937:3:0; 728:Refined Metal Bacon:4:3435:1:0; 383:Small Frozen Chair:7:8689:0:0; 150:Gorgeous Plastic Salad:1:7970:3:0;,28,Rigoberto,Watsica,26339 Jarod Crossroad,Money Market Account,14.12.2023,Lorenzo Pagac,4085-3771-7172-0024,382,New Delmer,0,Saint Lucia,CREDIT_CARD,Tennessee,63793-4379,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:22:3;
29,11/10/2023 14:02:25,72:Small Cotton Shirt:4:4481:5:0; 295:Awesome Soft Bike:8:9514:0:0; 307:Unbranded Cotton Pizza:2:6080:1:0; 74:Refined Cotton Shoes:7:8573:5:0; 386:Unbranded Plastic Chicken:4:88:1:0;,29,Devin,Terry,3286 Cummerata Neck,Home Loan Account,22.01.2024,Jaqueline Gibson,3037-876891-6771,294,Dariusstad,0,Northern Mariana Islands,CREDIT_CARD,Mississippi,40597-4913,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:2:3;
30,11/10/2023 14:02:25,782:Licensed Concrete Car:4:1593:2:0; 722:Incredible Steel Sausages:8:1060:1:0; 647:Generic Soft Pants:10:2403:2:0; 486:Intelligent Fresh Keyboard:7:1195:0:0; 485:Intelligent Concrete Shoes:5:9233:2:0;,30,Hillary,Lehner,07728 Collier Rue,Auto Loan Account,10.10.2024,Stanley Russel,6304-5549-2578-6473,564,Haleighside,0,Lebanon,CREDIT_CARD,Virginia,69265,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:37:3;
31,11/10/2023 14:02:25,497:Gorgeous Steel Gloves:5:4108:1:0; 745:Handmade Rubber Car:7:9360:4:0; 340:Practical Granite Tuna:4:5229:0:0; 423:Gorgeous Cotton Hat:4:4279:3:0; 451:Incredible Cotton Chair:10:7308:2:0;,31,Ignacio,Corkery,81516 Harvey Terrace,Personal Loan Account,19.03.2024,Darrel Bogan,4688399349826,970,North Kaseyfort,0,Haiti,CREDIT_CARD,North Dakota,27442,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:3:3;
32,11/10/2023 14:02:25,619:Practical Soft Cheese:8:4194:5:0; 110:Refined Granite Keyboard:3:2506:1:0; 507:Awesome Granite Soap:8:7268:0:0; 169:Generic Concrete Gloves:4:428:2:0; 594:Handmade Rubber Bacon:6:3318:5:0;,32,Lisandro,O'Conner,7950 Kunze Springs,Investment Account,19.09.2024,Elmore Hirthe,6771-8946-2624-0402,009,East Adela,0,Costa Rica,CREDIT_CARD,South Carolina,61623,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:18:3;
33,11/10/2023 14:02:25,598:Ergonomic Cotton Bacon:7:6734:3:0; 289:Unbranded Granite Chicken:10:4892:0:0; 299:Rustic Rubber Chair:8:5956:0:0; 971:Fantastic Metal Cheese:6:3251:3:0; 139:Incredible Frozen Bike:4:8004:0:0;,33,Adelbert,Greenfelder,416 Emmerich Crescent,Money Market Account,18.10.2024,Pearl Heller,6771154537527508,485,Davidside,0,Bolivia,CREDIT_CARD,Pennsylvania,01012,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:11:6;
