OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10010,11/10/2023 14:03:32,514:Practical Cotton Car:9:1021:2:0; 706:Generic Granite Gloves:4:5634:1:0; 390:Generic Cotton Mouse:9:5203:2:0; 92:Handcrafted Plastic Pizza:1:6876:3:0; 233:Refined Cotton Hat:9:9701:0:0;,10010,Aliza,King,25465 Roma Streets,Personal Loan Account,15.06.2024,Stuart Monahan,6394-5725-0328-7970,189,Lake Sabrinaland,0,Cape Verde,CREDIT_CARD,Pennsylvania,98773-5811,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:2:6;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:41:3;
10011,11/10/2023 14:03:32,320:Small Granite Computer:1:2778:4:0; 654:Fantastic Cotton Table:10:4219:3:0; 421:Generic Wooden Pants:2:7475:2:0; 967:Handmade Frozen Keyboard:5:984:1:0; 146:Rustic Fresh Sausages:10:7924:2:0;,10011,Lelia,Schaefer,3328 Hermann Turnpike,Savings Account,21.03.2024,Salma Maggio,6767-3931-3174-9432-50,498,West Hilario,0,French Guiana,CREDIT_CARD,Kentucky,86526-2362,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:18:3;
10012,11/10/2023 14:03:32,924:Rustic Cotton Shirt:9:2826:5:0; 531:Tasty Fresh Gloves:6:2519:4:0; 88:Incredible Fresh Mouse:1:834:2:0; 475:Incredible Metal Gloves:4:3062:3:0; 639:Awesome Frozen Sausages:7:7481:5:0;,10012,Patrick,Williamson,83067 Zulauf Plain,Savings Account,21.08.2024,Torey Collins,5414-7918-9388-3531,044,Bednarton,0,Liberia,CREDIT_CARD,Arizona,32522,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:63:3;
10013,11/10/2023 14:03:32,45:Small Soft Keyboard:1:744:4:0; 556:Tasty Plastic Shirt:6:3877:3:0; 882:Intelligent Plastic Bacon:6:5775:3:0; 650:Refined Rubber Ball:1:9722:2:0; 422:Small Metal Table:10:4666:0:0;,10013,Vernon,Haag,613 Dibbert Lodge,Money Market Account,18.09.2024,Cathy Bartoletti,3723-632183-07116,035,McDermottville,0,India,CREDIT_CARD,Nebraska,03926,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:38:3;
10014,11/10/2023 14:03:32,866:Rustic Steel Pants:1:4240:1:0; 97:Rustic Rubber Bacon:5:8732:5:0; 231:Small Metal Sausages:8:3229:5:0; 196:Tasty Concrete Towels:10:3868:0:0; 774:Handcrafted Plastic Soap:8:7814:0:0;,10014,Rhea,Stracke,14099 Abbott Park,Investment Account,08.11.2024,Bert Torphy,6389-8048-1004-5586,266,Lake Otis,0,Brunei Darussalam,CREDIT_CARD,North Carolina,33056-7592,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:6:3;
10015,11/10/2023 14:03:32,493:Fantastic Granite Pants:5:6747:2:0; 955:Ergonomic Frozen Computer:3:4617:2:0; 334:Fantastic Wooden Shoes:1:9093:4:0; 238:Small Plastic Ball:3:2547:1:0; 517:Generic Concrete Ball:8:2076:3:0;,10015,Casimir,Kuphal,90341 Conroy Trail,Home Loan Account,20.03.2024,Mekhi Hettinger,3568-1342-1452-7892,139,Bergstromberg,0,Panama,CREDIT_CARD,New York,49987,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:5:3;
10016,11/10/2023 14:03:32,309:Generic Fresh Chicken:8:9008:1:0; 928:Incredible Soft Pants:5:2088:3:0; 618:Small Soft Chips:8:1436:2:0; 594:Handmade Rubber Bacon:10:3318:5:0; 139:Incredible Frozen Bike:5:8004:0:0;,10016,Milford,Smitham,54538 Moore Ports,Personal Loan Account,21.10.2024,Valentin Conn,6761-4314-3558-6873,712,Port Kiara,0,Iceland,CREDIT_CARD,Ohio,02648,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:11:3;
10017,11/10/2023 14:03:32,304:Handmade Frozen Sausages:7:4894:0:0; 875:Unbranded Frozen Chair:10:9878:4:0; 934:Refined Steel Keyboard:4:388:0:0; 342:Rustic Cotton Table:8:6684:5:0; 180:Sleek Cotton Sausages:1:3245:0:0;,10017,German,Von,9340 Milan Village,Credit Card Account,10.12.2023,Emmett Nolan,5038-3629-7123-3068,868,Wiegandmouth,0,Bhutan,CREDIT_CARD,Arizona,06815,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:52:3;
10018,11/10/2023 14:03:32,334:Fantastic Wooden Shoes:2:9093:4:0; 780:Refined Granite Mouse:9:8219:4:0; 206:Generic Steel Chair:8:5275:3:0; 847:Small Fresh Towels:1:9012:0:0; 513:Handmade Plastic Gloves:6:2954:1:0;,10018,Lue,Carroll,52340 Buckridge Circles,Savings Account,03.09.2024,Roslyn Runolfsson,3491-683467-05713,150,New Juston,0,United Kingdom,CREDIT_CARD,Idaho,72677-2160,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:14:6;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:1:3;
10019,11/10/2023 14:03:32,428:Practical Fresh Chips:7:7098:4:0; 641:Awesome Frozen Tuna:1:5725:1:0; 223:Gorgeous Rubber Ball:10:2474:5:0; 957:Tasty Cotton Pants:6:8347:4:0; 162:Awesome Concrete Keyboard:3:3400:0:0;,10019,Roxanne,Hagenes,29452 Zulauf Run,Home Loan Account,24.10.2024,Arch Daniel,630470368099157311,692,New Marge,0,Republic of Korea,CREDIT_CARD,Utah,51313-7094,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:34:3;
10020,11/10/2023 14:03:32,481:Sleek Plastic Hat:6:504:4:0; 192:Ergonomic Rubber Chicken:9:7643:2:0; 754:Sleek Cotton Shirt:3:809:0:0; 393:Licensed Frozen Car:6:283:2:0; 232:Generic Concrete Hat:10:7060:3:0;,10020,Mae,Kreiger,479 Thelma Light,Checking Account,19.11.2023,Sherwood Jenkins,5275-8005-9848-5944,179,Erdmanton,0,Nigeria,CREDIT_CARD,Washington,54970,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:40:3;
10021,11/10/2023 14:03:32,503:Intelligent Wooden Bacon:3:2880:2:0; 364:Licensed Plastic Chair:8:5053:1:0; 339:Incredible Granite Pizza:3:4191:4:0; 966:Rustic Granite Shoes:10:3679:2:0; 397:Practical Granite Keyboard:6:8556:5:0;,10021,Frederik,Kuhic,56079 Schuster Common,Money Market Account,30.06.2024,Nyasia Gulgowski,6767-2654-6847-5284-70,230,Breanahaven,0,Armenia,CREDIT_CARD,Florida,44943-4289,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:13:3;
10022,11/10/2023 14:03:32,61:Refined Wooden Ball:8:1489:0:0; 473:Intelligent Metal Chicken:7:5495:0:0; 979:Gorgeous Fresh Ball:7:9580:0:0; 579:Awesome Plastic Chips:1:2235:5:0; 830:Ergonomic Wooden Pants:3:7336:0:0;,10022,Chaim,Roob,228 Maiya Street,Home Loan Account,08.02.2024,Pietro Ruecker,3432-911622-93295,506,Harmonstad,0,Myanmar,CREDIT_CARD,Michigan,33000,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:62:3;
10023,11/10/2023 14:03:32,315:Small Concrete Ball:8:113:2:0; 309:Generic Fresh Chicken:7:9008:1:0; 732:Gorgeous Fresh Shirt:8:5345:0:0; 877:Fantastic Granite Chips:1:8105:0:0; 79:Rustic Rubber Car:9:2078:1:0;,10023,Myra,Reinger,48237 Schowalter Route,Investment Account,11.02.2024,Lambert Lynch,3775-931194-78732,152,South Ahmedport,0,Grenada,CREDIT_CARD,Colorado,09499,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:15:3;
10024,11/10/2023 14:03:32,249:Practical Plastic Sausages:8:1393:4:0; 996:Rustic Plastic Tuna:5:5461:4:0; 952:Sleek Frozen Car:1:5420:5:0; 533:Refined Concrete Computer:1:7171:4:0; 737:Unbranded Soft Towels:1:7114:3:0;,10024,Justina,McGlynn,1024 Angela Courts,Home Loan Account,21.07.2024,Darby Armstrong,6767-2525-1220-9786-05,926,Jazlynbury,0,Madagascar,CREDIT_CARD,Oregon,35179-1173,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:33:3;
10025,11/10/2023 14:03:32,264:Rustic Rubber Keyboard:4:1909:5:0; 314:Practical Soft Table:10:4035:3:0; 351:Unbranded Soft Chair:7:6440:2:0; 617:Generic Rubber Pizza:4:7880:4:0; 82:Gorgeous Metal Soap:1:7913:5:0;,10025,Clemens,Collins,303 Josiah Center,Checking Account,13.10.2024,Einar Schaefer,6767-0767-3682-8682,027,Brionnaland,0,Niger,CREDIT_CARD,Louisiana,34090-5328,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:18:3;
10026,11/10/2023 14:03:32,96:Rustic Metal Hat:9:7404:0:0; 162:Awesome Concrete Keyboard:5:3400:0:0; 186:Handcrafted Concrete Sausages:3:9464:1:0; 930:Incredible Metal Pizza:7:450:4:0; 444:Unbranded Fresh Table:7:6448:2:0;,10026,Jamir,Strosin,9357 Rozella Oval,Savings Account,16.08.2024,Hertha Raynor,6759-0516-9098-1504,851,Anastacioton,0,Cuba,CREDIT_CARD,Michigan,25416-6304,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:34:6;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:60:3;
10027,11/10/2023 14:03:32,137:Incredible Rubber Sausages:2:6385:4:0; 428:Practical Fresh Chips:3:7098:4:0; 376:Licensed Frozen Car:7:5486:0:0; 433:Fantastic Soft Salad:6:1812:2:0; 326:Rustic Fresh Keyboard:3:6203:4:0;,10027,Melvina,Simonis,707 Lilyan Fort,Savings Account,27.12.2023,Amira Douglas,6771-8987-0462-1623,864,Port Garlandville,0,Holy See (Vatican City State),CREDIT_CARD,Rhode Island,64918-8392,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:6:3;
10028,11/10/2023 14:03:32,853:Licensed Steel Chicken:9:1974:5:0; 189:Generic Soft Chair:6:8919:0:0; 722:Incredible Steel Sausages:4:1060:1:0; 985:Refined Plastic Chicken:9:9469:5:0; 382:Awesome Fresh Ball:9:735:0:0;,10028,Reed,Carter,74211 Newell View,Savings Account,09.06.2024,Presley Waters,5362-8325-9766-8745,875,Danielhaven,0,Chad,CREDIT_CARD,Tennessee,94781-9348,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:62:3;
10029,11/10/2023 14:03:32,346:Licensed Metal Towels:6:599:5:0; 471:Generic Cotton Cheese:3:754:5:0; 365:Unbranded Cotton Ball:4:7053:5:0; 524:Small Fresh Gloves:9:7008:0:0; 649:Awesome Plastic Salad:1:7863:5:0;,10029,Llewellyn,Watsica,19282 Novella Meadow,Checking Account,16.09.2024,Davonte Koss,5518-2785-2904-3065,548,Tommouth,0,Trinidad and Tobago,CREDIT_CARD,Pennsylvania,79149,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:9:3;
10030,11/10/2023 14:03:32,741:Licensed Rubber Chicken:9:9858:3:0; 426:Handcrafted Cotton Towels:1:1491:3:0; 923:Sleek Rubber Chicken:5:8122:0:0; 93:Unbranded Concrete Bike:1:8638:3:0; 461:Licensed Granite Hat:7:6985:3:0;,10030,Audie,Kulas,2136 Blaise Glens,Home Loan Account,14.08.2024,Miller Collins,677144807220777866,776,Rebekaville,0,Colombia,CREDIT_CARD,Michigan,61476-2532,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:13:3;
10031,11/10/2023 14:03:32,516:Refined Plastic Chair:5:3112:1:0; 404:Ergonomic Frozen Car:9:7839:5:0; 400:Tasty Wooden Mouse:4:7651:0:0; 780:Refined Granite Mouse:6:8219:4:0; 289:Unbranded Granite Chicken:4:4892:0:0;,10031,Nikko,Feest,0973 Reilly Plaza,Investment Account,16.08.2024,Margarete Abshire,6759-2382-4781-8830,154,South Jarredside,0,Cook Islands,CREDIT_CARD,Nebraska,49292-5193,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:33:3;
10032,11/10/2023 14:03:32,210:Gorgeous Wooden Keyboard:5:5845:5:0; 162:Awesome Concrete Keyboard:9:3400:0:0; 572:Refined Soft Pizza:7:8826:4:0; 808:Refined Metal Shoes:2:578:4:0; 797:Gorgeous Concrete Soap:6:8467:2:0;,10032,Tiana,D'Amore,27947 Nicolas Causeway,Personal Loan Account,05.07.2024,Hugh Orn,5451-1546-1218-7821,177,East Cory,0,Mozambique,CREDIT_CARD,Kansas,12609,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:29:3;
