OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
2010,11/10/2023 13:20:56,799:Refined Metal Hat:6:4615:5:0; 210:Incredible Concrete Bike:6:9408:1:0; 73:Tasty Granite Computer:10:8696:5:0; 706:Fantastic Frozen Shirt:2:1991:4:0; 87:Tasty Plastic Bacon:4:9607:2:0;,2010,Meda,O'Connell,653 Braun Village,Home Loan Account,07.03.2024,Annabel Carter,6525-6267-0725-8659-8937,460,Geoview,0,Togo,CREDIT_CARD,Oregon,54825,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:23:3;
2011,11/10/2023 13:20:56,51:Ergonomic Rubber Keyboard:4:2525:4:0; 39:Rustic Frozen Fish:2:1557:0:0; 9:Unbranded Concrete Tuna:5:1918:0:0; 79:Licensed Wooden Bike:9:1450:1:0; 397:Refined Wooden Chair:1:866:2:0;,2011,Rosa,Satterfield,74577 Myrna Fall,Home Loan Account,11.07.2024,Libby Volkman,3403-391948-82529,334,South Donnell,0,Saint Lucia,CREDIT_CARD,Wyoming,03730-6106,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:13:3;
2012,11/10/2023 13:20:56,25:Tasty Wooden Chicken:10:6994:4:0; 35:Intelligent Metal Tuna:1:1481:1:0; 38:Licensed Wooden Pants:1:3270:3:0; 47:Handcrafted Wooden Computer:7:5895:4:0; 77:Intelligent Cotton Mouse:10:3441:2:0;,2012,Cicero,Tillman,649 Ernestine Skyway,Credit Card Account,26.12.2023,Christop Welch,3728-112126-01223,861,East Rocioshire,0,Mali,CREDIT_CARD,North Carolina,44538-9099,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:13:3;
2013,11/10/2023 13:20:56,93:Refined Fresh Tuna:2:6763:3:0; 13:Handcrafted Concrete Chicken:7:4839:5:0; 73:Tasty Granite Computer:4:8696:5:0; 3:Handcrafted Wooden Cheese:3:8503:4:0; 32:Unbranded Plastic Towels:8:5013:1:0;,2013,Clement,Sipes,8639 Desiree Curve,Money Market Account,17.04.2024,Cora Walker,5018-6701-5326-8072,170,Aaronhaven,0,Syrian Arab Republic,CREDIT_CARD,South Carolina,42956-4550,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:32:3;
2014,11/10/2023 13:20:56,52:Generic Frozen Car:6:2742:2:0; 87:Tasty Plastic Bacon:5:9607:2:0; 65:Refined Soft Salad:3:7701:1:0; 57:Incredible Metal Gloves:9:989:2:0; 92:Awesome Plastic Salad:2:2418:0:0;,2014,Ethyl,Hermiston,1895 Kozey Mews,Credit Card Account,04.07.2024,Fredy Feil,3528-0584-2921-2249,724,New Winstonhaven,0,Taiwan,CREDIT_CARD,South Dakota,82145-2572,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:28:3;
2015,11/10/2023 13:20:56,73:Tasty Granite Computer:2:8696:5:0; 95:Refined Granite Keyboard:3:9255:5:0; 33:Practical Rubber Hat:3:8225:5:0; 52:Generic Frozen Car:10:2742:2:0; 42:Generic Granite Keyboard:5:2272:4:0;,2015,Ariel,Boyle,594 Ayana Tunnel,Home Loan Account,20.07.2024,Scarlett Kassulke,4121-5376-7706-2546,685,New Adrianna,0,Saint Vincent and the Grenadines,CREDIT_CARD,Oklahoma,97262-6121,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:42:3;
2016,11/10/2023 13:20:56,2:Awesome Frozen Tuna:2:8005:4:0; 74:Refined Soft Chips:7:6163:0:0; 99:Awesome Frozen Hat:3:9011:4:0; 50:Practical Rubber Gloves:8:3479:5:0; 22:Ergonomic Wooden Gloves:1:311:1:0;,2016,Chad,Bauch,6404 Bechtelar Parks,Auto Loan Account,08.05.2024,Deven Erdman,6767-5871-8638-1438-395,865,McLaughlinbury,0,Montserrat,CREDIT_CARD,Kansas,90845,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:22:3;
2017,11/10/2023 13:20:56,76:Practical Rubber Bacon:3:6356:5:0; 55:Fantastic Metal Towels:5:1430:4:0; 60:Small Soft Car:7:9597:5:0; 38:Licensed Wooden Pants:5:3270:3:0; 11:Generic Cotton Ball:10:8280:5:0;,2017,Elfrieda,Morissette,677 Pouros Island,Home Loan Account,27.11.2023,Kasandra Pagac,4712-0159-6932-3350,634,West Mariliebury,0,Paraguay,CREDIT_CARD,South Dakota,99776,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:11:3;
2018,11/10/2023 13:20:56,13:Handcrafted Concrete Chicken:6:4839:5:0; 62:Fantastic Steel Table:10:2924:0:0; 2:Awesome Frozen Tuna:10:8005:4:0; 96:Handmade Cotton Tuna:2:3114:4:0; 37:Licensed Granite Chicken:5:6729:2:0;,2018,Pattie,Haag,3216 Corbin Stream,Investment Account,26.06.2024,Phoebe Bernhard,6399-6608-8172-8874,948,Osinskishire,0,Japan,CREDIT_CARD,Massachusetts,00446,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:37:3;
2019,11/10/2023 13:20:56,71:Handcrafted Granite Keyboard:6:8502:2:0; 87:Tasty Plastic Bacon:3:9607:2:0; 84:Generic Metal Car:5:7217:2:0; 89:Fantastic Metal Pizza:6:3444:0:0; 53:Practical Soft Chicken:7:2465:5:0;,2019,Jacey,Kub,0506 Elenora Manor,Personal Loan Account,20.02.2024,David Haley,6709828067671011,426,Wolffmouth,0,Qatar,CREDIT_CARD,Oklahoma,73972-1920,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:53:3;
2020,11/10/2023 13:20:56,38:Licensed Wooden Pants:7:3270:3:0; 76:Practical Rubber Bacon:6:6356:5:0; 17:Refined Metal Keyboard:7:46:4:0; 95:Refined Granite Keyboard:5:9255:5:0; 63:Generic Frozen Gloves:10:2297:2:0;,2020,Jack,Cronin,27932 Kunze Station,Money Market Account,10.09.2024,Anika Steuber,4387-6940-9802-3158,089,New Kathryne,0,Saint Kitts and Nevis,CREDIT_CARD,Utah,15986-8286,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:63:3;
2021,11/10/2023 13:20:56,71:Handcrafted Granite Keyboard:9:8502:2:0; 89:Fantastic Metal Pizza:10:3444:0:0; 16:Intelligent Cotton Bacon:9:9590:1:0; 62:Fantastic Steel Table:10:2924:0:0; 66:Unbranded Fresh Chair:7:5746:1:0;,2021,Adelle,Wyman,2027 Bradtke Gateway,Home Loan Account,02.08.2024,Jovani Gusikowski,6759-1651-5485-1688,995,Port Art,0,Papua New Guinea,CREDIT_CARD,North Carolina,15320-7862,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:2:3;
2022,11/10/2023 13:20:56,1:Generic Cotton Sausages:9:5624:0:0; 26:Practical Fresh Mouse:4:4297:4:0; 79:Licensed Wooden Bike:5:1450:1:0; 54:Licensed Granite Shoes:10:6651:4:0; 37:Licensed Granite Chicken:1:6729:2:0;,2022,Elinore,Wilkinson,8578 Windler Meadow,Money Market Account,27.04.2024,Leilani Fritsch,5412-7997-5072-9467,965,Bernierborough,0,Georgia,CREDIT_CARD,Washington,65185-2572,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:37:3;
2023,11/10/2023 13:20:56,81:Rustic Metal Table:5:8377:3:0; 46:Unbranded Wooden Salad:7:2022:3:0; 91:Tasty Rubber Chips:1:5849:0:0; 44:Refined Cotton Cheese:2:6982:4:0; 66:Unbranded Fresh Chair:9:5746:1:0;,2023,Otho,Kuhic,53595 Dallin Cape,Auto Loan Account,19.10.2024,Diana Leffler,6771908370795479336,127,Port Emmanuelleville,0,Somalia,CREDIT_CARD,West Virginia,75196,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:2:3;
2024,11/10/2023 13:20:56,49:Fantastic Fresh Shirt:10:2281:5:0; 15:Unbranded Granite Chicken:3:8784:3:0; 87:Tasty Plastic Bacon:7:9607:2:0; 99:Awesome Frozen Hat:6:9011:4:0; 97:Unbranded Frozen Cheese:8:757:3:0;,2024,Aron,Hirthe,628 Simonis Station,Auto Loan Account,18.02.2024,Buford Turner,6767-6986-3873-7817-413,726,East Major,0,Mayotte,CREDIT_CARD,Washington,20138,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:33:3;
2025,11/10/2023 13:20:56,52:Generic Frozen Car:2:2742:2:0; 65:Refined Soft Salad:10:7701:1:0; 59:Unbranded Soft Soap:3:8390:4:0; 54:Licensed Granite Shoes:5:6651:4:0; 192:Tasty Frozen Computer:6:4564:5:0;,2025,Deon,Block,74429 Lonny Square,Home Loan Account,19.04.2024,Lempi Wiza,6397-5382-8526-1365,391,Lake Koreystad,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Idaho,28808-8995,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:0:3;
2026,11/10/2023 13:20:56,49:Fantastic Fresh Shirt:9:2281:5:0; 31:Generic Soft Fish:10:7671:1:0; 46:Unbranded Wooden Salad:7:2022:3:0; 87:Tasty Plastic Bacon:9:9607:2:0; 95:Refined Granite Keyboard:10:9255:5:0;,2026,Dangelo,Trantow,206 Carmella Trail,Savings Account,19.12.2023,Bridget McClure,6467-9226-4116-7281,423,Rolfsonview,0,Chad,CREDIT_CARD,Tennessee,85934,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:31:6;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:23:3;
2027,11/10/2023 13:20:56,85:Fantastic Concrete Tuna:3:4562:1:0; 70:Handcrafted Fresh Chair:10:2613:3:0; 94:Handmade Granite Fish:6:5081:4:0; 6:Gorgeous Frozen Pants:6:9048:4:0; 12:Gorgeous Rubber Hat:3:9635:0:0;,2027,Noe,Braun,00305 Marquardt Underpass,Savings Account,29.05.2024,Elsie Glover,6759-9760-3757-5506-982,876,North Marshall,0,Croatia,CREDIT_CARD,Wisconsin,55138-8369,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:6:6;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:12:3;
2028,11/10/2023 13:20:56,66:Unbranded Fresh Chair:5:5746:1:0; 770:Awesome Granite Shoes:7:4362:4:0; 93:Refined Fresh Tuna:4:6763:3:0; 11:Generic Cotton Ball:9:8280:5:0; 27:Refined Granite Bike:3:3263:1:0;,2028,Danielle,Crona,847 Geovany Ranch,Auto Loan Account,21.07.2024,Elwin Sanford,3758-660458-58108,223,North Linniehaven,0,Italy,CREDIT_CARD,Wyoming,68027,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:2:6;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:27:3;
2029,11/10/2023 13:20:56,60:Small Soft Car:3:9597:5:0; 44:Refined Cotton Cheese:4:6982:4:0; 53:Practical Soft Chicken:7:2465:5:0; 41:Tasty Steel Hat:6:7722:5:0; 23:Incredible Steel Pants:5:5722:0:0;,2029,Ada,Howell,28897 Lueilwitz Roads,Auto Loan Account,11.09.2024,Laury Blanda,4846-5308-1654-9402,386,Hobartville,0,Guinea,CREDIT_CARD,Virginia,38994-9028,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:23:3;
2030,11/10/2023 13:20:56,74:Refined Soft Chips:10:6163:0:0; 65:Refined Soft Salad:6:7701:1:0; 6:Gorgeous Frozen Pants:6:9048:4:0; 670:Unbranded Wooden Ball:1:2973:3:0; 51:Ergonomic Rubber Keyboard:6:2525:4:0;,2030,Maud,Halvorson,8623 Wade Cliffs,Credit Card Account,15.04.2024,Emil Mayert,6771-8911-9574-2560,297,New Amberfurt,0,Namibia,CREDIT_CARD,Louisiana,77862-4502,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:51:3;
2031,11/10/2023 13:20:56,34:Tasty Granite Salad:5:277:5:0; 86:Generic Cotton Hat:4:3133:5:0; 39:Rustic Frozen Fish:1:1557:0:0; 55:Fantastic Metal Towels:4:1430:4:0; 24:Sleek Plastic Car:8:683:1:0;,2031,Mercedes,Mosciski,9259 Carolyne Divide,Auto Loan Account,19.06.2024,Jettie Hessel,6512-3186-1600-8417,945,Erickhaven,0,Cayman Islands,CREDIT_CARD,Alaska,01279,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:24:3;
2032,11/10/2023 13:20:56,52:Generic Frozen Car:10:2742:2:0; 895:Incredible Steel Salad:8:4770:3:0; 62:Fantastic Steel Table:8:2924:0:0; 6:Gorgeous Frozen Pants:7:9048:4:0; 17:Refined Metal Keyboard:8:46:4:0;,2032,Evie,Luettgen,141 Swaniawski Coves,Credit Card Account,25.01.2024,Talon Swift,3400-924049-11881,301,West Jeffhaven,0,South Africa,CREDIT_CARD,Virginia,40756,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:17:3;
