OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8010,11/10/2023 13:41:34,605:Rustic Cotton Keyboard:5:1181:2:0; 304:Handmade Cotton Gloves:2:9234:1:0; 883:Awesome Rubber Fish:10:255:5:0; 503:Handmade Rubber Sausages:10:9695:2:0; 432:Sleek Plastic Pants:4:9506:1:0;,8010,Nathen,Paucek,5887 Jarvis Mountains,Investment Account,06.03.2024,Sonny Smith,3436-386728-46840,347,West Angelica,0,Sudan,CREDIT_CARD,Minnesota,97971-5738,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:48:6;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:55:3;
8011,11/10/2023 13:41:34,27:Awesome Rubber Chair:10:383:2:0; 209:Ergonomic Concrete Salad:5:3075:2:0; 532:Rustic Soft Bike:2:540:1:0; 68:Small Plastic Hat:6:1562:4:0; 64:Small Granite Table:4:1595:0:0;,8011,Abigail,Schimmel,68403 Herbert Hollow,Home Loan Account,07.09.2024,Abby Bruen,4240455778611,776,Ashleighchester,0,Mali,CREDIT_CARD,Kentucky,92936-3088,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:0:3;
8012,11/10/2023 13:41:34,836:Intelligent Steel Hat:7:7783:1:0; 127:Awesome Plastic Chicken:1:319:4:0; 518:Small Frozen Computer:8:6830:0:0; 2:Gorgeous Wooden Mouse:3:5705:1:0; 437:Refined Granite Hat:10:3172:1:0;,8012,Rosa,Lang,707 Leonora Ports,Money Market Account,24.08.2024,Grayce Feil,6304534019124450,362,Port Miles,0,Latvia,CREDIT_CARD,Georgia,84508,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:53:3;
8013,11/10/2023 13:41:34,86:Gorgeous Fresh Keyboard:1:5047:3:0; 778:Tasty Wooden Shoes:9:7013:0:0; 464:Awesome Soft Shoes:7:1992:3:0; 54:Small Granite Shoes:1:489:2:0; 29:Refined Concrete Computer:9:3846:0:0;,8013,Josefa,Medhurst,879 Cartwright Mountains,Investment Account,17.09.2024,Elouise Gutkowski,6541-5557-1393-1083,167,Lauryton,0,Brunei Darussalam,CREDIT_CARD,Iowa,04858-6445,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:29:3;
8014,11/10/2023 13:41:34,704:Unbranded Metal Salad:1:5518:5:0; 528:Fantastic Rubber Sausages:2:3228:1:0; 245:Sleek Frozen Bacon:10:8831:1:0; 85:Licensed Metal Ball:7:6656:5:0; 169:Awesome Granite Chicken:7:4241:0:0;,8014,Laverne,Harber,45649 Lillian Alley,Investment Account,02.05.2024,Stephan Dickens,3528-6066-3441-4131,651,New Zaria,0,France,CREDIT_CARD,Mississippi,52555,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:41:3;
8015,11/10/2023 13:41:34,44:Refined Cotton Pants:3:3322:4:0; 97:Gorgeous Concrete Towels:2:8116:0:0; 484:Sleek Concrete Bacon:9:6151:3:0; 6:Awesome Frozen Computer:9:4616:2:0; 5:Generic Frozen Salad:3:8475:2:0;,8015,Erica,Cummerata,2800 Tromp Ridges,Money Market Account,23.05.2024,Tony Kunze,6709397975199283,427,Sigurdview,0,New Caledonia,CREDIT_CARD,Colorado,40530,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:5:3;
8016,11/10/2023 13:41:34,607:Generic Frozen Tuna:5:9754:5:0; 34:Gorgeous Fresh Shirt:2:3718:5:0; 650:Gorgeous Rubber Towels:1:6949:2:0; 366:Practical Granite Shoes:9:447:5:0; 22:Fantastic Plastic Computer:7:3401:2:0;,8016,Forrest,Mante,746 Rolfson Islands,Money Market Account,28.05.2024,Wilfred Torphy,6771-8989-5489-4706,945,Boganchester,0,Bahrain,CREDIT_CARD,Missouri,73300-6864,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:22:3;
8017,11/10/2023 13:41:34,891:Incredible Granite Keyboard:9:4243:1:0; 62:Fantastic Wooden Cheese:6:5122:0:0; 73:Generic Fresh Towels:7:4230:4:0; 157:Refined Soft Pizza:2:7908:0:0; 603:Handmade Concrete Car:3:1151:4:0;,8017,Leo,Kiehn,322 Carroll Unions,Checking Account,04.01.2024,Rosemarie Little,3761-603366-57042,178,West Osvaldochester,0,Kyrgyz Republic,CREDIT_CARD,Mississippi,90921,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:27:3;
8018,11/10/2023 13:41:34,720:Licensed Steel Bike:3:7761:1:0; 156:Refined Plastic Chips:4:6923:1:0; 921:Tasty Steel Pizza:9:1411:3:0; 360:Handmade Plastic Chair:2:6222:4:0; 724:Gorgeous Granite Towels:10:6000:4:0;,8018,Larue,Swaniawski,085 Denesik Port,Checking Account,02.04.2024,Noemy Flatley,4923-3172-2494-3898,178,Roweview,0,Nicaragua,CREDIT_CARD,California,08249,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:20:3;
8019,11/10/2023 13:41:34,969:Sleek Plastic Pizza:4:9581:4:0; 36:Gorgeous Concrete Shoes:10:205:4:0; 60:Awesome Steel Mouse:5:6651:0:0; 593:Refined Metal Gloves:2:7429:1:0; 843:Gorgeous Fresh Sausages:8:4553:3:0;,8019,Ahmad,Durgan,656 Maximillia Cliff,Home Loan Account,08.01.2024,Isaac Heidenreich,676291888342971259,068,Armstrongland,0,Cambodia,CREDIT_CARD,New Jersey,22629-9976,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:11:3;
8020,11/10/2023 13:41:34,609:Small Soft Fish:8:986:4:0; 573:Refined Cotton Keyboard:3:2518:1:0; 86:Gorgeous Fresh Keyboard:10:5047:3:0; 594:Sleek Steel Chips:5:944:1:0; 218:Handcrafted Granite Cheese:3:1669:4:0;,8020,Idell,Harvey,715 Gerhold Islands,Credit Card Account,31.05.2024,Yasmin Howell,6767-6598-2503-4012-122,867,Sandybury,0,Namibia,CREDIT_CARD,Connecticut,28128,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:26:3;
8021,11/10/2023 13:41:34,699:Handmade Plastic Tuna:1:1012:3:0; 63:Handmade Rubber Fish:4:4967:3:0; 235:Generic Steel Table:5:938:2:0; 866:Generic Frozen Shoes:6:9247:5:0; 959:Sleek Steel Mouse:10:2367:1:0;,8021,Modesto,Ward,433 Auer Mill,Home Loan Account,23.12.2023,Bertram Raynor,4115-7643-1768-6645,520,Blandaland,0,Wallis and Futuna,CREDIT_CARD,Mississippi,91875-2842,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:63:6;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:34:3;
8022,11/10/2023 13:41:34,88:Practical Soft Bacon:1:90:3:0; 247:Intelligent Steel Hat:10:331:0:0; 436:Ergonomic Metal Salad:1:326:5:0; 784:Fantastic Granite Towels:2:1319:5:0; 2:Gorgeous Wooden Mouse:4:5705:1:0;,8022,Nelda,Schamberger,3109 Kassandra Row,Investment Account,19.07.2024,Verlie Hammes,6304822479345438,741,West Corrine,0,Thailand,CREDIT_CARD,New Jersey,60596,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:2:3;
8023,11/10/2023 13:41:34,517:Incredible Metal Fish:1:1304:1:0; 34:Gorgeous Fresh Shirt:5:3718:5:0; 99:Small Cotton Bike:9:7155:5:0; 247:Intelligent Steel Hat:1:331:0:0; 86:Gorgeous Fresh Keyboard:2:5047:3:0;,8023,Luella,Hand,243 Kertzmann Landing,Money Market Account,25.05.2024,Jamaal Prohaska,6587-6292-9828-7842-1057,590,Ondrickafurt,0,Guadeloupe,CREDIT_CARD,Florida,99614-4022,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:22:3;
8024,11/10/2023 13:41:34,811:Gorgeous Plastic Pants:2:1903:1:0; 932:Small Rubber Shoes:4:9421:1:0; 490:Small Metal Ball:9:4381:0:0; 525:Awesome Cotton Ball:6:6720:1:0; 34:Gorgeous Fresh Shirt:7:3718:5:0;,8024,Brent,Rosenbaum,3259 Stewart Pike,Savings Account,12.05.2024,Phoebe Herman,6595-6953-0666-5436,649,Carlomouth,0,Belize,CREDIT_CARD,Utah,49305-3033,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:34:3;
8025,11/10/2023 13:41:34,945:Sleek Rubber Chicken:3:4987:2:0; 83:Sleek Rubber Ball:1:8759:1:0; 841:Ergonomic Concrete Mouse:10:7230:0:0; 655:Handcrafted Fresh Car:3:5997:1:0; 404:Unbranded Cotton Shirt:4:2719:1:0;,8025,Geovanni,Wiza,75035 Armstrong Drives,Auto Loan Account,31.03.2024,Jovani Gleichner,6771080587909742446,015,Teresaview,0,Mexico,CREDIT_CARD,Alaska,52117,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:20:3;
8026,11/10/2023 13:41:34,12:Licensed Concrete Cheese:2:226:3:0; 950:Licensed Cotton Computer:9:6321:2:0; 60:Awesome Steel Mouse:6:6651:0:0; 516:Tasty Rubber Towels:9:8701:4:0; 994:Gorgeous Metal Car:6:6152:4:0;,8026,Joana,Rohan,387 Hudson Spring,Personal Loan Account,28.05.2024,Abraham Rolfson,6767-5081-9947-4203-762,341,West Elouise,0,Nepal,CREDIT_CARD,New Jersey,98599,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:34:3;
8027,11/10/2023 13:41:34,390:Ergonomic Frozen Car:4:6941:4:0; 994:Gorgeous Metal Car:4:6152:4:0; 961:Handcrafted Wooden Car:2:6229:4:0; 496:Practical Steel Shirt:1:5675:4:0; 7:Intelligent Rubber Sausages:8:1238:3:0;,8027,Vida,Rice,961 Marilyne Ports,Investment Account,05.02.2024,Braulio Maggio,4359-1824-9186-8365,673,New Coreneshire,0,Tuvalu,CREDIT_CARD,Kansas,68157,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:7:3;
8028,11/10/2023 13:41:34,311:Refined Cotton Soap:9:7723:5:0; 30:Refined Metal Chair:2:8501:4:0; 375:Intelligent Granite Table:8:636:3:0; 58:Handcrafted Cotton Ball:6:3015:2:0; 979:Rustic Fresh Shoes:9:7049:0:0;,8028,Asha,Jenkins,81189 Reinger Unions,Personal Loan Account,07.06.2024,Alia Padberg,5038642773968205,098,Ralphstad,0,Rwanda,CREDIT_CARD,Kansas,01057,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:55:6;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:19:3;
8029,11/10/2023 13:41:34,69:Sleek Metal Computer:2:1395:4:0; 727:Intelligent Cotton Table:3:7639:3:0; 445:Fantastic Wooden Table:10:6926:2:0; 27:Awesome Rubber Chair:7:383:2:0; 830:Generic Fresh Hat:6:2049:3:0;,8029,Kaley,Schimmel,055 Meaghan Rapids,Investment Account,21.01.2024,Ana Beatty,6759-9080-3917-4754,502,Maggiohaven,0,Ukraine,CREDIT_CARD,Arizona,07835,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:62:3;
8030,11/10/2023 13:41:34,912:Refined Fresh Pants:3:6490:0:0; 587:Sleek Rubber Sausages:7:5286:4:0; 800:Licensed Cotton Sausages:4:9327:5:0; 646:Gorgeous Metal Cheese:6:6160:4:0; 230:Handcrafted Metal Gloves:1:6179:5:0;,8030,Kristin,Greenholt,78755 Kyla Ways,Home Loan Account,08.11.2024,Alexane Halvorson,4903-1997-3612-6061,173,North Greysonport,0,Bangladesh,CREDIT_CARD,New Mexico,60029,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:38:3;
8031,11/10/2023 13:41:34,83:Sleek Rubber Ball:3:8759:1:0; 810:Tasty Wooden Keyboard:3:8567:3:0; 87:Handcrafted Soft Fish:2:5678:0:0; 579:Ergonomic Soft Chips:6:4329:4:0; 69:Sleek Metal Computer:4:1395:4:0;,8031,Zion,Jerde,3087 Salvador Plains,Personal Loan Account,18.08.2024,Marcelle Howe,3603-902756-0222,245,Lake Lilyan,0,Saint Lucia,CREDIT_CARD,Louisiana,53355-5209,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:5:3;
8032,11/10/2023 13:41:34,923:Rustic Steel Ball:8:4998:4:0; 650:Gorgeous Rubber Towels:8:6949:2:0; 68:Small Plastic Hat:3:1562:4:0; 810:Tasty Wooden Keyboard:2:8567:3:0; 122:Licensed Concrete Table:3:2755:1:0;,8032,Frederick,Heidenreich,4433 Legros Mill,Checking Account,15.05.2024,Davin Walter,3019-037167-0236,585,Breanaborough,0,Netherlands,CREDIT_CARD,Wyoming,54039,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:58:3;
