OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10,11/10/2023 13:20:42,95:Refined Granite Keyboard:2:9255:5:0; 63:Generic Frozen Gloves:9:2297:2:0; 69:Incredible Cotton Cheese:3:6215:4:0; 12:Gorgeous Rubber Hat:5:9635:0:0; 557:Intelligent Fresh Chicken:9:566:3:0;,10,Jacques,Zulauf,4088 Will Pines,Personal Loan Account,16.11.2023,Serena Block,3440-886504-14816,279,West Domingomouth,0,Greece,CREDIT_CARD,Colorado,65573-5864,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
11,11/10/2023 13:20:42,69:Incredible Cotton Cheese:2:6215:4:0; 33:Practical Rubber Hat:2:8225:5:0; 64:Unbranded Frozen Sausages:10:8373:3:0; 63:Generic Frozen Gloves:7:2297:2:0; 859:Unbranded Frozen Salad:9:3797:5:0;,11,Fredrick,Keebler,88869 Oberbrunner Divide,Checking Account,02.02.2024,Reymundo Leannon,5018617628464964840,202,South Jarod,0,Namibia,CREDIT_CARD,Mississippi,31772,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
12,11/10/2023 13:20:42,10:Refined Rubber Chicken:9:8240:2:0; 45:Unbranded Frozen Bacon:3:6121:2:0; 53:Practical Soft Chicken:8:2465:5:0; 42:Generic Granite Keyboard:10:2272:4:0; 18:Handcrafted Steel Shoes:9:9004:1:0;,12,Shany,Terry,24186 Rath Isle,Credit Card Account,28.01.2024,Grace Hagenes,5020-8825-7752-9965,568,Johnstonbury,0,Angola,CREDIT_CARD,Arizona,83405-5103,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
13,11/10/2023 13:20:42,840:Gorgeous Metal Cheese:2:8731:0:0; 420:Licensed Granite Pizza:9:2403:4:0; 90:Ergonomic Plastic Mouse:4:5240:4:0; 32:Unbranded Plastic Towels:9:5013:1:0; 28:Intelligent Fresh Table:5:7397:2:0;,13,Vilma,Davis,805 Adam Club,Investment Account,07.06.2024,Emmett Gulgowski,5893-9529-9902-0119,199,Mervinchester,0,Kazakhstan,CREDIT_CARD,Wisconsin,16083,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
14,11/10/2023 13:20:42,85:Fantastic Concrete Tuna:9:4562:1:0; 11:Generic Cotton Ball:2:8280:5:0; 56:Licensed Soft Mouse:6:4145:3:0; 35:Intelligent Metal Tuna:10:1481:1:0; 29:Refined Steel Table:5:4639:3:0;,14,Eulah,Keebler,0585 Balistreri Summit,Investment Account,23.08.2024,Lupe Kerluke,3665-176832-1422,933,Schummland,0,Estonia,CREDIT_CARD,South Carolina,11655-1804,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
15,11/10/2023 13:20:42,98:Practical Rubber Bike:8:6543:4:0; 76:Practical Rubber Bacon:7:6356:5:0; 61:Licensed Metal Hat:8:8907:2:0; 50:Practical Rubber Gloves:9:3479:5:0; 5:Incredible Cotton Soap:4:9197:3:0;,15,Andrew,Bogan,2845 Wehner Meadow,Home Loan Account,26.01.2024,Rodrigo Bins,3735-447522-61947,304,Lake Ciceroland,0,Venezuela,CREDIT_CARD,Montana,17150,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
16,11/10/2023 13:20:42,36:Handmade Frozen Mouse:5:3840:3:0; 90:Ergonomic Plastic Mouse:1:5240:4:0; 709:Licensed Fresh Hat:5:5201:5:0; 37:Licensed Granite Chicken:4:6729:2:0; 390:Handmade Concrete Ball:7:7966:1:0;,16,Lazaro,Reichert,0160 Jermey Parkways,Personal Loan Account,09.05.2024,Rafael Kreiger,6709986425045918262,505,Lefflerburgh,0,Benin,CREDIT_CARD,Minnesota,52889,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
17,11/10/2023 13:20:42,14:Fantastic Wooden Tuna:3:1033:4:0; 19:Awesome Soft Chips:8:7377:4:0; 65:Refined Soft Salad:6:7701:1:0; 36:Handmade Frozen Mouse:1:3840:3:0; 35:Intelligent Metal Tuna:7:1481:1:0;,17,Margarette,Buckridge,6614 Johns Port,Home Loan Account,27.03.2024,Nash Reichel,6377-8426-7750-5320,043,Pfannerstillmouth,0,Hong Kong,CREDIT_CARD,Montana,29393,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
18,11/10/2023 13:20:42,50:Practical Rubber Gloves:1:3479:5:0; 44:Refined Cotton Cheese:8:6982:4:0; 89:Fantastic Metal Pizza:2:3444:0:0; 76:Practical Rubber Bacon:10:6356:5:0; 8:Intelligent Plastic Hat:4:536:4:0;,18,Lucious,Cruickshank,49529 Ferry Rapids,Auto Loan Account,08.10.2024,Brock Mitchell,3581-7468-2926-3523,829,East Doloresbury,0,Nicaragua,CREDIT_CARD,Alabama,53130,Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
19,11/10/2023 13:20:42,3:Handcrafted Wooden Cheese:2:8503:4:0; 75:Handmade Fresh Fish:4:3504:2:0; 89:Fantastic Metal Pizza:4:3444:0:0; 44:Refined Cotton Cheese:10:6982:4:0; 83:Tasty Rubber Soap:3:6081:2:0;,19,Tristian,Emard,66944 Madilyn Burgs,Investment Account,21.06.2024,Lynn O'Hara,6380-8102-5474-4708,198,Port Claireport,0,Sao Tome and Principe,CREDIT_CARD,Nevada,05179,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
20,11/10/2023 13:20:42,60:Small Soft Car:3:9597:5:0; 67:Small Frozen Bike:5:4049:3:0; 1:Generic Cotton Sausages:5:5624:0:0; 28:Intelligent Fresh Table:2:7397:2:0; 77:Intelligent Cotton Mouse:1:3441:2:0;,20,Jameson,Metz,808 Mayer Ridges,Credit Card Account,29.03.2024,Dagmar Collier,4166-9772-8074-1324,128,Lake Letastad,0,Tunisia,CREDIT_CARD,New Jersey,28432-7859,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
21,11/10/2023 13:20:42,86:Generic Cotton Hat:2:3133:5:0; 77:Intelligent Cotton Mouse:9:3441:2:0; 29:Refined Steel Table:1:4639:3:0; 88:Intelligent Soft Chair:8:3370:4:0; 31:Generic Soft Fish:7:7671:1:0;,21,Dana,Ruecker,8785 Schuppe Underpass,Auto Loan Account,27.11.2023,Ariane Ortiz,6506-0968-5968-2530,548,Conroymouth,0,Tajikistan,CREDIT_CARD,Washington,14958-5184,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
22,11/10/2023 13:20:42,516:Unbranded Fresh Shoes:9:686:1:0; 243:Awesome Concrete Hat:2:1289:4:0; 62:Fantastic Steel Table:10:2924:0:0; 40:Rustic Steel Computer:10:9798:2:0; 22:Ergonomic Wooden Gloves:4:311:1:0;,22,Devante,Schultz,28460 Blair Fall,Home Loan Account,19.04.2024,Oswald Romaguera,6011-8607-0722-5737,817,West Chaz,0,Monaco,CREDIT_CARD,Virginia,21691-5932,Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
23,11/10/2023 13:20:42,77:Intelligent Cotton Mouse:10:3441:2:0; 6:Gorgeous Frozen Pants:5:9048:4:0; 89:Fantastic Metal Pizza:10:3444:0:0; 1:Generic Cotton Sausages:2:5624:0:0; 5:Incredible Cotton Soap:4:9197:3:0;,23,Dayana,Mraz,7451 Leuschke Harbor,Home Loan Account,21.04.2024,Deon Hirthe,6767-7611-0253-3619-80,518,Jerdetown,0,Thailand,CREDIT_CARD,New Jersey,31048-1026,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
24,11/10/2023 13:20:42,46:Unbranded Wooden Salad:7:2022:3:0; 97:Unbranded Frozen Cheese:6:757:3:0; 74:Refined Soft Chips:1:6163:0:0; 45:Unbranded Frozen Bacon:1:6121:2:0; 52:Generic Frozen Car:8:2742:2:0;,24,Kendra,Lynch,1300 Gracie Cape,Savings Account,05.07.2024,Milton Pfannerstill,6767-0956-4562-8561-34,649,Katrineville,0,Gabon,CREDIT_CARD,New Hampshire,92768,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
25,11/10/2023 13:20:42,33:Practical Rubber Hat:9:8225:5:0; 48:Intelligent Cotton Bacon:8:725:3:0; 34:Tasty Granite Salad:9:277:5:0; 53:Practical Soft Chicken:2:2465:5:0; 87:Tasty Plastic Bacon:1:9607:2:0;,25,Saul,Konopelski,3224 Roselyn Brooks,Home Loan Account,20.03.2024,Deron Sawayn,6771-8979-8319-0763,430,North Elroy,0,Switzerland,CREDIT_CARD,Georgia,49878,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
26,11/10/2023 13:20:42,79:Licensed Wooden Bike:10:1450:1:0; 0:Sleek Fresh Bike:7:3558:2:0; 58:Unbranded Wooden Keyboard:7:6049:2:0; 72:Tasty Soft Hat:4:3060:0:0; 759:Practical Soft Tuna:2:3909:2:0;,26,Gianni,Thompson,198 Abshire Lodge,Money Market Account,04.08.2024,Winona Schuppe,3024-195259-2123,908,West Arlene,0,Germany,CREDIT_CARD,South Carolina,07122-7603,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
27,11/10/2023 13:20:42,2:Awesome Frozen Tuna:3:8005:4:0; 94:Handmade Granite Fish:1:5081:4:0; 959:Handmade Soft Salad:1:9237:3:0; 80:Practical Plastic Shirt:8:7232:2:0; 81:Rustic Metal Table:3:8377:3:0;,27,Letha,Lebsack,2924 Turcotte Causeway,Credit Card Account,18.01.2024,Marcelle Heidenreich,6771-8974-2224-0492,776,Kyrafort,0,Albania,CREDIT_CARD,Arizona,06167-2255,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
28,11/10/2023 13:20:42,83:Tasty Rubber Soap:6:6081:2:0; 15:Unbranded Granite Chicken:2:8784:3:0; 60:Small Soft Car:7:9597:5:0; 624:Handcrafted Wooden Car:3:5658:1:0; 64:Unbranded Frozen Sausages:1:8373:3:0;,28,Arlo,Kovacek,622 Rocky Camp,Money Market Account,14.04.2024,Kenyatta Sawayn,6767-6666-8630-5143,514,Lake Marlin,0,Slovakia (Slovak Republic),CREDIT_CARD,Georgia,47082-9621,Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
29,11/10/2023 13:20:42,41:Tasty Steel Hat:8:7722:5:0; 55:Fantastic Metal Towels:7:1430:4:0; 27:Refined Granite Bike:5:3263:1:0; 20:Awesome Steel Mouse:4:3018:1:0; 0:Sleek Fresh Bike:7:3558:2:0;,29,Calista,Ziemann,031 Waelchi Shoals,Personal Loan Account,16.01.2024,Sherman Fritsch,3665-312195-3826,951,South Kimberg,0,Afghanistan,CREDIT_CARD,Wyoming,37690,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
30,11/10/2023 13:20:43,34:Tasty Granite Salad:6:277:5:0; 68:Practical Fresh Tuna:8:1817:4:0; 21:Licensed Rubber Pizza:5:3465:3:0; 17:Refined Metal Keyboard:10:46:4:0; 86:Generic Cotton Hat:10:3133:5:0;,30,Wilhelmine,Bernhard,8848 Alexandre Coves,Investment Account,16.03.2024,Dessie Rath,67625734009466747,584,Hermannton,0,Slovakia (Slovak Republic),CREDIT_CARD,Florida,76336-7385,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
31,11/10/2023 13:20:43,86:Generic Cotton Hat:3:3133:5:0; 172:Ergonomic Fresh Shirt:8:1767:5:0; 95:Refined Granite Keyboard:8:9255:5:0; 14:Fantastic Wooden Tuna:1:1033:4:0; 187:Awesome Wooden Table:4:7557:1:0;,31,Michel,Toy,86756 Hegmann Shoals,Money Market Account,01.08.2024,Dessie Botsford,6377-4414-0779-4575,375,Johnsview,0,Honduras,CREDIT_CARD,North Carolina,38980,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
32,11/10/2023 13:20:43,7:Sleek Metal Salad:2:6361:0:0; 732:Sleek Frozen Tuna:5:6223:5:0; 34:Tasty Granite Salad:1:277:5:0; 16:Intelligent Cotton Bacon:1:9590:1:0; 33:Practical Rubber Hat:5:8225:5:0;,32,Makenna,Jakubowski,3686 Taya Rapids,Auto Loan Account,16.03.2024,Asha Feest,3419-563831-18560,352,Khalidberg,0,Iraq,CREDIT_CARD,Missouri,88350,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
33,11/10/2023 13:20:43,39:Rustic Frozen Fish:4:1557:0:0; 28:Intelligent Fresh Table:2:7397:2:0; 8:Intelligent Plastic Hat:2:536:4:0; 58:Unbranded Wooden Keyboard:5:6049:2:0; 244:Generic Frozen Mouse:5:3297:3:0;,33,Wade,Weber,94073 Stanton Unions,Checking Account,07.02.2024,Akeem Shields,6767-8798-4591-9114,383,Marisolview,0,Botswana,CREDIT_CARD,Rhode Island,48859-1023,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
34,11/10/2023 13:20:43,41:Tasty Steel Hat:5:7722:5:0; 70:Handcrafted Fresh Chair:6:2613:3:0; 93:Refined Fresh Tuna:9:6763:3:0; 80:Practical Plastic Shirt:8:7232:2:0; 18:Handcrafted Steel Shoes:1:9004:1:0;,34,Jammie,Grant,89453 Arnoldo Drive,Auto Loan Account,24.07.2024,Jack Medhurst,6759-2108-3048-9105-719,502,North Marguerite,0,Qatar,CREDIT_CARD,Nebraska,63860,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
35,11/10/2023 13:20:43,31:Generic Soft Fish:10:7671:1:0; 56:Licensed Soft Mouse:8:4145:3:0; 57:Incredible Metal Gloves:5:989:2:0; 48:Intelligent Cotton Bacon:2:725:3:0; 7:Sleek Metal Salad:5:6361:0:0;,35,Webster,Koss,0303 Davion Expressway,Auto Loan Account,25.01.2024,Cassandre Hartmann,4823-0077-8601-8954,358,West Kobestad,0,Micronesia,CREDIT_CARD,Minnesota,78547,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
36,11/10/2023 13:20:43,23:Incredible Steel Pants:5:5722:0:0; 86:Generic Cotton Hat:9:3133:5:0; 8:Intelligent Plastic Hat:8:536:4:0; 45:Unbranded Frozen Bacon:6:6121:2:0; 55:Fantastic Metal Towels:4:1430:4:0;,36,Aniya,Denesik,86272 Crist Meadow,Investment Account,22.04.2024,Albert Jacobson,5345-0281-8458-2967,858,New Ignatiusland,0,Uganda,CREDIT_CARD,South Carolina,77986-1340,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
