OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12010,11/09/2023 00:56:43,2097:Unbranded Soft Fish:8:1785:4:0; 9680:Handcrafted Frozen Towels:6:5935:2:0; 565:Practical Metal Bike:1:6274:3:0; 7818:Awesome Rubber Bacon:6:2728:0:0; 1421:Intelligent Steel Keyboard:8:6439:0:0;,12010,Frederique,Abbott,319 Barton Falls,Investment Account,18.04.2024,Granville Hilpert,6466-6287-3836-8356-7833,385,Geovanniberg,0,Malta,CREDIT_CARD,North Carolina,55366,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.OrderActor:42:2;Marketplace.Grains.PaymentActor:42:1;
12011,11/09/2023 00:56:43,3437:Small Cotton Gloves:6:8202:5:0; 4426:Ergonomic Metal Cheese:3:7991:1:0; 3795:Rustic Plastic Bacon:5:9149:1:0; 5933:Handmade Metal Salad:7:2342:3:0; 8695:Handcrafted Rubber Towels:1:6076:2:0;,12011,Kayden,Abernathy,42090 Jennyfer Expressway,Auto Loan Account,12.09.2024,Leann Lesch,6759-5712-2685-6150-19,930,Jerdefort,0,Brazil,CREDIT_CARD,Massachusetts,66758-4123,Marketplace.Grains.StockActor:45:6;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:43:2;Marketplace.Grains.PaymentActor:43:1;
12012,11/09/2023 00:56:43,6447:Incredible Steel Ball:9:1436:5:0; 2647:Fantastic Soft Car:3:6612:3:0; 740:Awesome Plastic Ball:8:2815:1:0; 7908:Generic Wooden Mouse:6:1553:5:0; 8601:Fantastic Fresh Bacon:8:2004:1:0;,12012,Brendan,Legros,51834 Shayne Prairie,Credit Card Account,26.02.2024,Hailee Homenick,6759-9780-0741-8244,140,Lake Olafmouth,0,Morocco,CREDIT_CARD,Maryland,91000,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:36:6;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:44:2;Marketplace.Grains.PaymentActor:44:1;
12013,11/09/2023 00:56:43,2035:Awesome Plastic Shirt:5:925:1:0; 3661:Ergonomic Wooden Computer:7:233:3:0; 8123:Unbranded Frozen Car:7:3622:4:0; 1728:Intelligent Soft Keyboard:4:7752:0:0; 9005:Small Rubber Soap:1:8956:1:0;,12013,Leann,Schamberger,699 Bryana Hills,Investment Account,17.10.2024,Dianna Reilly,3013-855164-4570,515,Fredrickton,0,Romania,CREDIT_CARD,Virginia,83595,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:45:2;Marketplace.Grains.PaymentActor:45:1;
12014,11/09/2023 00:56:43,8350:Ergonomic Granite Keyboard:1:7480:0:0; 3859:Licensed Rubber Fish:1:5847:0:0; 6990:Ergonomic Granite Cheese:10:8957:4:0; 9110:Unbranded Soft Towels:8:4743:2:0; 6661:Generic Soft Soap:3:2330:4:0;,12014,Rickey,Cole,167 Windler Point,Home Loan Account,31.08.2024,Theodora Collier,6398-2094-7087-1082,247,Americafurt,0,United Kingdom,CREDIT_CARD,West Virginia,95271-9050,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:46:2;Marketplace.Grains.PaymentActor:46:1;
12015,11/09/2023 00:56:43,8884:Refined Cotton Table:5:1633:0:0; 137:Refined Concrete Hat:3:2469:2:0; 810:Ergonomic Wooden Chicken:1:5937:2:0; 1912:Incredible Fresh Mouse:3:2519:1:0; 8551:Sleek Steel Soap:4:9300:3:0;,12015,Aida,Pagac,84059 Jameson Loaf,Personal Loan Account,23.03.2024,Kari Braun,4077-2948-8636-3349,281,Welchport,0,Niger,CREDIT_CARD,Louisiana,68267-2891,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:47:2;Marketplace.Grains.PaymentActor:47:1;
12016,11/09/2023 00:56:43,7692:Incredible Steel Fish:8:6382:2:0; 591:Licensed Plastic Towels:7:9978:5:0; 8585:Licensed Cotton Soap:2:5708:5:0; 3198:Handmade Metal Chicken:10:9475:2:0; 6424:Refined Soft Pants:7:8651:4:0;,12016,Vincenza,Stracke,792 Deborah Tunnel,Checking Account,10.11.2023,Marcelina Kulas,50180934424250436005,295,Lemkechester,0,Kiribati,CREDIT_CARD,North Dakota,61921-2615,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
12017,11/09/2023 00:56:43,4150:Gorgeous Frozen Shirt:3:9047:3:0; 7959:Unbranded Soft Shoes:1:4024:1:0; 4259:Generic Metal Chicken:7:3050:5:0; 841:Practical Soft Cheese:1:5944:1:0; 2973:Handcrafted Metal Sausages:4:603:5:0;,12017,Hannah,Jones,234 Amina Parks,Money Market Account,18.11.2023,Martin Dietrich,3529-4698-7413-9374,331,Johnsonview,0,Belarus,CREDIT_CARD,Texas,84861-6526,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
12018,11/09/2023 00:56:43,2101:Practical Cotton Gloves:1:2275:3:0; 4767:Unbranded Frozen Mouse:9:4242:4:0; 5266:Licensed Plastic Car:1:5507:3:0; 891:Generic Rubber Mouse:10:469:1:0; 4340:Incredible Granite Pants:9:9630:2:0;,12018,Aaliyah,Wuckert,561 Cyril Junctions,Checking Account,02.09.2024,Roger Borer,6011-6205-0997-4546-8732,966,North Brionna,0,Gambia,CREDIT_CARD,Maine,30681,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
12019,11/09/2023 00:56:43,5067:Licensed Steel Hat:6:9157:2:0; 7416:Practical Metal Sausages:8:1345:3:0; 7888:Refined Fresh Bacon:2:2386:2:0; 5233:Gorgeous Granite Keyboard:7:1374:4:0; 8800:Tasty Wooden Gloves:3:3042:0:0;,12019,Dandre,Hudson,03022 Shania Ridge,Investment Account,24.09.2024,Valentine Gleichner,3552-4552-5690-1598,432,South Mozelleburgh,0,Georgia,CREDIT_CARD,South Dakota,32285,Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
12020,11/09/2023 00:56:43,6878:Gorgeous Metal Chips:7:940:5:0; 5793:Licensed Cotton Chicken:2:5242:1:0; 4886:Small Soft Bacon:10:8756:5:0; 8205:Gorgeous Fresh Fish:10:1835:4:0; 5622:Fantastic Plastic Sausages:8:9335:3:0;,12020,Major,Reynolds,18401 Giovanny Corners,Investment Account,09.11.2024,Alphonso Fadel,5442-9436-4789-9364,341,Port Brandyn,0,Qatar,CREDIT_CARD,Wisconsin,82275,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
12021,11/09/2023 00:56:43,8238:Handmade Granite Car:8:7017:3:0; 2689:Handmade Fresh Computer:5:7527:3:0; 1454:Sleek Wooden Soap:3:1497:4:0; 1156:Licensed Wooden Tuna:4:7163:1:0; 2537:Fantastic Steel Shoes:3:473:0:0;,12021,Leila,Bartoletti,4892 Baby Brook,Savings Account,20.10.2024,Roderick Wisozk,6383-6135-3544-4016,049,Vontown,0,Northern Mariana Islands,CREDIT_CARD,Delaware,73289,Marketplace.Grains.StockActor:46:6;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
12022,11/09/2023 00:56:43,3299:Practical Concrete Car:10:5977:1:0; 3616:Rustic Wooden Tuna:4:4036:3:0; 1883:Handcrafted Concrete Chips:2:6100:5:0; 7381:Ergonomic Cotton Hat:9:2764:4:0; 1002:Intelligent Fresh Chair:7:8924:4:0;,12022,Norval,Rippin,0131 Torphy Oval,Home Loan Account,19.04.2024,Bonnie Hoppe,5490-1162-4893-2642,277,West Angelachester,0,Holy See (Vatican City State),CREDIT_CARD,Mississippi,69397,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
12023,11/09/2023 00:56:43,5855:Handcrafted Rubber Cheese:5:9168:1:0; 4062:Small Wooden Tuna:10:4633:5:0; 7541:Sleek Wooden Shirt:2:6042:3:0; 1483:Licensed Cotton Mouse:10:5665:4:0; 4451:Refined Cotton Ball:7:6302:3:0;,12023,King,White,3284 Isai Gateway,Savings Account,28.08.2024,Margarette Littel,6767-5104-3724-1589,001,Lake Patriciaton,0,United Kingdom,CREDIT_CARD,Maine,80147-4830,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
12024,11/09/2023 00:56:43,4076:Practical Frozen Chicken:9:5974:0:0; 9402:Rustic Soft Cheese:4:8057:5:0; 7281:Handcrafted Concrete Bacon:5:6054:1:0; 8754:Licensed Rubber Hat:9:6861:2:0; 6904:Incredible Soft Table:2:2247:1:0;,12024,Katelin,Pouros,11198 Bergnaum Ranch,Checking Account,14.10.2024,Stefan Hudson,3537-4042-1160-6736,231,West Kimberlytown,0,Gabon,CREDIT_CARD,Louisiana,74651-5798,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
12025,11/09/2023 00:56:43,3583:Handcrafted Frozen Ball:7:7736:0:0; 8593:Gorgeous Plastic Car:6:6865:1:0; 6098:Gorgeous Metal Salad:9:2357:0:0; 4770:Awesome Wooden Bacon:9:5444:5:0; 1594:Sleek Fresh Ball:3:1063:4:0;,12025,Ernestine,Leuschke,632 Ziemann Terrace,Checking Account,27.09.2024,Maxwell Bogan,6759-7278-5392-5093-105,566,Emmaview,0,Czech Republic,CREDIT_CARD,New Mexico,82492,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
12026,11/09/2023 00:56:43,1468:Rustic Frozen Salad:1:2728:3:0; 2249:Awesome Concrete Car:2:2675:0:0; 5576:Incredible Frozen Gloves:1:5968:3:0; 3111:Practical Rubber Towels:5:804:2:0; 1673:Small Plastic Hat:7:5500:5:0;,12026,Allen,Langworth,206 Hermiston Lights,Credit Card Account,27.07.2024,Adriana Langosh,4792-8598-7943-8656,705,Gerardville,0,Palestinian Territory,CREDIT_CARD,Alaska,03576,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:9:6;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
12027,11/09/2023 00:56:43,1898:Refined Rubber Shirt:8:291:1:0; 5705:Awesome Frozen Towels:7:155:0:0; 380:Refined Soft Car:7:6477:0:0; 7575:Fantastic Soft Chips:4:4891:1:0; 8186:Refined Fresh Chair:10:3789:3:0;,12027,Verner,Koelpin,604 Austen Knoll,Personal Loan Account,11.01.2024,Jessyca Durgan,6767-0225-9202-2627-630,277,Giuseppeburgh,0,American Samoa,CREDIT_CARD,Pennsylvania,18645-4670,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
12028,11/09/2023 00:56:43,1460:Sleek Fresh Cheese:5:2926:4:0; 6504:Gorgeous Fresh Ball:10:4403:0:0; 3102:Generic Metal Hat:10:47:2:0; 8304:Handcrafted Wooden Bike:10:9648:3:0; 9673:Intelligent Granite Fish:3:5433:0:0;,12028,Earl,Armstrong,0188 Orin Groves,Credit Card Account,05.05.2024,Pat Funk,6383-3469-2334-6085,861,Lake Alethaport,0,Yemen,CREDIT_CARD,Florida,08646,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
12029,11/09/2023 00:56:43,8484:Unbranded Plastic Hat:10:1235:0:0; 2883:Awesome Steel Mouse:4:4660:3:0; 7884:Incredible Soft Shoes:10:2979:5:0; 9889:Sleek Cotton Shoes:10:6471:4:0; 1005:Refined Concrete Hat:10:9035:5:0;,12029,Morgan,Hudson,698 Kemmer Meadows,Credit Card Account,13.06.2024,Omer Tromp,6767-8076-1442-1657,319,Collinsburgh,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Minnesota,45861-2346,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
12030,11/09/2023 00:56:43,9874:Handmade Plastic Chips:2:183:5:0; 6404:Licensed Steel Hat:4:4676:1:0; 782:Rustic Rubber Car:4:775:5:0; 4724:Ergonomic Steel Towels:7:9901:4:0; 7476:Tasty Fresh Pants:2:8160:2:0;,12030,Ariane,Stark,312 MacGyver Lights,Checking Account,11.07.2024,Louisa Cartwright,3529-9559-9108-2018,357,Eleazarview,0,Saint Kitts and Nevis,CREDIT_CARD,Connecticut,02970-5310,Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:52:6;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
12031,11/09/2023 00:56:43,8512:Gorgeous Cotton Mouse:8:1366:1:0; 6131:Handmade Fresh Shoes:3:4967:0:0; 1300:Sleek Plastic Salad:9:63:5:0; 2039:Rustic Wooden Shirt:8:8646:3:0; 9644:Ergonomic Metal Table:9:5396:0:0;,12031,Arvel,Carroll,116 Anika Mount,Home Loan Account,06.04.2024,Julien West,5020-0348-0507-0152,471,West Lizzietown,0,Guernsey,CREDIT_CARD,Texas,54820,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
12032,11/09/2023 00:56:43,6591:Refined Steel Salad:8:5213:2:0; 6684:Ergonomic Granite Bacon:2:3207:3:0; 9562:Handcrafted Metal Hat:1:7857:0:0; 1068:Refined Plastic Car:10:4877:4:0; 1049:Practical Plastic Salad:9:3990:1:0;,12032,Lydia,Harris,08083 Estelle Ports,Checking Account,22.11.2023,Mikel Gottlieb,6762-0331-7760-3491,048,South Titofurt,0,Ukraine,CREDIT_CARD,Tennessee,33911,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
12033,11/09/2023 00:56:43,8039:Licensed Frozen Table:10:8600:1:0; 8772:Licensed Concrete Pants:10:1884:0:0; 5708:Tasty Steel Car:8:7238:5:0; 9103:Refined Cotton Gloves:4:9962:2:0; 150:Incredible Plastic Mouse:8:9530:1:0;,12033,Americo,Vandervort,144 Deion Shoal,Home Loan Account,19.08.2024,Linwood McLaughlin,501801987085314231,972,Briellemouth,0,Saint Barthelemy,CREDIT_CARD,West Virginia,35393,Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
12034,11/09/2023 00:56:43,3682:Licensed Plastic Shirt:7:6777:0:0; 9965:Handcrafted Cotton Cheese:5:4156:4:0; 3297:Generic Concrete Soap:6:3728:5:0; 2991:Handcrafted Steel Ball:5:6392:4:0; 7571:Gorgeous Rubber Mouse:4:1862:5:0;,12034,Marcella,Sporer,9536 Lisette Plains,Checking Account,29.10.2024,Keon Harvey,6759-2854-3934-2541,911,Lake Janiyaville,0,Yemen,CREDIT_CARD,Nebraska,00175,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
12035,11/09/2023 00:56:43,6300:Handmade Rubber Ball:3:4653:5:0; 8977:Incredible Cotton Tuna:5:4662:2:0; 9080:Refined Steel Tuna:2:9561:5:0; 8419:Awesome Frozen Soap:9:2647:1:0; 699:Ergonomic Metal Car:6:8791:3:0;,12035,Waylon,Konopelski,1797 Treutel Ways,Home Loan Account,07.10.2024,Eula Lakin,630428565302475587,348,Gerholdmouth,0,Micronesia,CREDIT_CARD,New York,67611-5876,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
12036,11/09/2023 00:56:43,709:Fantastic Fresh Car:1:4857:4:0; 6209:Incredible Fresh Keyboard:6:5795:4:0; 6285:Gorgeous Cotton Hat:1:7277:2:0; 589:Tasty Metal Towels:10:9928:5:0; 1593:Unbranded Steel Chair:9:9807:1:0;,12036,Elbert,Considine,737 Vicente Drives,Money Market Account,26.01.2024,Enola Zulauf,6759-2845-6482-2708,384,Reynoldsbury,0,Haiti,CREDIT_CARD,Indiana,83529,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:13:6;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
