OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10,11/10/2023 13:40:38,35:Awesome Cotton Tuna:5:4661:2:0; 109:Ergonomic Steel Chips:7:6781:2:0; 437:Refined Granite Hat:4:3172:1:0; 125:Awesome Granite Chicken:10:4624:2:0; 937:Refined Wooden Tuna:10:2287:0:0;,10,Craig,O'Hara,8221 Auer Isle,Investment Account,17.08.2024,Skye Yundt,3726-194255-78355,225,North Freemanhaven,0,Poland,CREDIT_CARD,North Dakota,77922-4431,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
11,11/10/2023 13:40:38,433:Small Fresh Computer:3:5112:1:0; 254:Handcrafted Fresh Tuna:1:1966:2:0; 610:Handmade Concrete Shoes:1:7154:5:0; 66:Incredible Fresh Shoes:8:7052:4:0; 947:Handcrafted Metal Pants:1:8207:5:0;,11,Lexus,Volkman,26261 Casper Junctions,Auto Loan Account,16.06.2024,Hailey Konopelski,6759-6269-8479-6482-51,677,West Kayla,0,Bosnia and Herzegovina,CREDIT_CARD,Louisiana,60628,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;
12,11/10/2023 13:40:38,799:Unbranded Concrete Keyboard:4:2167:3:0; 895:Refined Fresh Computer:9:5348:4:0; 409:Practical Frozen Shoes:5:1165:2:0; 800:Licensed Cotton Sausages:6:9327:5:0; 37:Sleek Concrete Pants:9:4848:3:0;,12,Murray,VonRueden,80596 Sharon Fords,Home Loan Account,16.08.2024,Jarrett Brakus,6762-8361-7501-2451,763,Justyntown,0,Qatar,CREDIT_CARD,Missouri,20220-3697,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;
13,11/10/2023 13:40:38,570:Generic Concrete Car:3:8249:3:0; 162:Generic Fresh Chips:10:262:5:0; 310:Small Concrete Shirt:5:9573:5:0; 992:Unbranded Rubber Sausages:4:7231:5:0; 988:Licensed Plastic Gloves:9:4473:3:0;,13,Sigmund,Macejkovic,150 Rempel Manors,Credit Card Account,26.02.2024,Daphnee Morissette,5503-6306-9487-3238,644,New Melvinahaven,0,Colombia,CREDIT_CARD,Maryland,83980,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;
14,11/10/2023 13:40:38,623:Awesome Frozen Chicken:9:5166:5:0; 114:Ergonomic Metal Sausages:1:9891:5:0; 684:Small Metal Ball:5:3605:0:0; 919:Sleek Rubber Hat:10:9868:5:0; 57:Incredible Fresh Towels:8:2693:0:0;,14,Reanna,Stark,251 Maurice Fork,Investment Account,13.09.2024,Madalyn Hettinger,5249-8213-0755-1407,649,East Nicolette,0,Madagascar,CREDIT_CARD,Louisiana,09983,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;
15,11/10/2023 13:40:38,351:Incredible Cotton Towels:4:8919:2:0; 794:Generic Plastic Salad:6:3674:2:0; 24:Handcrafted Rubber Keyboard:9:7867:0:0; 516:Tasty Rubber Towels:2:8701:4:0; 34:Gorgeous Fresh Shirt:8:3718:5:0;,15,Isaac,Braun,476 Waelchi Glens,Savings Account,11.01.2024,Everette Yundt,6011-6221-0460-0382-1219,648,New Ollie,0,United Arab Emirates,CREDIT_CARD,Alaska,45189,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;
16,11/10/2023 13:40:38,396:Sleek Frozen Tuna:3:6073:5:0; 81:Ergonomic Wooden Tuna:3:3959:0:0; 749:Incredible Wooden Fish:4:8459:4:0; 28:Refined Soft Ball:1:3312:0:0; 469:Generic Granite Shoes:10:5995:5:0;,16,Geo,Runolfsson,78212 Martina Garden,Investment Account,10.08.2024,Patience Kuvalis,50185115696718111,555,New Walkerstad,0,Taiwan,CREDIT_CARD,Missouri,78179,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
17,11/10/2023 13:40:38,373:Awesome Frozen Shirt:5:9657:3:0; 499:Gorgeous Frozen Fish:10:2950:0:0; 868:Gorgeous Wooden Car:4:6074:5:0; 80:Sleek Fresh Sausages:9:1942:4:0; 18:Incredible Frozen Bacon:4:5857:1:0;,17,Elizabeth,Barrows,816 Witting Ville,Credit Card Account,22.04.2024,Carmela Hilll,6767-7509-6282-1736-213,151,North Rowena,0,American Samoa,CREDIT_CARD,California,24561-0595,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
18,11/10/2023 13:40:38,61:Fantastic Soft Computer:7:4338:4:0; 5:Generic Frozen Salad:1:8475:2:0; 168:Sleek Concrete Chair:6:6055:2:0; 670:Practical Plastic Chair:2:2689:0:0; 286:Intelligent Fresh Shirt:9:8126:3:0;,18,Cayla,Fadel,82527 Marta Corners,Personal Loan Account,12.09.2024,Amya Block,6771066295789760136,320,Danielaville,0,Bosnia and Herzegovina,CREDIT_CARD,South Dakota,55324,Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:30:6;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
19,11/10/2023 13:40:38,281:Refined Metal Soap:3:7206:5:0; 242:Handmade Granite Fish:5:9560:0:0; 372:Licensed Frozen Pizza:10:7774:5:0; 670:Practical Plastic Chair:2:2689:0:0; 301:Tasty Wooden Computer:1:5051:2:0;,19,Kevon,Moore,7787 Oda Place,Savings Account,31.03.2024,Junior Hand,4920597070643,705,East Juliana,0,Sri Lanka,CREDIT_CARD,South Carolina,11473-5611,Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
20,11/10/2023 13:40:38,36:Gorgeous Concrete Shoes:5:205:4:0; 396:Sleek Frozen Tuna:7:6073:5:0; 386:Licensed Soft Mouse:6:4284:4:0; 159:Ergonomic Rubber Chair:7:6931:2:0; 961:Handcrafted Wooden Car:9:6229:4:0;,20,Boyd,Harris,032 Runolfsson Shores,Savings Account,17.06.2024,Vernie Bergnaum,6706170609041202,935,Casimirton,0,Liberia,CREDIT_CARD,Pennsylvania,56236-6661,Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
21,11/10/2023 13:40:38,20:Generic Cotton Fish:7:7096:0:0; 993:Incredible Soft Salad:1:6460:3:0; 251:Handmade Steel Computer:9:9699:0:0; 370:Tasty Cotton Chair:6:2706:5:0; 158:Small Frozen Towels:3:8411:5:0;,21,Paige,VonRueden,605 Luciano Walks,Home Loan Account,19.11.2023,Berenice Greenfelder,6383-5889-9612-6460,751,Sipesside,0,Canada,CREDIT_CARD,Connecticut,38911-7747,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
22,11/10/2023 13:40:38,802:Small Plastic Bacon:9:7988:2:0; 705:Sleek Metal Chips:8:7146:5:0; 199:Sleek Soft Sausages:7:6887:5:0; 653:Tasty Cotton Pants:4:3482:5:0; 225:Small Fresh Computer:6:9589:1:0;,22,Verona,Hansen,354 Konopelski Throughway,Checking Account,27.04.2024,Michaela Farrell,6767-4714-5417-8681-216,105,Billymouth,0,Iceland,CREDIT_CARD,Nevada,07230,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
23,11/10/2023 13:40:38,108:Sleek Granite Chair:3:7075:1:0; 541:Generic Concrete Table:1:7631:2:0; 831:Licensed Metal Ball:9:2212:0:0; 299:Small Cotton Tuna:10:442:4:0; 7:Intelligent Rubber Sausages:1:1238:3:0;,23,Lonny,Jaskolski,72494 Rita Island,Investment Account,24.06.2024,Daron Lehner,3633-236830-2761,420,Leuschkestad,0,Saint Helena,CREDIT_CARD,Utah,84666,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
24,11/10/2023 13:40:38,54:Small Granite Shoes:4:489:2:0; 470:Sleek Plastic Bacon:5:8155:4:0; 154:Refined Rubber Chair:3:7824:0:0; 67:Intelligent Plastic Tuna:3:1582:0:0; 983:Sleek Steel Car:10:7566:4:0;,24,Shane,Littel,3658 Joy Harbor,Auto Loan Account,11.08.2024,Yesenia Gleichner,4966-4934-5858-8846,925,Shyanneview,0,Antigua and Barbuda,CREDIT_CARD,New Mexico,48975,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
25,11/10/2023 13:40:38,921:Tasty Steel Pizza:1:1411:3:0; 422:Ergonomic Fresh Sausages:8:8727:3:0; 769:Incredible Concrete Keyboard:10:9206:0:0; 840:Sleek Fresh Sausages:8:959:2:0; 874:Handmade Frozen Shirt:8:9112:0:0;,25,Ella,Littel,69895 Haley Alley,Credit Card Account,20.09.2024,Buck Berge,6377-5501-9360-4218,735,New Marcelburgh,0,United Arab Emirates,CREDIT_CARD,Idaho,41322,Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
26,11/10/2023 13:40:39,65:Rustic Fresh Table:4:2730:1:0; 26:Ergonomic Granite Keyboard:6:9869:0:0; 122:Licensed Concrete Table:2:2755:1:0; 91:Practical Wooden Bike:1:7467:4:0; 127:Awesome Plastic Chicken:3:319:4:0;,26,Layne,Champlin,483 Manuela Hills,Savings Account,30.05.2024,Alysson Beahan,5020863411820984,805,Port Lori,0,Antigua and Barbuda,CREDIT_CARD,North Carolina,45853-7780,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
27,11/10/2023 13:40:39,936:Small Wooden Pants:4:8748:0:0; 486:Handcrafted Soft Sausages:6:1972:2:0; 95:Fantastic Concrete Fish:8:2011:3:0; 197:Incredible Wooden Pizza:1:9554:1:0; 521:Refined Soft Table:8:3715:0:0;,27,Kenyatta,Towne,50269 Betsy Harbor,Credit Card Account,15.12.2023,Rasheed Lakin,6771909794572608,570,New Bernardstad,0,Netherlands Antilles,CREDIT_CARD,Maine,69018-0472,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
28,11/10/2023 13:40:39,735:Gorgeous Metal Gloves:7:9896:3:0; 462:Handcrafted Fresh Salad:7:272:1:0; 26:Ergonomic Granite Keyboard:3:9869:0:0; 99:Small Cotton Bike:7:7155:5:0; 73:Generic Fresh Towels:10:4230:4:0;,28,Faustino,Hessel,618 Metz Throughway,Checking Account,24.10.2024,Gwen Hartmann,6011-4691-7621-7728,302,Angusville,0,Tuvalu,CREDIT_CARD,Minnesota,78376-9525,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
29,11/10/2023 13:40:39,955:Licensed Soft Shoes:4:3815:1:0; 720:Licensed Steel Bike:10:7761:1:0; 364:Small Fresh Bike:1:2852:1:0; 769:Incredible Concrete Keyboard:3:9206:0:0; 64:Small Granite Table:10:1595:0:0;,29,Keanu,Bergnaum,730 Rippin Glens,Savings Account,26.08.2024,Vincent Nader,6771-8990-9054-9865,636,Justonfurt,0,Antigua and Barbuda,CREDIT_CARD,Vermont,87772,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
30,11/10/2023 13:40:39,422:Ergonomic Fresh Sausages:10:8727:3:0; 71:Refined Granite Soap:5:9589:4:0; 802:Small Plastic Bacon:3:7988:2:0; 379:Ergonomic Cotton Gloves:2:8916:3:0; 139:Awesome Cotton Bacon:9:7827:2:0;,30,Ellis,Lindgren,797 Yundt Road,Savings Account,22.07.2024,Ora Breitenberg,6771-8988-1237-8140,319,Hermistonchester,0,Cote d'Ivoire,CREDIT_CARD,Kansas,99551-7820,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
31,11/10/2023 13:40:39,67:Intelligent Plastic Tuna:2:1582:0:0; 590:Tasty Soft Car:6:545:3:0; 32:Gorgeous Cotton Car:9:8448:4:0; 314:Fantastic Granite Pizza:1:3663:1:0; 65:Rustic Fresh Table:1:2730:1:0;,31,Eldora,Gulgowski,77101 Koepp Parkways,Checking Account,25.04.2024,Rosie Bauch,3528-4495-8271-2473,124,North Hilarioburgh,0,Tonga,CREDIT_CARD,South Dakota,94441,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
32,11/10/2023 13:40:39,731:Licensed Steel Shirt:2:3476:4:0; 47:Refined Steel Towels:7:5843:1:0; 429:Tasty Wooden Computer:7:9515:0:0; 660:Awesome Wooden Cheese:4:8077:1:0; 518:Small Frozen Computer:9:6830:0:0;,32,Amalia,Leuschke,939 Jaiden Estate,Home Loan Account,30.11.2023,Mertie Okuneva,3779-028224-86967,074,East Metaland,0,Samoa,CREDIT_CARD,Arizona,70557,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
33,11/10/2023 13:40:39,716:Awesome Wooden Tuna:10:4663:5:0; 89:Rustic Plastic Shirt:8:605:4:0; 211:Licensed Rubber Pants:2:5228:5:0; 38:Tasty Frozen Shirt:2:2431:5:0; 202:Intelligent Fresh Shirt:5:8432:2:0;,33,Enrique,Strosin,50135 Herman Squares,Auto Loan Account,15.10.2024,Erin Price,6706766189388648,514,West Enid,0,Palau,CREDIT_CARD,Oklahoma,74502-6769,Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
34,11/10/2023 13:40:39,33:Handcrafted Wooden Salad:5:6640:4:0; 315:Generic Soft Chair:3:1679:5:0; 336:Rustic Steel Keyboard:3:9840:2:0; 575:Licensed Granite Chair:7:21:5:0; 855:Small Cotton Chair:5:199:1:0;,34,Augustus,Cremin,7253 Amie Gardens,Savings Account,15.06.2024,Jordi Zboncak,50208008263531640,221,North Leonora,0,Micronesia,CREDIT_CARD,Michigan,40087-4112,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
35,11/10/2023 13:40:39,461:Sleek Concrete Chicken:5:6349:1:0; 562:Fantastic Granite Bike:3:1679:2:0; 958:Awesome Fresh Gloves:1:5020:2:0; 397:Handcrafted Frozen Shoes:1:4946:4:0; 47:Refined Steel Towels:9:5843:1:0;,35,Estelle,Ruecker,2393 Kunze Mews,Personal Loan Account,22.03.2024,Godfrey Metz,6396-2597-2528-9491,594,McCulloughtown,0,Palau,CREDIT_CARD,West Virginia,48004-3475,Marketplace.Grains.StockActor:13:6;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
36,11/10/2023 13:40:39,500:Awesome Frozen Computer:6:4201:3:0; 525:Awesome Cotton Ball:9:6720:1:0; 107:Ergonomic Metal Chicken:4:3866:2:0; 105:Sleek Wooden Ball:2:3600:3:0; 46:Handcrafted Frozen Chips:1:8845:4:0;,36,Darby,Heidenreich,847 Naomie Lodge,Home Loan Account,29.10.2024,Ashton Champlin,4138-7109-6301-7638,573,North Karianeview,0,Equatorial Guinea,CREDIT_CARD,South Dakota,93734,Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
