OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10010,11/10/2023 13:38:31,30:Ergonomic Plastic Table:9:4221:4:0; 1:Sleek Steel Sausages:2:9611:4:0; 24:Small Fresh Tuna:10:780:2:0; 14:Handmade Rubber Towels:10:6119:2:0; 90:Unbranded Cotton Table:3:4184:0:0;,10010,Jonathan,Grant,960 Macejkovic Motorway,Credit Card Account,08.04.2024,Marjory Kunde,5038-7571-8780-5361,161,East Kirstenhaven,0,Bulgaria,CREDIT_CARD,Maine,72562-5947,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:26:3;
10011,11/10/2023 13:38:31,815:Incredible Cotton Pants:7:34:4:0; 451:Refined Fresh Bike:6:2622:3:0; 391:Handmade Fresh Pizza:5:8870:5:0; 56:Rustic Granite Salad:8:5033:5:0; 93:Handmade Steel Shoes:10:7601:2:0;,10011,Braeden,Sporer,771 Paucek Park,Savings Account,17.08.2024,Imani Schmitt,3546-8144-6291-5603,872,New Justyn,0,Dominica,CREDIT_CARD,North Carolina,46889,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:29:3;
10012,11/10/2023 13:38:31,915:Unbranded Cotton Shoes:6:56:2:0; 871:Sleek Concrete Shirt:2:4414:1:0; 79:Unbranded Plastic Bacon:10:5448:3:0; 247:Handcrafted Granite Fish:9:1502:1:0; 301:Awesome Plastic Tuna:2:9230:0:0;,10012,Lawson,Larkin,39966 Jerald Mission,Money Market Account,10.02.2024,Jacquelyn Brekke,6759-6033-7909-9878-05,661,Lucileberg,0,Iran,CREDIT_CARD,Florida,78625,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:45:3;
10013,11/10/2023 13:38:31,918:Rustic Concrete Pizza:2:8623:4:0; 433:Handmade Concrete Mouse:7:8541:5:0; 966:Sleek Fresh Table:9:8292:0:0; 87:Unbranded Fresh Tuna:1:9929:4:0; 97:Refined Plastic Sausages:8:2535:0:0;,10013,Noemie,Graham,9692 Nichole Flats,Money Market Account,12.07.2024,Kolby Weimann,3490-770753-88957,486,Friedaborough,0,Mozambique,CREDIT_CARD,South Dakota,24281-5195,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:33:3;
10014,11/10/2023 13:38:31,669:Generic Concrete Ball:8:1743:5:0; 655:Ergonomic Steel Computer:7:1758:3:0; 91:Gorgeous Rubber Salad:3:3415:0:0; 67:Awesome Plastic Bike:7:79:3:0; 399:Sleek Metal Towels:2:9466:1:0;,10014,Lou,Greenfelder,8290 Erna Trace,Home Loan Account,18.07.2024,Antonio McLaughlin,6382-3565-4374-5153,627,Talonbury,0,Jamaica,CREDIT_CARD,Virginia,81774-0453,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:15:6;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:3:3;
10015,11/10/2023 13:38:31,38:Handmade Frozen Computer:3:3049:5:0; 452:Generic Steel Sausages:1:7316:1:0; 397:Handmade Rubber Fish:9:6603:4:0; 727:Practical Fresh Shoes:8:992:4:0; 679:Incredible Frozen Salad:1:3562:0:0;,10015,Anthony,Farrell,24452 Aiyana Rapids,Savings Account,05.04.2024,Lavinia Berge,6767-4088-3102-3176,464,Lake Jarvisland,0,Colombia,CREDIT_CARD,Missouri,53052,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:39:3;
10016,11/10/2023 13:38:31,82:Incredible Soft Shirt:3:6869:0:0; 25:Handcrafted Fresh Chicken:9:229:2:0; 16:Unbranded Fresh Sausages:8:8004:2:0; 35:Awesome Steel Fish:3:9090:2:0; 435:Generic Concrete Cheese:3:6445:5:0;,10016,Kayleigh,Morissette,32131 Kirlin Turnpike,Home Loan Account,07.07.2024,Aimee Turner,5118-1535-2298-0858,268,Alejandrinport,0,Central African Republic,CREDIT_CARD,Alaska,33856,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:51:3;
10017,11/10/2023 13:38:31,700:Practical Soft Mouse:1:5041:4:0; 39:Incredible Concrete Chair:2:2061:4:0; 339:Licensed Frozen Salad:10:4790:4:0; 238:Handmade Wooden Fish:9:2782:3:0; 250:Sleek Granite Ball:9:5707:4:0;,10017,Silas,Lowe,529 Kilback Burg,Investment Account,27.10.2024,Kristy Kuhlman,5018-0850-0234-1626,778,Raynorland,0,Montenegro,CREDIT_CARD,Iowa,09649,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:58:3;
10018,11/10/2023 13:38:31,184:Small Plastic Chips:10:1928:3:0; 90:Unbranded Cotton Table:6:4184:0:0; 87:Unbranded Fresh Tuna:3:9929:4:0; 253:Small Cotton Chicken:2:8764:0:0; 1:Sleek Steel Sausages:5:9611:4:0;,10018,Roel,Auer,54076 Goodwin Station,Home Loan Account,24.06.2024,Callie Emard,6706176012630749074,413,Marianaberg,0,Philippines,CREDIT_CARD,North Dakota,39169-2063,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:1:3;
10019,11/10/2023 13:38:31,914:Licensed Plastic Pizza:9:4314:4:0; 29:Awesome Cotton Ball:10:7768:2:0; 32:Refined Cotton Shoes:10:5724:5:0; 863:Generic Concrete Chair:9:406:1:0; 200:Sleek Cotton Bike:6:3128:0:0;,10019,Zelma,Stoltenberg,4692 Concepcion Springs,Personal Loan Account,22.03.2024,Kathleen Rowe,3562-2585-3146-0903,490,East Aileen,0,Nigeria,CREDIT_CARD,Rhode Island,30269,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:8:3;
10020,11/10/2023 13:38:31,98:Generic Soft Hat:5:7915:0:0; 75:Handcrafted Frozen Cheese:3:7521:5:0; 761:Ergonomic Frozen Mouse:5:2107:5:0; 544:Small Concrete Bacon:7:5458:2:0; 82:Incredible Soft Shirt:6:6869:0:0;,10020,Carole,Stanton,485 Ollie Field,Home Loan Account,26.09.2024,Alda Reilly,6011-4393-8854-2700,536,South Brockburgh,0,Thailand,CREDIT_CARD,Colorado,84195,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:18:3;
10021,11/10/2023 13:38:31,474:Gorgeous Plastic Pizza:10:236:5:0; 693:Small Steel Fish:6:1708:1:0; 867:Awesome Steel Salad:5:5807:2:0; 62:Ergonomic Cotton Soap:5:6387:0:0; 96:Licensed Rubber Towels:8:919:4:0;,10021,Delaney,Rath,56021 Adrain Light,Home Loan Account,30.03.2024,Name Koelpin,4583-4378-5671-5702,036,Murieltown,0,Senegal,CREDIT_CARD,Alabama,38886-5053,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:32:3;
10022,11/10/2023 13:38:31,609:Licensed Cotton Soap:10:727:4:0; 66:Unbranded Plastic Ball:10:5893:2:0; 458:Small Steel Bike:9:3512:4:0; 57:Rustic Concrete Cheese:4:5576:4:0; 601:Sleek Metal Ball:3:9308:1:0;,10022,Blanche,Johns,7043 Schneider Orchard,Investment Account,10.02.2024,Carli Parisian,6759-1362-9693-3239,194,Thielmouth,0,Saint Helena,CREDIT_CARD,Texas,06017-4055,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:25:3;
10023,11/10/2023 13:38:31,22:Handmade Metal Fish:6:2836:5:0; 19:Fantastic Rubber Tuna:7:6286:2:0; 826:Unbranded Rubber Keyboard:8:2973:2:0; 580:Refined Rubber Soap:7:639:4:0; 39:Incredible Concrete Chair:5:2061:4:0;,10023,Annamarie,Corwin,400 Klocko Run,Checking Account,21.03.2024,Bessie Stehr,5167-1435-3172-9156,260,East Dannie,0,Somalia,CREDIT_CARD,Oregon,18327-8474,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:39:3;
10024,11/10/2023 13:38:31,3:Tasty Concrete Gloves:3:3834:4:0; 2:Small Rubber Chips:2:7741:3:0; 990:Licensed Metal Car:3:1207:5:0; 281:Practical Wooden Keyboard:5:4058:3:0; 59:Fantastic Rubber Sausages:1:8525:3:0;,10024,Drew,Hills,28318 Hauck Fall,Checking Account,13.05.2024,Trey Lehner,6378-6347-4190-7460,365,Lake Verdashire,0,Bermuda,CREDIT_CARD,Arkansas,74408-6103,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:59:3;
10025,11/10/2023 13:38:31,56:Rustic Granite Salad:10:5033:5:0; 6:Awesome Steel Chicken:10:6868:2:0; 433:Handmade Concrete Mouse:3:8541:5:0; 23:Intelligent Plastic Towels:7:9839:1:0; 28:Small Cotton Computer:5:3779:4:0;,10025,Jess,Wiza,0388 Lynn Squares,Checking Account,09.10.2024,Kiel Thiel,6771-8988-3100-4537,691,Laurettafort,0,Mongolia,CREDIT_CARD,New Hampshire,44292-2290,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:28:3;
10026,11/10/2023 13:38:31,989:Awesome Concrete Soap:1:7812:3:0; 597:Handcrafted Plastic Chips:9:1267:4:0; 802:Small Rubber Chair:2:3636:2:0; 28:Small Cotton Computer:10:3779:4:0; 92:Practical Frozen Keyboard:8:1434:2:0;,10026,Amani,Murray,86652 Wilderman Causeway,Money Market Account,03.12.2023,Rylan Hickle,5409-3641-2369-8090,378,Lake Kaseyside,0,French Guiana,CREDIT_CARD,Indiana,10538,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:28:6;
10027,11/10/2023 13:38:31,804:Ergonomic Metal Shirt:10:2878:0:0; 2:Small Rubber Chips:2:7741:3:0; 828:Small Metal Salad:1:909:2:0; 524:Practical Steel Pizza:4:675:3:0; 371:Handcrafted Wooden Soap:4:8307:5:0;,10027,Mason,Abernathy,4693 Streich Street,Savings Account,27.04.2024,King O'Keefe,5559-7810-4686-0366,154,Everardochester,0,Sweden,CREDIT_CARD,New Jersey,95674,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:51:3;
10028,11/10/2023 13:38:31,132:Unbranded Rubber Tuna:5:5891:0:0; 14:Handmade Rubber Towels:1:6119:2:0; 153:Small Granite Shirt:4:7970:5:0; 500:Sleek Soft Ball:9:8714:0:0; 62:Ergonomic Cotton Soap:10:6387:0:0;,10028,Sarai,Adams,331 Koch Turnpike,Savings Account,10.02.2024,Eleanore Nader,6759-6781-5994-8603-03,311,Lake Carlosmouth,0,Micronesia,CREDIT_CARD,Tennessee,43509-4389,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:62:3;
10029,11/10/2023 13:38:31,44:Rustic Fresh Shoes:5:2511:4:0; 3:Tasty Concrete Gloves:4:3834:4:0; 570:Incredible Plastic Chair:4:1267:0:0; 59:Fantastic Rubber Sausages:7:8525:3:0; 834:Handcrafted Metal Bike:7:448:0:0;,10029,Barrett,Graham,750 Roob Prairie,Personal Loan Account,04.02.2024,Alene Kertzmann,5193-6497-3091-4579,061,West Adeleport,0,Palau,CREDIT_CARD,South Carolina,53803,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:2:3;
10030,11/10/2023 13:38:31,717:Licensed Granite Chips:2:9539:0:0; 791:Practical Wooden Shoes:2:8390:5:0; 432:Ergonomic Frozen Cheese:1:4620:1:0; 763:Sleek Cotton Pants:2:8496:5:0; 917:Rustic Granite Chips:10:4235:4:0;,10030,Sanford,Auer,743 Albertha Summit,Personal Loan Account,09.06.2024,Torrance Cruickshank,6771-8936-5512-1384,172,North Otto,0,French Polynesia,CREDIT_CARD,Wyoming,93530,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:21:3;
10031,11/10/2023 13:38:31,489:Intelligent Metal Shoes:4:6937:3:0; 923:Handmade Wooden Shoes:5:8532:1:0; 36:Licensed Fresh Pizza:9:7096:3:0; 175:Gorgeous Plastic Soap:5:7938:1:0; 62:Ergonomic Cotton Soap:5:6387:0:0;,10031,Dolores,Fritsch,2006 Jesse Locks,Auto Loan Account,19.11.2023,Norwood Ferry,6759-7081-5164-1850-23,457,North Zechariahburgh,0,Saint Pierre and Miquelon,CREDIT_CARD,South Dakota,86922,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:62:3;
10032,11/10/2023 13:38:31,664:Tasty Frozen Cheese:8:6731:3:0; 819:Intelligent Soft Fish:5:3340:0:0; 23:Intelligent Plastic Towels:8:9839:1:0; 313:Intelligent Concrete Mouse:9:3104:0:0; 891:Incredible Metal Hat:3:8857:0:0;,10032,Leif,Boyle,091 Spencer Ferry,Home Loan Account,09.06.2024,Dejah Legros,6380-8384-2177-4852,475,South Dustybury,0,Mexico,CREDIT_CARD,South Dakota,88153,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:59:3;
