OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
2010,11/10/2023 13:37:36,12:Handmade Frozen Shoes:4:435:0:0; 9:Small Cotton Hat:6:9115:0:0; 64:Tasty Steel Keyboard:7:6333:0:0; 714:Ergonomic Plastic Bacon:1:2522:3:0; 8:Fantastic Frozen Towels:1:696:5:0;,2010,Mercedes,Adams,3855 Greenfelder Highway,Personal Loan Account,04.08.2024,Kailey Hoppe,676316130261698675,651,Teaganhaven,0,Tunisia,CREDIT_CARD,Vermont,24487,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:8:3;
2011,11/10/2023 13:37:36,631:Ergonomic Soft Bacon:6:8374:2:0; 22:Handmade Metal Fish:3:2836:5:0; 75:Handcrafted Frozen Cheese:5:7521:5:0; 82:Incredible Soft Shirt:1:6869:0:0; 822:Generic Concrete Keyboard:4:9264:1:0;,2011,Brittany,Howe,4317 Satterfield Green,Savings Account,11.03.2024,Tania Bode,6767-4445-9335-9226-061,558,New Adrienneberg,0,Paraguay,CREDIT_CARD,Indiana,98673,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:54:3;
2012,11/10/2023 13:37:36,628:Refined Frozen Gloves:6:2418:0:0; 87:Unbranded Fresh Tuna:3:9929:4:0; 90:Unbranded Cotton Table:6:4184:0:0; 66:Unbranded Plastic Ball:2:5893:2:0; 6:Awesome Steel Chicken:7:6868:2:0;,2012,Jeremy,Douglas,9656 Jared Mall,Investment Account,18.11.2023,Susan Breitenberg,3528-4513-2169-8724,038,Port Opheliabury,0,Hong Kong,CREDIT_CARD,New York,22026,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:6:3;
2013,11/10/2023 13:37:36,534:Practical Concrete Pants:10:5810:2:0; 30:Ergonomic Plastic Table:3:4221:4:0; 47:Awesome Metal Pants:5:1502:1:0; 45:Tasty Concrete Computer:10:5566:2:0; 76:Ergonomic Concrete Keyboard:9:1908:2:0;,2013,Ellis,Morissette,1720 Lennie Alley,Checking Account,24.04.2024,Walker Bernier,3002-724184-0401,808,East Elliotborough,0,Chad,CREDIT_CARD,New Hampshire,46491-0319,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:12:3;
2014,11/10/2023 13:37:36,288:Rustic Fresh Mouse:3:7959:1:0; 67:Awesome Plastic Bike:2:79:3:0; 659:Small Granite Pizza:9:3036:1:0; 66:Unbranded Plastic Ball:8:5893:2:0; 72:Intelligent Cotton Chair:6:3361:4:0;,2014,Darion,Jenkins,355 Parker Ways,Investment Account,08.05.2024,John Bauch,6771-8981-2824-9795,706,Port Gabe,0,Isle of Man,CREDIT_CARD,Rhode Island,13815,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:8:3;
2015,11/10/2023 13:37:36,973:Awesome Steel Sausages:6:6629:1:0; 418:Handmade Soft Salad:2:8676:2:0; 23:Intelligent Plastic Towels:7:9839:1:0; 24:Small Fresh Tuna:3:780:2:0; 849:Generic Rubber Towels:7:6799:4:0;,2015,Queenie,Murray,7444 Jeanne Lock,Auto Loan Account,19.02.2024,Mellie Gerhold,5484-3343-8598-5632,647,Klockomouth,0,Cocos (Keeling) Islands,CREDIT_CARD,Tennessee,41014-6044,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:17:3;
2016,11/10/2023 13:37:36,945:Licensed Concrete Fish:7:273:1:0; 347:Handcrafted Steel Mouse:5:1007:5:0; 67:Awesome Plastic Bike:9:79:3:0; 845:Generic Metal Sausages:3:7242:2:0; 47:Awesome Metal Pants:3:1502:1:0;,2016,Jessy,Gutkowski,775 Hilll Mews,Auto Loan Account,31.12.2023,Evans Sanford,6767-9362-7075-8436-21,309,Strackefort,0,Uzbekistan,CREDIT_CARD,Nevada,55150-4658,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:47:3;
2017,11/10/2023 13:37:36,994:Awesome Concrete Car:8:4896:4:0; 582:Handcrafted Wooden Mouse:8:6595:0:0; 37:Tasty Cotton Bike:8:7923:0:0; 725:Licensed Rubber Ball:7:9319:4:0; 75:Handcrafted Frozen Cheese:3:7521:5:0;,2017,Norene,Runolfsson,94821 Bernhard Mountain,Checking Account,01.02.2024,Katheryn Kuphal,6502-1263-6010-4536,627,Shanelleland,0,Burkina Faso,CREDIT_CARD,Virginia,57818-6358,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:11:3;
2018,11/10/2023 13:37:36,880:Handcrafted Rubber Shoes:4:9786:0:0; 45:Tasty Concrete Computer:9:5566:2:0; 786:Gorgeous Plastic Keyboard:10:2352:2:0; 65:Unbranded Metal Sausages:9:2373:1:0; 668:Handcrafted Rubber Car:6:9912:0:0;,2018,Maia,Gerhold,8655 Clarissa Lights,Home Loan Account,27.04.2024,Shaniya Langworth,3729-103469-58341,626,South Ciceroside,0,Hungary,CREDIT_CARD,Idaho,99308-1187,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:28:3;
2019,11/10/2023 13:37:36,225:Tasty Cotton Gloves:6:6095:1:0; 316:Gorgeous Metal Gloves:1:9293:5:0; 720:Gorgeous Steel Chair:2:3888:4:0; 136:Ergonomic Granite Pants:2:9827:1:0; 52:Licensed Plastic Bacon:3:1451:5:0;,2019,Dylan,Hauck,222 Beatty Valleys,Investment Account,19.02.2024,Maurine Kreiger,6771-8970-7138-5499,624,Port Chanelle,0,Zimbabwe,CREDIT_CARD,Texas,01103-2532,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:52:3;
2020,11/10/2023 13:37:36,23:Intelligent Plastic Towels:1:9839:1:0; 855:Refined Frozen Shoes:6:4674:3:0; 675:Incredible Frozen Pants:3:7924:3:0; 584:Practical Plastic Computer:7:5130:3:0; 720:Gorgeous Steel Chair:10:3888:4:0;,2020,Sonny,Rogahn,40385 Buckridge Rest,Auto Loan Account,22.08.2024,Jammie Wiza,67591886201945223395,458,North Johnathan,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Georgia,87702,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:23:6;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:16:3;
2021,11/10/2023 13:37:36,378:Fantastic Frozen Computer:10:3000:2:0; 121:Intelligent Wooden Salad:5:9086:0:0; 13:Handmade Concrete Mouse:2:8804:4:0; 765:Handcrafted Concrete Salad:3:3876:4:0; 64:Tasty Steel Keyboard:8:6333:0:0;,2021,Drake,Grimes,31843 Eugene Rest,Credit Card Account,10.11.2023,Tara Fadel,5020486753070206,933,Ankundingport,0,Barbados,CREDIT_CARD,North Carolina,31271,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:0:3;
2022,11/10/2023 13:37:36,516:Refined Steel Sausages:8:4460:3:0; 26:Ergonomic Fresh Fish:7:7910:4:0; 81:Unbranded Concrete Shoes:1:3010:2:0; 484:Refined Granite Shoes:1:6887:0:0; 734:Licensed Cotton Pizza:3:8865:5:0;,2022,Garrett,Carter,71680 Mandy Squares,Money Market Account,27.11.2023,Zack Fahey,4735-4962-0331-3121,817,East Greggmouth,0,Lesotho,CREDIT_CARD,Wisconsin,64583,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:30:3;
2023,11/10/2023 13:37:36,727:Practical Fresh Shoes:1:992:4:0; 34:Intelligent Cotton Chips:7:7202:0:0; 6:Awesome Steel Chicken:4:6868:2:0; 8:Fantastic Frozen Towels:5:696:5:0; 39:Incredible Concrete Chair:8:2061:4:0;,2023,Kelli,Hayes,1705 Graham Village,Credit Card Account,02.09.2024,Eleanore Hermann,5893-5351-6871-0063,046,Lake Janisport,0,India,CREDIT_CARD,Illinois,48647,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:39:3;
2024,11/10/2023 13:37:37,885:Fantastic Fresh Keyboard:5:8288:3:0; 11:Sleek Metal Tuna:3:1249:4:0; 15:Fantastic Plastic Tuna:7:8381:1:0; 97:Refined Plastic Sausages:2:2535:0:0; 948:Gorgeous Plastic Shoes:8:183:4:0;,2024,Olaf,Kling,34948 Ruecker Villages,Savings Account,12.09.2024,Mozelle Miller,3680-032055-4554,873,Margretburgh,0,Comoros,CREDIT_CARD,Maryland,93424-2935,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:52:3;
2025,11/10/2023 13:37:37,84:Generic Cotton Soap:4:9224:3:0; 407:Handcrafted Frozen Towels:8:3913:1:0; 950:Incredible Plastic Bacon:10:7877:4:0; 47:Awesome Metal Pants:7:1502:1:0; 26:Ergonomic Fresh Fish:1:7910:4:0;,2025,Cassidy,Collier,41562 Gardner Manors,Checking Account,29.04.2024,Jazmin Turcotte,6556-6230-2727-7718-4507,720,Lake Ryderport,0,Liechtenstein,CREDIT_CARD,Delaware,92292,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:26:3;
2026,11/10/2023 13:37:37,442:Intelligent Rubber Keyboard:6:1203:4:0; 908:Generic Plastic Pizza:3:5170:4:0; 511:Incredible Fresh Sausages:6:983:5:0; 855:Refined Frozen Shoes:6:4674:3:0; 66:Unbranded Plastic Ball:5:5893:2:0;,2026,Nicholaus,Littel,9794 Eliezer Spurs,Investment Account,03.01.2024,Rose Schmitt,3528-0262-7130-7292,839,West Chanellefort,0,Comoros,CREDIT_CARD,New York,35205-6547,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:2:3;
2027,11/10/2023 13:37:37,441:Ergonomic Frozen Fish:2:7944:5:0; 42:Awesome Wooden Chicken:7:1216:3:0; 56:Rustic Granite Salad:5:5033:5:0; 77:Handcrafted Metal Computer:6:8638:0:0; 233:Ergonomic Rubber Pizza:2:7271:1:0;,2027,Robb,Rosenbaum,0818 Reichel Green,Investment Account,06.04.2024,Maddison Cruickshank,5038-7957-7777-3433,917,North Arvel,0,Armenia,CREDIT_CARD,Wyoming,04783,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:41:3;
2028,11/10/2023 13:37:37,11:Sleek Metal Tuna:10:1249:4:0; 45:Tasty Concrete Computer:4:5566:2:0; 36:Licensed Fresh Pizza:4:7096:3:0; 898:Tasty Concrete Shirt:3:6361:3:0; 96:Licensed Rubber Towels:1:919:4:0;,2028,Deondre,Medhurst,5356 Wyman Roads,Auto Loan Account,15.04.2024,Norbert Reinger,670615751280446449,339,Port Birdie,0,Faroe Islands,CREDIT_CARD,Illinois,85032,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:32:3;
2029,11/10/2023 13:37:37,39:Incredible Concrete Chair:5:2061:4:0; 29:Awesome Cotton Ball:9:7768:2:0; 58:Handmade Soft Car:4:5751:5:0; 93:Handmade Steel Shoes:5:7601:2:0; 64:Tasty Steel Keyboard:2:6333:0:0;,2029,Genoveva,Corkery,206 Ankunding Harbors,Auto Loan Account,28.10.2024,Kory Green,670636606797922529,891,Hegmannberg,0,Ethiopia,CREDIT_CARD,Rhode Island,83761-4343,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:29:6;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:0:3;
2030,11/10/2023 13:37:37,399:Sleek Metal Towels:3:9466:1:0; 94:Refined Rubber Towels:2:9772:5:0; 77:Handcrafted Metal Computer:1:8638:0:0; 472:Sleek Metal Keyboard:2:1478:5:0; 824:Sleek Soft Hat:4:7979:1:0;,2030,Gabe,Schroeder,45609 Eleonore Mountain,Investment Account,21.07.2024,Hilario Larkin,6759080540184225,062,Muellertown,0,Zambia,CREDIT_CARD,New York,14837,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:56:3;
2031,11/10/2023 13:37:37,28:Small Cotton Computer:1:3779:4:0; 20:Handcrafted Soft Gloves:7:2079:1:0; 74:Ergonomic Cotton Bacon:3:2890:3:0; 719:Incredible Fresh Soap:4:5079:3:0; 18:Ergonomic Cotton Tuna:4:1770:5:0;,2031,Mozell,Kassulke,4452 Allene Mission,Home Loan Account,02.01.2024,Clara Hartmann,6304699209473650,592,Wardfort,0,France,CREDIT_CARD,Georgia,72661-2913,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:18:3;
2032,11/10/2023 13:37:37,800:Handmade Cotton Tuna:5:2494:3:0; 59:Fantastic Rubber Sausages:8:8525:3:0; 41:Awesome Soft Fish:3:1054:5:0; 73:Small Steel Bacon:9:3032:5:0; 55:Practical Soft Fish:8:4231:2:0;,2032,Christ,Walsh,9243 McGlynn Brook,Credit Card Account,05.04.2024,Magdalena D'Amore,6380-9881-6173-6023,895,North Jaquelineside,0,Malawi,CREDIT_CARD,Arizona,21619-2819,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:55:3;
