OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10,11/09/2023 00:55:25,9821:Handmade Fresh Towels:2:5439:2:0; 1610:Tasty Cotton Mouse:3:7445:3:0; 6137:Fantastic Granite Gloves:6:8352:3:0; 6112:Handmade Wooden Shirt:3:3229:3:0; 446:Unbranded Granite Shoes:5:576:0:0;,10,Karelle,Spencer,07601 Marks Vista,Money Market Account,18.07.2024,Toy Howe,58935259712765148,605,Lake Liam,0,Seychelles,CREDIT_CARD,North Carolina,79284-0995,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:62:3;
11,11/09/2023 00:55:25,4914:Unbranded Plastic Gloves:4:3590:0:0; 7662:Gorgeous Wooden Bacon:2:9154:4:0; 6469:Awesome Frozen Computer:5:6568:1:0; 8806:Handcrafted Wooden Towels:5:222:1:0; 5120:Generic Frozen Table:2:5251:3:0;,11,Marcia,Dicki,192 Cruz Junctions,Auto Loan Account,25.06.2024,Tania Mayert,670940680554582280,696,Lake Esther,0,Sri Lanka,CREDIT_CARD,Illinois,63523,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:0:3;
12,11/09/2023 00:55:25,7094:Rustic Wooden Chicken:5:532:2:0; 6427:Tasty Metal Keyboard:9:5444:3:0; 637:Handmade Granite Shirt:8:6349:2:0; 2978:Tasty Plastic Towels:2:2536:0:0; 3678:Sleek Cotton Shoes:3:9205:3:0;,12,Kathleen,Bartell,756 Koss Skyway,Auto Loan Account,17.02.2024,Mustafa Muller,677184234982266031,025,Thoramouth,0,Qatar,CREDIT_CARD,Oregon,13152,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:30:3;
13,11/09/2023 00:55:25,6820:Sleek Concrete Tuna:9:1087:4:0; 1618:Generic Soft Hat:2:9007:0:0; 1254:Handcrafted Wooden Keyboard:2:5942:3:0; 8617:Fantastic Granite Salad:4:7147:0:0; 1318:Fantastic Metal Sausages:9:9410:3:0;,13,Isac,Quigley,5076 Stacy Union,Money Market Account,01.10.2024,Norris Cremin,6767-4784-0051-2341-30,452,Veronicaton,0,Norfolk Island,CREDIT_CARD,South Dakota,98399-8730,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:38:6;Marketplace.Grains.Extended.StockActorExt:41:3;
14,11/09/2023 00:55:25,5310:Fantastic Wooden Hat:9:1616:0:0; 3796:Fantastic Granite Keyboard:3:7313:4:0; 5088:Fantastic Concrete Tuna:3:5821:3:0; 2336:Intelligent Wooden Sausages:10:9797:4:0; 1250:Handcrafted Cotton Salad:9:5272:3:0;,14,Lionel,Stracke,059 Osinski Ford,Credit Card Account,09.03.2024,Carmen Trantow,6759-6202-3400-4166-815,765,East Elise,0,Mayotte,CREDIT_CARD,California,03932-7821,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:32:6;Marketplace.Grains.Extended.StockActorExt:34:3;
15,11/09/2023 00:55:25,1583:Practical Concrete Pants:10:1925:2:0; 2812:Fantastic Concrete Shoes:2:8121:1:0; 5730:Handmade Fresh Cheese:5:3738:3:0; 8660:Incredible Fresh Chips:2:3907:3:0; 7806:Refined Rubber Chair:5:9410:1:0;,15,Hailie,Kunde,05563 Jarret Crescent,Money Market Account,02.08.2024,Hildegard Satterfield,5468-7812-0746-2242,301,West Melisa,0,Andorra,CREDIT_CARD,Virginia,85433,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:62:3;
16,11/09/2023 00:55:25,8549:Rustic Rubber Pants:5:1550:3:0; 4299:Ergonomic Soft Gloves:2:7461:2:0; 9385:Handmade Soft Bacon:8:60:4:0; 964:Handmade Fresh Sausages:5:1375:5:0; 3828:Small Frozen Gloves:1:3702:5:0;,16,Margarett,Gutmann,256 Kutch Expressway,Auto Loan Account,08.01.2024,Seamus West,6759-8269-8848-1424-46,252,South Nelliemouth,0,Cape Verde,CREDIT_CARD,Wyoming,05499,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:52:3;
17,11/09/2023 00:55:25,7409:Intelligent Metal Fish:2:2448:5:0; 6430:Small Cotton Keyboard:4:6216:2:0; 1265:Sleek Fresh Chair:8:656:2:0; 1277:Awesome Soft Tuna:10:9799:5:0; 1327:Tasty Steel Shoes:7:8157:5:0;,17,Weldon,Dickens,371 Beatty Cliff,Credit Card Account,16.11.2023,Adolf Carter,3436-749790-02910,747,North Frederick,0,Monaco,CREDIT_CARD,Nevada,01877-8779,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:49:6;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:47:3;
18,11/09/2023 00:55:25,9852:Incredible Concrete Shirt:3:386:5:0; 1262:Intelligent Steel Bacon:3:5779:4:0; 8165:Handmade Soft Table:10:5616:0:0; 4875:Practical Fresh Car:9:5487:4:0; 1953:Incredible Rubber Tuna:8:144:2:0;,18,Randall,Harvey,4408 Clementina Parkways,Savings Account,03.12.2023,Lauriane Gottlieb,3031-291321-3560,928,Abigaleview,0,Taiwan,CREDIT_CARD,New Mexico,13080-6769,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:33:3;
19,11/09/2023 00:55:25,6162:Handcrafted Rubber Car:3:5798:4:0; 1910:Fantastic Concrete Hat:3:8498:1:0; 9407:Handcrafted Plastic Tuna:7:1768:0:0; 8069:Handcrafted Concrete Computer:8:2826:1:0; 2352:Rustic Metal Shirt:8:2364:2:0;,19,Krista,Larson,926 Beier Dam,Investment Account,30.04.2024,Christop Christiansen,6377-5041-8332-8387,813,West Herthaberg,0,Colombia,CREDIT_CARD,Oregon,53749-1448,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:48:3;
20,11/09/2023 00:55:25,4075:Small Rubber Mouse:3:6544:0:0; 5186:Rustic Soft Mouse:2:8258:5:0; 2817:Sleek Plastic Pizza:4:7958:3:0; 7376:Handmade Frozen Bike:6:9645:2:0; 7640:Refined Metal Mouse:4:3437:5:0;,20,Jannie,Wolf,1107 Graham Plain,Auto Loan Account,21.07.2024,Karina Corwin,6759-9294-8769-1495,421,South Lilian,0,El Salvador,CREDIT_CARD,Maryland,99198,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:24:3;
21,11/09/2023 00:55:25,6024:Refined Frozen Table:7:3943:5:0; 6521:Unbranded Steel Pants:9:8142:1:0; 3800:Gorgeous Rubber Table:9:4361:1:0; 4861:Small Frozen Shoes:2:3303:1:0; 8862:Ergonomic Cotton Cheese:1:1836:1:0;,21,Laurie,Simonis,8378 Alex Point,Home Loan Account,02.02.2024,Amber VonRueden,6771-8934-6994-9558,793,East Cassidy,0,Mozambique,CREDIT_CARD,Nevada,91860,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:30:3;
22,11/09/2023 00:55:25,2101:Practical Cotton Gloves:8:2275:3:0; 1931:Handcrafted Steel Computer:10:655:3:0; 7809:Handcrafted Wooden Bike:5:7322:5:0; 999:Fantastic Granite Chicken:10:8297:3:0; 6570:Small Rubber Hat:7:2674:3:0;,22,Georgianna,Graham,7374 Satterfield Cape,Credit Card Account,30.03.2024,Anne Blanda,6771-8953-8404-3565,287,Myrticeport,0,Syrian Arab Republic,CREDIT_CARD,Oklahoma,65409-0337,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:42:3;
23,11/09/2023 00:55:25,2795:Handmade Wooden Chips:5:2018:0:0; 7042:Awesome Concrete Hat:3:1599:1:0; 9672:Sleek Soft Shirt:8:7313:2:0; 9149:Tasty Plastic Towels:8:1467:4:0; 6268:Gorgeous Granite Ball:9:6678:3:0;,23,Annamae,Cole,548 Wilhelm Island,Investment Account,22.02.2024,Hiram Wolff,6759-5346-7082-1728-31,991,South Janiyastad,0,Mauritania,CREDIT_CARD,Illinois,43998,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:60:3;
24,11/09/2023 00:55:25,390:Small Plastic Keyboard:3:9857:2:0; 352:Generic Steel Pizza:7:7899:5:0; 9976:Ergonomic Plastic Table:10:9112:5:0; 7289:Sleek Plastic Shirt:1:8484:0:0; 1466:Generic Rubber Chair:7:3023:2:0;,24,Vernie,Dach,291 Lavern Street,Credit Card Account,27.03.2024,Garrick Cremin,6767-1655-8829-2355-537,204,Lake Kristofertown,0,Guernsey,CREDIT_CARD,Maine,30842,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:58:3;
25,11/09/2023 00:55:25,4048:Rustic Concrete Shirt:8:4006:4:0; 5630:Small Rubber Towels:1:2426:3:0; 212:Rustic Soft Bacon:1:2254:1:0; 383:Refined Soft Bacon:3:4279:4:0; 5087:Small Wooden Chips:3:6342:1:0;,25,Wilmer,Hettinger,22094 Treutel Fork,Money Market Account,01.08.2024,Thurman Lang,5446-6399-2720-0291,408,Billietown,0,Turks and Caicos Islands,CREDIT_CARD,Nebraska,67354,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:31:3;
26,11/09/2023 00:55:25,9673:Intelligent Granite Fish:5:5433:0:0; 3405:Intelligent Rubber Shoes:8:3290:0:0; 7660:Rustic Fresh Soap:4:7846:4:0; 6308:Practical Fresh Shoes:2:7718:2:0; 3731:Ergonomic Concrete Chicken:8:8079:1:0;,26,Lonnie,Rohan,783 Fern Streets,Savings Account,12.04.2024,Adonis Herman,6767-7801-9346-6768-25,243,West Breanne,0,Vanuatu,CREDIT_CARD,Alaska,73787-8287,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:19:3;
27,11/09/2023 00:55:25,3363:Ergonomic Plastic Shirt:6:2093:5:0; 1482:Awesome Steel Fish:3:6293:4:0; 2008:Unbranded Cotton Tuna:1:4835:0:0; 3324:Fantastic Soft Salad:4:5110:1:0; 7803:Licensed Metal Ball:6:3037:5:0;,27,Hyman,Armstrong,8840 Little Burgs,Money Market Account,30.01.2024,Misty Jakubowski,6771-8948-3339-2160,311,Kesslerstad,0,Malaysia,CREDIT_CARD,Pennsylvania,86999,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:59:3;
28,11/09/2023 00:55:25,887:Licensed Soft Chicken:3:1213:5:0; 2629:Ergonomic Cotton Soap:3:5375:3:0; 6403:Small Cotton Tuna:2:1081:4:0; 2414:Small Soft Computer:2:7074:2:0; 9226:Sleek Steel Hat:1:9589:1:0;,28,Emile,Trantow,677 Boyer Knoll,Savings Account,15.04.2024,Lizzie Stehr,4503823889828,627,Jackport,0,Morocco,CREDIT_CARD,Illinois,28631-9058,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:10:3;
29,11/09/2023 00:55:25,7920:Tasty Fresh Pizza:7:1647:0:0; 3452:Sleek Plastic Soap:4:9688:5:0; 7166:Refined Soft Mouse:8:5703:2:0; 8305:Generic Metal Chair:7:9896:2:0; 9158:Generic Frozen Gloves:9:5552:3:0;,29,Yasmin,Yundt,6151 Trantow Run,Investment Account,04.03.2024,Jamaal Feeney,6375-9957-4777-7311,671,West Keegan,0,Uganda,CREDIT_CARD,South Dakota,82805-4201,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:6:3;
30,11/09/2023 00:55:25,9120:Awesome Fresh Soap:6:4695:5:0; 2237:Tasty Steel Gloves:7:7335:5:0; 257:Ergonomic Steel Chicken:7:7557:3:0; 1801:Handmade Concrete Ball:7:1504:5:0; 1962:Sleek Metal Towels:9:2043:3:0;,30,Daisy,Cummings,2841 Davin Spring,Credit Card Account,10.03.2024,Paolo Vandervort,6304267491007733,616,Gaylordfort,0,Switzerland,CREDIT_CARD,Virginia,89753,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:42:3;
31,11/09/2023 00:55:25,3722:Intelligent Concrete Gloves:7:3359:0:0; 5209:Tasty Rubber Computer:7:6710:4:0; 5527:Generic Metal Ball:3:5258:5:0; 5910:Fantastic Metal Chips:2:7790:2:0; 3592:Sleek Fresh Bacon:8:322:1:0;,31,Rachel,Reichel,27160 Strosin Field,Checking Account,07.04.2024,Mitchell Becker,4897-1190-4005-6430,739,Port Emmett,0,Afghanistan,CREDIT_CARD,Hawaii,68490-1131,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:8:3;
32,11/09/2023 00:55:25,393:Ergonomic Wooden Ball:7:758:5:0; 6308:Practical Fresh Shoes:3:7718:2:0; 3416:Handmade Fresh Cheese:4:7516:0:0; 9773:Incredible Soft Soap:4:2199:2:0; 9189:Rustic Fresh Towels:3:4195:2:0;,32,Lambert,Kerluke,236 Yundt Road,Investment Account,10.11.2023,Mireille Dooley,5410-8614-3227-4635,430,Ralphshire,0,Belarus,CREDIT_CARD,Louisiana,81055,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:37:3;
