OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
13010,11/09/2023 00:56:49,1656:Awesome Rubber Hat:5:3667:3:0; 2414:Small Soft Computer:9:7074:2:0; 3020:Licensed Rubber Bacon:9:6608:4:0; 136:Small Steel Table:4:1168:2:0; 8391:Intelligent Steel Table:9:1991:1:0;,13010,Green,Donnelly,4145 Adams Lights,Investment Account,03.11.2024,Brock Ledner,6771871523190211,758,Larsonborough,0,Gabon,CREDIT_CARD,Illinois,41566-8438,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:7:3;
13011,11/09/2023 00:56:49,3607:Fantastic Metal Chips:7:1837:0:0; 2675:Tasty Concrete Salad:5:9017:4:0; 4499:Small Steel Keyboard:6:1692:2:0; 6324:Handmade Rubber Cheese:9:5748:1:0; 6369:Incredible Cotton Computer:10:6395:5:0;,13011,Adam,Brown,449 Ignatius Ranch,Personal Loan Account,29.09.2024,Sadie Johns,4088-3600-7356-3129,850,East Ellsworthfort,0,Poland,CREDIT_CARD,Minnesota,46000-8368,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:33:3;
13012,11/09/2023 00:56:49,9513:Licensed Cotton Soap:5:8760:0:0; 1707:Gorgeous Frozen Gloves:7:4121:3:0; 36:Ergonomic Rubber Fish:3:8427:0:0; 9197:Sleek Plastic Towels:2:5980:2:0; 193:Licensed Fresh Towels:3:7638:1:0;,13012,Rhoda,Roberts,45505 Carlotta Prairie,Credit Card Account,28.05.2024,Robin Pacocha,3551-6524-7196-2956,347,Framiview,0,Guinea-Bissau,CREDIT_CARD,Alabama,49511-9834,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:1:3;
13013,11/09/2023 00:56:49,1955:Practical Fresh Car:7:2926:0:0; 8026:Ergonomic Metal Table:8:1040:3:0; 3892:Handmade Rubber Cheese:7:5950:2:0; 3574:Generic Rubber Mouse:5:7243:1:0; 4033:Refined Soft Sausages:1:9902:3:0;,13013,Mervin,Dooley,12049 Zora Heights,Home Loan Account,29.05.2024,Fleta Littel,3719-206551-43808,744,Bashirianberg,0,Cote d'Ivoire,CREDIT_CARD,North Dakota,36265,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:1:3;
13014,11/09/2023 00:56:49,6808:Small Soft Cheese:8:5544:5:0; 3757:Gorgeous Rubber Shirt:7:9440:2:0; 5077:Fantastic Granite Car:3:9844:1:0; 7202:Ergonomic Frozen Ball:7:906:3:0; 9426:Gorgeous Rubber Table:9:2779:3:0;,13014,Madelyn,Klocko,3174 Tremblay Hill,Savings Account,22.11.2023,Andres Ward,6767-5479-1023-4895-93,466,Hettingerfort,0,Uganda,CREDIT_CARD,Arkansas,73248-6001,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:18:3;
13015,11/09/2023 00:56:49,8658:Licensed Fresh Soap:8:4957:4:0; 1650:Fantastic Rubber Chair:7:2344:2:0; 3720:Intelligent Fresh Tuna:8:8059:4:0; 4883:Incredible Soft Fish:5:1814:5:0; 6631:Sleek Soft Soap:1:2647:4:0;,13015,Bradford,Rohan,054 McCullough Run,Checking Account,25.07.2024,Alfredo Brekke,6759-8283-5635-7297,030,Port Kenyonburgh,0,Cape Verde,CREDIT_CARD,Hawaii,19745,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:39:3;
13016,11/09/2023 00:56:49,5541:Sleek Granite Chair:8:5420:1:0; 2163:Incredible Fresh Gloves:9:4897:1:0; 9138:Small Plastic Bacon:8:3694:3:0; 3858:Rustic Granite Towels:8:191:5:0; 322:Handcrafted Cotton Pizza:1:1413:1:0;,13016,Imogene,Sawayn,605 Franz Square,Money Market Account,23.12.2023,Luigi Effertz,6771000689584462956,194,West Price,0,Marshall Islands,CREDIT_CARD,Georgia,07291-3037,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:2:3;
13017,11/09/2023 00:56:49,8008:Refined Steel Salad:1:2550:1:0; 2404:Sleek Concrete Table:3:9271:3:0; 1070:Gorgeous Soft Car:7:3096:5:0; 8122:Awesome Plastic Pants:8:8917:1:0; 8529:Intelligent Concrete Car:5:3978:1:0;,13017,Brock,Bartoletti,335 Jacinthe Coves,Personal Loan Account,06.10.2024,Candida Rice,5196-3475-2185-8231,825,Franeckiberg,0,Honduras,CREDIT_CARD,Arkansas,07281,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:17:3;
13018,11/09/2023 00:56:49,6287:Generic Frozen Shoes:9:657:0:0; 9773:Incredible Soft Soap:9:2199:2:0; 4961:Incredible Soft Keyboard:8:9524:3:0; 1108:Rustic Fresh Chicken:4:3134:2:0; 1183:Sleek Steel Pizza:6:6865:4:0;,13018,Floy,Kulas,37415 Mueller Village,Savings Account,21.11.2023,Maurice Wuckert,3002-737033-6502,192,Webermouth,0,Wallis and Futuna,CREDIT_CARD,Nebraska,25065-4882,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:31:3;
13019,11/09/2023 00:56:49,5111:Handcrafted Soft Shoes:5:5067:2:0; 2806:Handcrafted Frozen Table:5:1201:3:0; 6212:Fantastic Soft Bike:7:8229:5:0; 4607:Gorgeous Rubber Gloves:1:727:3:0; 9468:Refined Metal Table:2:1961:5:0;,13019,Raheem,McClure,42327 Dare Mountain,Home Loan Account,28.08.2024,Delfina Botsford,3797-507461-16253,429,South Benjaminland,0,Turkmenistan,CREDIT_CARD,South Dakota,55877,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:60:3;
13020,11/09/2023 00:56:49,8590:Awesome Wooden Keyboard:9:7726:2:0; 505:Awesome Rubber Gloves:9:431:5:0; 2324:Sleek Soft Towels:7:2899:1:0; 3805:Sleek Wooden Table:10:297:4:0; 6098:Gorgeous Metal Salad:9:2357:0:0;,13020,Adrienne,Kertzmann,0350 Cary Courts,Credit Card Account,21.12.2023,Kaleb Von,3450-496118-39979,645,Lake Erlingmouth,0,Macao,CREDIT_CARD,Hawaii,17135-1103,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:18:3;
13021,11/09/2023 00:56:49,7898:Sleek Concrete Car:9:383:3:0; 7336:Handcrafted Frozen Hat:8:6595:3:0; 5817:Practical Steel Fish:3:1853:0:0; 710:Gorgeous Cotton Soap:10:212:1:0; 9733:Tasty Wooden Pants:5:5140:0:0;,13021,Harvey,Graham,175 Becker Turnpike,Personal Loan Account,26.06.2024,Dorian Ritchie,3462-023627-34720,059,Bodeside,0,Netherlands Antilles,CREDIT_CARD,Kentucky,93272,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:5:3;
13022,11/09/2023 00:56:49,1956:Sleek Granite Car:1:4483:1:0; 8954:Refined Granite Computer:9:7078:0:0; 9616:Rustic Metal Pants:8:6725:0:0; 9693:Fantastic Granite Towels:2:140:5:0; 827:Generic Fresh Mouse:2:6211:2:0;,13022,Alvera,Bogisich,1574 Ezra Isle,Money Market Account,06.09.2024,Charles Lebsack,50209743900092357291,583,Clarehaven,0,Malta,CREDIT_CARD,Mississippi,03608-1786,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:59:3;
13023,11/09/2023 00:56:49,7349:Unbranded Steel Bacon:2:4585:2:0; 2568:Licensed Wooden Soap:6:3979:2:0; 6178:Small Wooden Fish:3:9436:1:0; 8874:Incredible Rubber Gloves:4:6220:3:0; 2184:Licensed Rubber Salad:7:1534:4:0;,13023,Filiberto,Hintz,901 Ashlynn Brook,Money Market Account,15.04.2024,Jerrod Collier,4413726749857,436,North Erik,0,Lithuania,CREDIT_CARD,Iowa,17987-4388,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:8:6;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:42:3;
13024,11/09/2023 00:56:49,9551:Refined Frozen Chips:4:5813:2:0; 6955:Awesome Metal Shirt:3:3471:4:0; 5769:Handmade Soft Sausages:8:3795:0:0; 5045:Rustic Metal Ball:5:1271:5:0; 7746:Practical Granite Chicken:1:8154:3:0;,13024,Luisa,Towne,48097 Ignacio Landing,Checking Account,07.02.2024,Ally Hirthe,6759-4384-9559-5494-104,269,South Enid,0,Uruguay,CREDIT_CARD,Washington,36704,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:2:3;
13025,11/09/2023 00:56:49,7034:Tasty Plastic Shirt:10:4802:0:0; 8795:Generic Granite Ball:2:5373:0:0; 3969:Fantastic Plastic Chips:6:8722:5:0; 6019:Handmade Frozen Keyboard:9:8954:4:0; 4314:Unbranded Soft Gloves:1:8831:5:0;,13025,Travon,Lakin,19458 Lueilwitz Dam,Money Market Account,02.06.2024,Ludie Bednar,6771-8957-4936-8897,265,Jaskolskitown,0,Sierra Leone,CREDIT_CARD,Rhode Island,43325-1104,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:26:3;
13026,11/09/2023 00:56:49,5852:Unbranded Fresh Tuna:3:5217:5:0; 5438:Unbranded Cotton Gloves:2:1778:4:0; 9113:Intelligent Metal Salad:3:4610:5:0; 5414:Small Concrete Chair:4:9933:0:0; 8040:Handmade Frozen Towels:3:9143:1:0;,13026,Alexis,Powlowski,315 Lueilwitz Streets,Auto Loan Account,02.03.2024,Angelo Labadie,6011-6256-7035-1965-6681,654,New Cayla,0,Swaziland,CREDIT_CARD,North Carolina,55943,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:40:3;
13027,11/09/2023 00:56:49,5035:Tasty Soft Sausages:1:5500:4:0; 9838:Handcrafted Wooden Mouse:2:4174:2:0; 5332:Ergonomic Wooden Ball:9:5508:0:0; 7759:Unbranded Wooden Car:4:1139:4:0; 2423:Fantastic Metal Salad:3:4159:3:0;,13027,Geoffrey,Russel,2536 Goodwin View,Checking Account,19.07.2024,Timmy Kirlin,6759-5742-2689-9573-79,106,Ernieberg,0,New Zealand,CREDIT_CARD,Louisiana,11268,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:55:3;
13028,11/09/2023 00:56:49,671:Tasty Wooden Table:4:4389:3:0; 6586:Practical Metal Chicken:4:3335:3:0; 359:Licensed Cotton Pants:10:479:5:0; 8389:Sleek Frozen Fish:8:3513:3:0; 6572:Refined Steel Bike:6:2504:1:0;,13028,Adam,Crooks,02473 Rowe Light,Money Market Account,01.07.2024,Shany Torp,6372-2899-8224-6940,261,West Kaylinfurt,0,Martinique,CREDIT_CARD,Delaware,11393,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:44:3;
13029,11/09/2023 00:56:49,7332:Handmade Wooden Pizza:7:3714:4:0; 156:Handcrafted Cotton Table:7:7959:2:0; 5268:Awesome Rubber Cheese:2:8111:3:0; 281:Rustic Metal Sausages:9:824:2:0; 3834:Incredible Metal Sausages:5:4202:1:0;,13029,Waldo,Ryan,871 Mohr Well,Auto Loan Account,17.05.2024,Maximilian Tillman,4441-1520-2900-0161,202,South Eliseoborough,0,Jamaica,CREDIT_CARD,Nevada,95641-5574,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:58:3;
13030,11/09/2023 00:56:49,2542:Incredible Rubber Chicken:4:8411:3:0; 6628:Incredible Steel Chips:3:4645:3:0; 7337:Tasty Granite Bacon:3:1629:0:0; 2422:Licensed Soft Tuna:3:618:2:0; 9917:Refined Metal Shoes:6:3511:4:0;,13030,Amelie,Nikolaus,19240 Stella Grove,Checking Account,30.10.2024,Carissa Johnston,5339-1439-6816-5059,343,West Esperanza,0,Dominica,CREDIT_CARD,South Dakota,44443-3951,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:61:3;
13031,11/09/2023 00:56:49,1634:Fantastic Steel Tuna:1:1185:0:0; 4735:Practical Soft Chair:2:9456:0:0; 7279:Awesome Soft Towels:3:7217:0:0; 6059:Unbranded Soft Shirt:5:3902:2:0; 9063:Sleek Plastic Chicken:2:5417:2:0;,13031,Amalia,Labadie,3285 Abigayle Parks,Personal Loan Account,28.09.2024,Jazmyn Crooks,3431-758961-53364,898,Jeniferburgh,0,Saint Vincent and the Grenadines,CREDIT_CARD,Virginia,28206-3714,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:39:3;
13032,11/09/2023 00:56:49,9102:Incredible Soft Keyboard:1:4666:4:0; 3367:Tasty Steel Ball:3:9687:5:0; 9798:Awesome Cotton Keyboard:3:5348:2:0; 6396:Incredible Metal Cheese:6:578:5:0; 3881:Tasty Soft Table:5:7615:5:0;,13032,Darwin,Kautzer,513 Kiehn Loaf,Savings Account,08.06.2024,Nannie O'Connell,5335-6109-6623-1616,663,East Rashawn,0,India,CREDIT_CARD,Pennsylvania,01922,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:41:3;
