OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
7016,09/28/2023 23:37:42,464:Small Granite Pizza:7:4114:0:0; 369:Ergonomic Plastic Shirt:4:3847:1:0; 960:Handcrafted Concrete Ball:10:1788:5:0; 147:Generic Cotton Shirt:10:2247:0:0;,7016,Issac,Bartell,662 Felicity Gardens,Credit Card Account,01.12.2023,Araceli Effertz,501868885036995795,785,North Goldafort,0,Ethiopia,CREDIT_CARD,New Mexico,81817-8414,Marketplace.Grains.OrderActor:104:2;Marketplace.Grains.PaymentActor:104:1;Marketplace.Grains.StockActor:80:3;Marketplace.Grains.StockActor:113:3;Marketplace.Grains.StockActor:64:3;Marketplace.Grains.StockActor:19:3;
7017,09/28/2023 23:37:42,113:Unbranded Soft Salad:1:939:2:0;,7017,Cecil,Fadel,5994 Kling Corner,Credit Card Account,08.05.2024,Tyrell Koelpin,3683-165369-9088,726,East Gerdamouth,0,Azerbaijan,CREDIT_CARD,New York,64058-0902,Marketplace.Grains.OrderActor:105:2;Marketplace.Grains.PaymentActor:105:1;Marketplace.Grains.StockActor:113:3;
7018,09/28/2023 23:37:42,985:Ergonomic Soft Mouse:10:3530:2:0; 864:Ergonomic Soft Pizza:3:410:5:0;,7018,Berta,Prosacco,35120 Fritz Rue,Money Market Account,26.09.2024,Howard Wunsch,6392-6125-1457-1392,839,Port Madisenbury,0,"Virgin Islands, British",CREDIT_CARD,Iowa,55275,Marketplace.Grains.OrderActor:106:2;Marketplace.Grains.PaymentActor:106:1;Marketplace.Grains.StockActor:89:3;Marketplace.Grains.StockActor:96:3;
7019,09/28/2023 23:37:42,13:Small Metal Chair:9:5717:0:0; 691:Ergonomic Concrete Shirt:3:3057:4:0; 836:Fantastic Concrete Car:10:2608:5:0; 400:Intelligent Concrete Sausages:8:8038:1:0; 841:Handmade Plastic Pizza:1:6406:4:0;,7019,Dawson,Terry,2515 McClure Tunnel,Money Market Account,10.05.2024,Grant Bernhard,6374-3257-5741-1653,475,Kilbackton,0,Djibouti,CREDIT_CARD,Alabama,66351-0658,Marketplace.Grains.OrderActor:107:2;Marketplace.Grains.PaymentActor:107:1;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:68:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:73:3;
7020,09/28/2023 23:37:42,554:Tasty Plastic Mouse:8:8602:0:0; 670:Tasty Plastic Table:1:7772:3:0; 652:Gorgeous Plastic Table:7:1098:5:0; 216:Unbranded Wooden Table:5:8078:3:0;,7020,Rocio,Gulgowski,9980 Garrett Gateway,Home Loan Account,20.06.2024,Maci Cremin,6011-6289-2559-2205-6042,752,Port Mollie,0,Tuvalu,CREDIT_CARD,Louisiana,38806,Marketplace.Grains.OrderActor:108:2;Marketplace.Grains.PaymentActor:108:1;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:88:3;
7021,09/28/2023 23:37:42,637:Tasty Wooden Shoes:3:2141:0:0; 974:Ergonomic Concrete Chips:1:8474:2:0; 74:Generic Granite Pants:8:8528:2:0;,7021,Yoshiko,Schaden,00908 Funk Neck,Credit Card Account,22.03.2024,Hailee Russel,3563-5828-6183-3085,556,North Orlandofurt,0,Uruguay,CREDIT_CARD,Arkansas,72404,Marketplace.Grains.OrderActor:109:2;Marketplace.Grains.PaymentActor:109:1;Marketplace.Grains.StockActor:125:3;Marketplace.Grains.StockActor:78:3;Marketplace.Grains.StockActor:74:3;
7022,09/28/2023 23:37:42,592:Practical Rubber Bacon:5:9021:5:0; 167:Sleek Steel Bacon:8:1796:3:0;,7022,Kira,Turcotte,206 Prohaska Drives,Auto Loan Account,01.11.2023,Reva Weissnat,3015-195053-2098,360,Duncanborough,0,Christmas Island,CREDIT_CARD,Florida,34444-0346,Marketplace.Grains.OrderActor:110:2;Marketplace.Grains.PaymentActor:110:1;Marketplace.Grains.StockActor:80:3;Marketplace.Grains.StockActor:39:3;
7023,09/28/2023 23:37:42,554:Tasty Plastic Mouse:1:8602:0:0; 326:Handcrafted Cotton Towels:2:8843:1:0; 317:Incredible Steel Ball:6:731:5:0; 628:Rustic Plastic Ball:2:590:1:0; 968:Practical Rubber Ball:10:1447:5:0; 118:Licensed Plastic Sausages:1:9155:2:0;,7023,Brennon,Nolan,1972 Corene Isle,Personal Loan Account,20.04.2024,Malinda Lebsack,4860034461775,877,McDermottfort,0,Cuba,CREDIT_CARD,Maine,61599-6538,Marketplace.Grains.OrderActor:111:2;Marketplace.Grains.PaymentActor:111:1;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:70:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:116:3;Marketplace.Grains.StockActor:72:3;Marketplace.Grains.StockActor:118:3;
7024,09/28/2023 23:37:42,657:Ergonomic Wooden Car:4:608:5:0; 442:Refined Rubber Table:3:6369:2:0;,7024,Brennan,Gerhold,9845 Jeremie Tunnel,Credit Card Account,30.10.2023,Garrick Jacobs,3421-765161-82644,774,Laishatown,0,Jamaica,CREDIT_CARD,Tennessee,81302-2435,Marketplace.Grains.OrderActor:112:2;Marketplace.Grains.PaymentActor:112:1;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:58:3;
7025,09/28/2023 23:37:42,83:Ergonomic Rubber Car:8:6670:3:0; 823:Handmade Concrete Chicken:9:3204:1:0; 92:Gorgeous Concrete Bacon:3:3803:0:0; 745:Tasty Soft Bike:6:1391:2:0;,7025,Antonia,Collier,2715 Barton Path,Investment Account,07.05.2024,Kelli Treutel,3682-698874-0599,642,Brekkefort,0,Slovakia (Slovak Republic),CREDIT_CARD,Arizona,88785-1798,Marketplace.Grains.OrderActor:113:2;Marketplace.Grains.PaymentActor:113:1;Marketplace.Grains.StockActor:83:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:92:3;Marketplace.Grains.StockActor:105:3;
7026,09/28/2023 23:37:42,642:Practical Rubber Sausages:4:6366:2:0; 807:Unbranded Soft Fish:3:9662:0:0; 674:Ergonomic Metal Bike:2:3328:5:0;,7026,Lonny,Stokes,10253 Sally Rapid,Auto Loan Account,21.05.2024,Kelly Blick,6011-6272-2989-2751-3574,760,Schambergershire,0,Guadeloupe,CREDIT_CARD,Missouri,69406-1623,Marketplace.Grains.OrderActor:114:2;Marketplace.Grains.PaymentActor:114:1;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:34:3;
7027,09/28/2023 23:37:42,999:Practical Rubber Ball:6:2650:3:0;,7027,Jena,Torphy,44879 Murphy Lock,Personal Loan Account,25.09.2024,Laila Doyle,6759123742924715,698,Lake Amelialand,0,Seychelles,CREDIT_CARD,Louisiana,16211,Marketplace.Grains.OrderActor:115:2;Marketplace.Grains.PaymentActor:115:1;Marketplace.Grains.StockActor:103:3;
7028,09/28/2023 23:37:42,233:Tasty Fresh Keyboard:8:4165:2:0; 188:Intelligent Wooden Sausages:1:4193:1:0; 130:Incredible Wooden Hat:8:8629:5:0; 847:Tasty Concrete Tuna:10:7571:0:0;,7028,Blake,Parisian,375 Parisian Pines,Money Market Account,13.02.2024,Magnolia Lindgren,5893-6677-2638-4386,342,Mistyland,0,Saudi Arabia,CREDIT_CARD,Maryland,53428-0447,Marketplace.Grains.OrderActor:116:2;Marketplace.Grains.PaymentActor:116:1;Marketplace.Grains.StockActor:105:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:79:3;
7029,09/28/2023 23:37:42,797:Licensed Metal Pants:3:3657:4:0; 209:Awesome Granite Car:6:3272:0:0;,7029,Ned,Bednar,522 Graham Orchard,Checking Account,31.07.2024,Isabella Beier,3404-257863-05704,913,South Solon,0,Bolivia,CREDIT_CARD,Georgia,09819-4242,Marketplace.Grains.OrderActor:117:2;Marketplace.Grains.PaymentActor:117:1;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:81:3;
7030,09/28/2023 23:37:42,726:Handmade Granite Tuna:6:9129:5:0;,7030,Terrance,Vandervort,149 Klocko Street,Savings Account,02.02.2024,Janice Willms,6011-0480-8728-9446,247,South Alysa,0,Netherlands Antilles,CREDIT_CARD,Tennessee,24953,Marketplace.Grains.OrderActor:118:2;Marketplace.Grains.PaymentActor:118:1;Marketplace.Grains.StockActor:86:3;
7031,09/28/2023 23:37:42,466:Handcrafted Fresh Chicken:7:8634:2:0; 115:Gorgeous Metal Car:4:3043:3:0; 940:Sleek Rubber Chair:7:6071:1:0;,7031,Albina,Schmitt,5496 Beer Springs,Home Loan Account,19.12.2023,Lucious Hettinger,6507-6568-0258-5467,606,South Demetrisside,0,Panama,CREDIT_CARD,Delaware,83333-9179,Marketplace.Grains.OrderActor:119:2;Marketplace.Grains.PaymentActor:119:1;Marketplace.Grains.StockActor:82:3;Marketplace.Grains.StockActor:115:3;Marketplace.Grains.StockActor:44:3;
7032,09/28/2023 23:37:42,985:Ergonomic Soft Mouse:8:3530:2:0;,7032,Cleo,Heaney,99248 Darron Trafficway,Savings Account,01.09.2024,Madge Kilback,3529-2176-8710-7892,960,South Alfonzo,0,Zimbabwe,CREDIT_CARD,South Carolina,71643-5225,Marketplace.Grains.OrderActor:120:2;Marketplace.Grains.PaymentActor:120:1;Marketplace.Grains.StockActor:89:3;
7033,09/28/2023 23:37:42,417:Intelligent Fresh Gloves:3:779:2:0; 999:Practical Rubber Ball:5:2650:3:0; 657:Ergonomic Wooden Car:6:608:5:0; 98:Practical Cotton Shoes:7:2818:1:0; 115:Gorgeous Metal Car:3:3043:3:0; 693:Refined Cotton Keyboard:6:5012:3:0;,7033,Providenci,Kreiger,905 Kattie Haven,Credit Card Account,05.09.2024,Jennyfer Fahey,3529-2603-1851-8103,498,Eugeneberg,0,Norway,CREDIT_CARD,Iowa,09767-8269,Marketplace.Grains.OrderActor:121:2;Marketplace.Grains.PaymentActor:121:1;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:103:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:98:3;Marketplace.Grains.StockActor:115:3;Marketplace.Grains.StockActor:53:3;
7034,09/28/2023 23:37:42,301:Unbranded Granite Ball:2:4651:1:0;,7034,Alfonso,Sanford,670 Mertz Isle,Auto Loan Account,29.11.2023,Kylee Herman,6304-9643-8804-9261,270,East Justine,0,Slovenia,CREDIT_CARD,Wyoming,27126,Marketplace.Grains.OrderActor:122:2;Marketplace.Grains.PaymentActor:122:1;Marketplace.Grains.StockActor:45:3;
7035,09/28/2023 23:37:42,57:Small Fresh Fish:10:9056:3:0; 782:Licensed Plastic Mouse:10:1339:2:0; 646:Refined Rubber Shoes:10:7165:1:0; 330:Awesome Frozen Car:5:6994:5:0; 86:Unbranded Concrete Mouse:6:6388:2:0; 616:Unbranded Granite Mouse:10:3652:3:0;,7035,Daisy,Erdman,0297 Audrey Bridge,Auto Loan Account,03.11.2023,Samanta Auer,6761-4080-8924-5808,559,Piperberg,0,Dominica,CREDIT_CARD,Rhode Island,85776,Marketplace.Grains.OrderActor:123:2;Marketplace.Grains.PaymentActor:123:1;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:74:3;Marketplace.Grains.StockActor:86:3;Marketplace.Grains.StockActor:104:3;
7036,09/28/2023 23:37:42,950:Practical Rubber Gloves:2:730:3:0; 120:Small Rubber Chicken:5:7237:4:0; 430:Sleek Fresh Tuna:10:8020:3:0; 730:Incredible Fresh Keyboard:6:6421:4:0;,7036,Jailyn,Mayert,63740 Colton Green,Auto Loan Account,03.06.2024,Priscilla Hand,3581-8361-0077-4916,019,North Dalton,0,Lesotho,CREDIT_CARD,California,90340,Marketplace.Grains.OrderActor:124:2;Marketplace.Grains.PaymentActor:124:1;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:120:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:90:3;
7037,09/28/2023 23:37:42,276:Fantastic Metal Sausages:5:9675:5:0;,7037,Humberto,Nolan,7108 Corkery Crescent,Auto Loan Account,29.05.2024,Waylon Lynch,3604-861081-4946,511,Faustinobury,0,Norway,CREDIT_CARD,North Carolina,41964,Marketplace.Grains.OrderActor:125:2;Marketplace.Grains.PaymentActor:125:1;Marketplace.Grains.StockActor:20:3;
7038,09/28/2023 23:37:42,610:Handmade Steel Ball:3:6313:4:0; 257:Fantastic Frozen Computer:8:8228:0:0; 711:Handmade Soft Bike:9:7488:4:0; 426:Awesome Metal Salad:2:8885:1:0; 639:Handcrafted Wooden Soap:7:7744:4:0;,7038,Madisen,Boyer,135 Kassulke Underpass,Home Loan Account,17.11.2023,Lennie Heller,3528-9967-4794-4656,768,Gloverside,0,Slovakia (Slovak Republic),CREDIT_CARD,New Jersey,22350,Marketplace.Grains.OrderActor:126:2;Marketplace.Grains.PaymentActor:126:1;Marketplace.Grains.StockActor:98:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:71:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:127:3;
7039,09/28/2023 23:37:42,226:Handcrafted Steel Car:10:5656:0:0; 770:Handcrafted Metal Mouse:1:8544:0:0; 669:Awesome Concrete Shoes:6:9310:4:0; 570:Practical Steel Chips:9:5231:1:0; 481:Awesome Metal Chips:9:9057:3:0; 860:Intelligent Fresh Bike:2:3688:4:0; 54:Refined Steel Car:4:2938:0:0;,7039,Sigrid,Beier,8588 Alexa Glen,Checking Account,29.07.2024,Mylene Herman,5018-1702-0077-5286,233,Carolinefort,0,Qatar,CREDIT_CARD,Oklahoma,83695-9225,Marketplace.Grains.OrderActor:127:2;Marketplace.Grains.PaymentActor:127:1;Marketplace.Grains.StockActor:98:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:97:3;Marketplace.Grains.StockActor:92:3;Marketplace.Grains.StockActor:54:3;
7040,09/28/2023 23:37:42,814:Handmade Fresh Gloves:6:5009:2:0; 285:Licensed Plastic Pants:4:7832:5:0;,7040,Luigi,Fay,816 Estrella Lock,Savings Account,23.01.2024,Wendy Roob,6767-4407-8666-4647,997,Deionfurt,0,Anguilla,CREDIT_CARD,Washington,65202,Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:29:3;
7041,09/28/2023 23:37:42,157:Gorgeous Fresh Salad:7:4666:5:0; 918:Unbranded Soft Car:6:3553:0:0;,7041,Gregg,Price,6522 Larson Station,Credit Card Account,24.07.2024,Danial Hyatt,3528-0392-1224-5901,797,Royalport,0,Finland,CREDIT_CARD,North Carolina,84652,Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:22:3;
7042,09/28/2023 23:37:42,73:Incredible Cotton Pants:5:3604:3:0; 374:Sleek Soft Bacon:8:9517:0:0;,7042,Hellen,Crooks,66072 Mason Parkways,Savings Account,31.01.2024,Rogelio Muller,6767-9340-9579-9608-160,915,North Maximilian,0,Lebanon,CREDIT_CARD,Wyoming,28737-2467,Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;Marketplace.Grains.StockActor:73:3;Marketplace.Grains.StockActor:118:3;
7043,09/28/2023 23:37:42,368:Fantastic Soft Gloves:1:678:2:0; 770:Handcrafted Metal Mouse:10:8544:0:0;,7043,Daija,Stiedemann,3556 Champlin Plains,Personal Loan Account,22.03.2024,Sallie Herzog,6304995905741337,442,South Sallieview,0,Libyan Arab Jamahiriya,CREDIT_CARD,Kansas,78777,Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;Marketplace.Grains.StockActor:112:3;Marketplace.Grains.StockActor:2:3;
7044,09/28/2023 23:37:42,509:Refined Cotton Chips:3:9685:5:0; 997:Handcrafted Soft Pizza:4:5788:0:0;,7044,Gerardo,Wehner,190 Marcella Ranch,Personal Loan Account,30.07.2024,Stewart Tremblay,4186296206132,064,Stephanstad,0,Malawi,CREDIT_CARD,Connecticut,28481-0951,Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;Marketplace.Grains.StockActor:125:3;Marketplace.Grains.StockActor:101:3;
7045,09/28/2023 23:37:42,188:Intelligent Wooden Sausages:4:4193:1:0; 538:Licensed Wooden Salad:4:6461:0:0; 749:Sleek Concrete Keyboard:2:4791:4:0;,7045,Deshaun,Rohan,467 Earlene Hill,Checking Account,16.02.2024,Verona Kling,3432-158598-55249,946,New Tommie,0,Morocco,CREDIT_CARD,Ohio,38290-8412,Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:109:3;
